Link_index	Source	Destination	Capacity(kbps)
151	7	21	1
152	7	24	1
153	7	25	1
154	7	28	1
155	7	46	1
156	7	48	1
157	7	77	1
158	7	134	1
159	8	10	1
160	8	13	1
161	8	46	1
162	8	56	1
163	8	93	1
164	8	117	1
165	8	128	1
166	8	171	1
167	9	11	1
168	9	19	1
169	9	21	1
170	9	33	1
171	9	38	1
172	9	43	1
173	9	63	1
174	9	71	1
175	9	76	1
176	9	79	1
177	9	118	1
178	9	126	1
179	9	139	1
180	9	144	1
181	9	147	1
182	10	12	1
183	10	14	1
184	10	16	1
185	10	22	1
186	10	32	1
187	10	35	1
188	10	36	1
189	10	37	1
190	10	42	1
191	10	43	1
192	10	51	1
193	10	70	1
194	10	84	1
195	10	113	1
196	10	117	1
197	10	134	1
198	10	139	1
199	10	150	1
200	10	164	1
201	10	173	1
202	10	179	1
203	11	16	1
204	11	42	1
205	11	65	1
206	11	129	1
207	12	15	1
208	12	20	1
209	12	26	1
210	12	40	1
211	12	44	1
212	12	48	1
213	12	50	1
214	12	59	1
215	12	94	1
216	12	96	1
217	12	140	1
218	12	142	1
219	12	169	1
220	12	179	1
221	13	17	1
222	13	26	1
223	13	51	1
224	13	62	1
225	13	66	1
226	13	74	1
227	13	104	1
228	14	23	1
229	14	25	1
230	14	45	1
231	14	57	1
232	14	62	1
233	14	67	1
234	14	82	1
235	14	93	1
236	14	108	1
237	14	118	1
238	14	123	1
239	14	127	1
240	14	138	1
241	14	141	1
242	14	148	1
243	14	159	1
244	14	173	1
245	15	19	1
246	15	35	1
247	15	132	1
248	15	174	1
249	16	19	1
250	16	26	1
251	16	30	1
252	16	36	1
253	16	64	1
254	16	70	1
255	16	86	1
256	16	135	1
257	16	137	1
258	16	165	1
259	16	178	1
260	17	23	1
261	17	44	1
262	17	116	1
263	17	126	1
264	17	140	1
265	17	153	1
266	17	177	1
267	18	32	1
268	18	96	1
269	18	100	1
270	18	125	1
271	19	97	1
272	19	115	1
273	19	153	1
274	20	65	1
275	20	66	1
276	20	73	1
277	20	80	1
278	21	34	1
279	21	47	1
280	21	52	1
281	21	71	1
282	21	87	1
283	21	94	1
284	21	114	1
285	21	123	1
286	21	169	1
287	21	176	1
288	22	32	1
289	22	44	1
290	22	49	1
291	22	64	1
292	22	94	1
293	22	120	1
294	22	135	1
295	22	158	1
296	23	58	1
297	23	63	1
298	23	87	1
299	23	88	1
300	23	92	1
301	23	105	1
302	23	130	1
303	23	146	1
304	23	150	1
305	23	160	1
306	24	27	1
307	24	34	1
308	24	48	1
309	24	54	1
310	24	90	1
311	24	135	1
312	24	175	1
313	25	30	1
314	25	31	1
315	25	108	1
316	25	109	1
317	25	131	1
318	25	176	1
319	26	39	1
320	26	55	1
321	26	61	1
322	26	79	1
323	26	88	1
324	26	90	1
325	26	104	1
326	26	145	1
327	27	57	1
328	28	52	1
329	28	139	1
330	28	158	1
331	28	176	1
332	29	33	1
333	29	40	1
334	29	41	1
335	29	43	1
336	29	80	1
337	29	85	1
338	29	113	1
339	29	166	1
340	29	172	1
341	30	98	1
342	30	115	1
343	30	128	1
344	30	144	1
345	31	70	1
346	31	92	1
347	31	119	1
348	31	165	1
349	32	56	1
350	32	89	1
351	32	108	1
352	32	115	1
353	32	117	1
354	32	150	1
355	32	172	1
356	33	128	1
357	33	156	1
358	34	40	1
359	34	41	1
360	34	68	1
361	34	93	1
362	34	133	1
363	34	143	1
364	34	149	1
365	34	154	1
366	35	131	1
367	35	156	1
368	36	99	1
369	37	97	1
370	37	98	1
371	37	104	1
372	37	147	1
373	37	178	1
374	38	39	1
375	39	102	1
376	40	56	1
377	40	75	1
378	40	83	1
379	40	136	1
380	41	49	1
381	41	58	1
382	41	71	1
383	41	118	1
384	42	63	1
385	43	50	1
386	43	73	1
387	43	99	1
388	43	107	1
389	43	141	1
390	43	151	1
391	44	59	1
392	44	91	1
393	44	129	1
394	45	59	1
395	45	85	1
396	46	50	1
397	46	54	1
398	46	81	1
399	46	89	1
400	46	110	1
401	46	116	1
402	46	151	1
403	46	165	1
404	47	60	1
405	47	154	1
406	49	67	1
407	49	68	1
408	49	83	1
409	49	107	1
410	49	109	1
411	49	137	1
412	50	57	1
413	50	78	1
414	50	91	1
415	50	96	1
416	50	102	1
417	50	105	1
418	50	136	1
419	50	159	1
420	51	134	1
421	52	169	1
422	53	62	1
423	53	69	1
424	53	103	1
425	53	122	1
426	53	124	1
427	53	144	1
428	53	145	1
429	54	75	1
430	55	98	1
431	55	105	1
432	56	81	1
433	56	82	1
434	56	112	1
435	56	119	1
436	56	148	1
437	56	155	1
438	56	158	1
439	57	77	1
440	57	101	1
441	57	174	1
442	58	86	1
443	58	162	1
444	58	166	1
445	59	72	1
446	60	68	1
447	60	80	1
448	60	88	1
449	60	111	1
450	60	149	1
451	60	164	1
452	61	69	1
453	61	72	1
454	61	107	1
455	61	113	1
456	61	116	1
457	61	130	1
458	61	170	1
459	62	76	1
460	62	89	1
461	62	124	1
462	62	127	1
463	63	163	1
464	64	112	1
465	65	95	1
466	65	97	1
467	65	106	1
468	65	125	1
469	68	74	1
470	68	167	1
471	69	95	1
472	69	112	1
473	69	114	1
474	69	120	1
475	70	140	1
476	71	133	1
477	71	175	1
478	72	75	1
479	73	95	1
480	73	138	1
481	73	152	1
482	73	157	1
483	74	103	1
484	74	121	1
485	75	152	1
486	78	82	1
487	78	120	1
488	78	145	1
489	78	146	1
490	80	110	1
491	83	122	1
492	84	119	1
493	86	91	1
494	86	100	1
495	90	109	1
496	91	111	1
497	91	124	1
498	93	110	1
499	95	111	1
500	97	157	1
501	98	101	1
502	99	136	1
503	101	156	1
504	104	123	1
505	105	142	1
506	107	160	1
507	109	137	1
508	109	155	1
509	109	163	1
510	112	127	1
511	113	114	1
512	116	174	1
513	119	126	1
514	120	159	1
515	121	143	1
516	125	157	1
517	125	161	1
518	135	168	1
519	136	166	1
520	137	142	1
521	137	170	1
522	138	153	1
523	140	179	1
524	143	167	1
525	144	147	1
526	147	155	1
527	156	170	1
528	159	162	1
529	176	177	1
530	176	178	1
