Link_index	Source	Destination	Capacity(kbps)
151	5	165	1
152	5	174	1
153	5	176	1
154	5	185	1
155	5	193	1
156	5	207	1
157	5	213	1
158	6	8	1
159	6	9	1
160	6	10	1
161	6	13	1
162	6	15	1
163	6	17	1
164	6	23	1
165	6	25	1
166	6	31	1
167	6	32	1
168	6	43	1
169	6	45	1
170	6	86	1
171	6	88	1
172	6	107	1
173	6	126	1
174	6	128	1
175	6	134	1
176	6	164	1
177	6	171	1
178	7	20	1
179	7	26	1
180	7	27	1
181	7	41	1
182	7	43	1
183	7	45	1
184	7	80	1
185	7	118	1
186	7	124	1
187	7	164	1
188	7	165	1
189	7	178	1
190	7	189	1
191	7	219	1
192	8	11	1
193	8	12	1
194	8	18	1
195	8	20	1
196	8	25	1
197	8	26	1
198	8	28	1
199	8	33	1
200	8	36	1
201	8	38	1
202	8	50	1
203	8	54	1
204	8	55	1
205	8	62	1
206	8	66	1
207	8	71	1
208	8	75	1
209	8	76	1
210	8	86	1
211	8	92	1
212	8	95	1
213	8	101	1
214	8	102	1
215	8	106	1
216	8	109	1
217	8	127	1
218	8	129	1
219	8	147	1
220	8	155	1
221	8	157	1
222	8	175	1
223	8	182	1
224	8	189	1
225	8	216	1
226	9	20	1
227	9	37	1
228	9	136	1
229	9	196	1
230	10	36	1
231	10	96	1
232	10	133	1
233	10	182	1
234	12	13	1
235	12	17	1
236	12	21	1
237	12	27	1
238	12	46	1
239	12	59	1
240	12	66	1
241	12	96	1
242	12	127	1
243	12	134	1
244	12	173	1
245	12	188	1
246	12	209	1
247	13	15	1
248	13	38	1
249	13	104	1
250	13	140	1
251	13	213	1
252	14	16	1
253	14	44	1
254	14	54	1
255	14	103	1
256	14	109	1
257	14	121	1
258	14	204	1
259	14	215	1
260	15	69	1
261	15	116	1
262	15	146	1
263	15	149	1
264	15	174	1
265	15	201	1
266	17	19	1
267	17	28	1
268	17	52	1
269	17	72	1
270	17	82	1
271	17	92	1
272	17	151	1
273	17	195	1
274	18	19	1
275	18	21	1
276	18	45	1
277	18	57	1
278	18	62	1
279	18	74	1
280	18	120	1
281	19	29	1
282	20	29	1
283	20	35	1
284	20	64	1
285	20	67	1
286	20	68	1
287	20	73	1
288	20	78	1
289	20	105	1
290	20	122	1
291	20	129	1
292	20	177	1
293	20	184	1
294	21	33	1
295	21	34	1
296	21	38	1
297	21	39	1
298	21	55	1
299	21	90	1
300	21	147	1
301	21	161	1
302	21	183	1
303	21	192	1
304	21	204	1
305	21	214	1
306	22	42	1
307	22	60	1
308	22	61	1
309	22	67	1
310	22	73	1
311	22	120	1
312	22	164	1
313	23	41	1
314	23	101	1
315	23	108	1
316	23	114	1
317	23	187	1
318	24	25	1
319	24	31	1
320	24	35	1
321	24	56	1
322	24	70	1
323	24	75	1
324	24	98	1
325	24	166	1
326	24	190	1
327	24	211	1
328	25	26	1
329	25	30	1
330	25	54	1
331	25	57	1
332	25	81	1
333	25	143	1
334	25	158	1
335	25	172	1
336	25	173	1
337	25	177	1
338	26	47	1
339	26	51	1
340	26	79	1
341	26	109	1
342	26	112	1
343	26	152	1
344	27	53	1
345	27	82	1
346	27	140	1
347	27	169	1
348	27	172	1
349	28	47	1
350	28	66	1
351	28	71	1
352	28	85	1
353	29	31	1
354	29	44	1
355	29	61	1
356	29	74	1
357	29	85	1
358	29	130	1
359	29	155	1
360	29	166	1
361	29	198	1
362	29	206	1
363	29	207	1
364	30	34	1
365	30	65	1
366	30	84	1
367	30	111	1
368	30	149	1
369	31	36	1
370	31	48	1
371	31	72	1
372	31	81	1
373	31	88	1
374	31	94	1
375	31	193	1
376	31	210	1
377	32	44	1
378	32	65	1
379	32	78	1
380	32	112	1
381	32	161	1
382	33	40	1
383	33	49	1
384	33	80	1
385	33	89	1
386	33	123	1
387	33	124	1
388	34	63	1
389	34	86	1
390	34	136	1
391	34	153	1
392	34	186	1
393	35	46	1
394	35	77	1
395	35	95	1
396	35	124	1
397	35	133	1
398	35	162	1
399	35	192	1
400	36	52	1
401	36	59	1
402	36	64	1
403	36	69	1
404	36	70	1
405	36	131	1
406	36	147	1
407	36	163	1
408	36	206	1
409	36	212	1
410	36	218	1
411	37	188	1
412	38	41	1
413	38	94	1
414	38	115	1
415	39	50	1
416	39	53	1
417	39	56	1
418	39	63	1
419	39	65	1
420	39	135	1
421	40	100	1
422	41	60	1
423	41	61	1
424	41	68	1
425	41	145	1
426	41	170	1
427	42	69	1
428	42	117	1
429	43	101	1
430	43	132	1
431	44	87	1
432	44	99	1
433	44	203	1
434	45	83	1
435	45	84	1
436	45	197	1
437	45	216	1
438	46	51	1
439	46	58	1
440	46	74	1
441	46	89	1
442	46	91	1
443	46	107	1
444	46	111	1
445	46	142	1
446	47	120	1
447	48	81	1
448	48	91	1
449	48	131	1
450	48	154	1
451	48	170	1
452	48	195	1
453	48	196	1
454	49	80	1
455	49	111	1
456	50	76	1
457	50	160	1
458	52	55	1
459	52	70	1
460	52	113	1
461	52	128	1
462	52	135	1
463	52	166	1
464	52	178	1
465	52	209	1
466	52	212	1
467	54	158	1
468	54	170	1
469	55	77	1
470	55	78	1
471	55	93	1
472	55	95	1
473	55	97	1
474	55	98	1
475	55	133	1
476	55	139	1
477	55	151	1
478	55	162	1
479	56	96	1
480	56	106	1
481	56	108	1
482	56	119	1
483	56	138	1
484	56	163	1
485	56	168	1
486	56	179	1
487	56	196	1
488	56	197	1
489	57	83	1
490	57	160	1
491	58	99	1
492	58	181	1
493	58	210	1
494	59	97	1
495	59	119	1
496	59	184	1
497	61	125	1
498	62	105	1
499	62	123	1
500	62	169	1
501	63	100	1
502	63	110	1
503	63	148	1
504	63	168	1
505	63	204	1
506	63	215	1
507	64	88	1
508	64	110	1
509	64	136	1
510	64	142	1
511	65	72	1
512	65	116	1
513	66	117	1
514	66	180	1
515	67	75	1
516	67	137	1
517	67	189	1
518	67	215	1
519	69	144	1
520	70	71	1
521	70	79	1
522	70	195	1
523	71	85	1
524	71	90	1
525	71	99	1
526	71	103	1
527	71	106	1
528	71	113	1
529	71	130	1
530	71	153	1
531	71	199	1
532	71	212	1
533	72	202	1
534	73	82	1
535	73	139	1
536	73	148	1
537	74	187	1
538	75	135	1
539	75	154	1
540	76	115	1
541	76	128	1
542	76	205	1
543	77	160	1
544	77	219	1
545	78	84	1
546	78	143	1
547	78	145	1
548	78	150	1
549	78	173	1
550	78	194	1
551	79	202	1
552	79	218	1
553	80	87	1
554	80	198	1
555	81	83	1
556	83	122	1
557	83	141	1
558	84	91	1
559	84	94	1
560	84	134	1
561	85	89	1
562	85	131	1
563	86	144	1
564	87	140	1
565	87	186	1
566	88	114	1
567	89	156	1
568	90	103	1
569	90	137	1
570	90	179	1
571	91	156	1
572	92	102	1
573	92	187	1
574	92	211	1
575	97	127	1
576	97	146	1
577	97	150	1
578	98	152	1
579	99	125	1
580	99	208	1
581	100	165	1
582	100	217	1
583	101	149	1
584	101	154	1
585	102	121	1
586	108	213	1
587	109	114	1
588	109	141	1
589	109	143	1
590	110	167	1
591	110	175	1
592	110	184	1
593	110	191	1
594	112	176	1
595	113	138	1
596	113	148	1
597	113	185	1
598	113	217	1
599	114	141	1
600	114	150	1
601	114	171	1
602	114	200	1
603	115	126	1
604	115	151	1
605	115	156	1
606	115	201	1
607	117	132	1
608	117	167	1
609	119	198	1
610	120	209	1
611	123	157	1
612	123	199	1
613	123	206	1
614	124	205	1
615	126	153	1
616	126	210	1
617	128	167	1
618	128	194	1
619	129	138	1
620	132	146	1
621	132	158	1
622	132	163	1
623	132	191	1
624	137	177	1
625	141	214	1
626	144	159	1
627	144	176	1
628	144	193	1
629	145	208	1
630	148	200	1
631	152	194	1
632	154	180	1
633	156	161	1
634	156	203	1
635	158	159	1
636	163	178	1
637	165	190	1
638	166	172	1
639	166	174	1
640	167	203	1
641	169	183	1
642	171	181	1
643	175	214	1
644	176	191	1
645	183	192	1
646	183	200	1
647	192	211	1
648	195	201	1
649	202	208	1
650	209	217	1
