Link_index	Source	Destination	Capacity(kbps)
156	7	91	1
157	7	97	1
158	7	103	1
159	8	12	1
160	8	13	1
161	8	21	1
162	8	27	1
163	8	29	1
164	8	48	1
165	8	50	1
166	8	71	1
167	8	76	1
168	8	107	1
169	8	108	1
170	9	11	1
171	9	12	1
172	9	13	1
173	9	19	1
174	9	24	1
175	9	37	1
176	9	49	1
177	9	50	1
178	9	57	1
179	9	72	1
180	9	88	1
181	9	121	1
182	9	127	1
183	10	67	1
184	10	102	1
185	10	110	1
186	10	123	1
187	10	149	1
188	11	20	1
189	11	27	1
190	11	30	1
191	11	76	1
192	11	87	1
193	11	110	1
194	11	112	1
195	11	143	1
196	12	26	1
197	12	156	1
198	13	31	1
199	13	36	1
200	13	45	1
201	13	58	1
202	13	62	1
203	13	74	1
204	13	80	1
205	13	99	1
206	13	109	1
207	13	113	1
208	13	123	1
209	13	133	1
210	14	16	1
211	14	18	1
212	14	74	1
213	14	87	1
214	14	91	1
215	14	107	1
216	14	144	1
217	15	29	1
218	15	48	1
219	15	81	1
220	16	17	1
221	16	38	1
222	16	59	1
223	16	78	1
224	16	82	1
225	16	84	1
226	16	116	1
227	16	130	1
228	17	33	1
229	17	112	1
230	17	119	1
231	18	26	1
232	18	28	1
233	18	32	1
234	18	39	1
235	18	42	1
236	18	64	1
237	18	86	1
238	18	104	1
239	18	105	1
240	18	114	1
241	19	22	1
242	19	43	1
243	19	52	1
244	19	61	1
245	19	132	1
246	20	40	1
247	20	56	1
248	20	79	1
249	20	90	1
250	20	102	1
251	20	118	1
252	20	130	1
253	21	25	1
254	21	34	1
255	21	35	1
256	21	104	1
257	21	116	1
258	21	125	1
259	21	137	1
260	23	31	1
261	23	32	1
262	23	33	1
263	23	34	1
264	23	50	1
265	23	106	1
266	23	118	1
267	23	129	1
268	25	26	1
269	25	30	1
270	25	120	1
271	25	127	1
272	26	59	1
273	26	61	1
274	26	146	1
275	27	117	1
276	27	132	1
277	27	138	1
278	28	39	1
279	28	43	1
280	28	56	1
281	28	89	1
282	28	93	1
283	28	113	1
284	28	135	1
285	29	84	1
286	29	86	1
287	29	99	1
288	29	138	1
289	30	109	1
290	31	38	1
291	31	40	1
292	31	51	1
293	31	56	1
294	31	67	1
295	31	77	1
296	31	93	1
297	31	122	1
298	31	139	1
299	32	34	1
300	32	63	1
301	32	65	1
302	32	66	1
303	32	73	1
304	32	76	1
305	32	100	1
306	32	131	1
307	32	137	1
308	33	68	1
309	33	69	1
310	33	95	1
311	33	100	1
312	34	36	1
313	34	54	1
314	34	75	1
315	34	121	1
316	35	75	1
317	35	141	1
318	35	153	1
319	36	47	1
320	36	138	1
321	36	147	1
322	37	39	1
323	37	44	1
324	37	47	1
325	37	70	1
326	37	81	1
327	37	88	1
328	37	100	1
329	37	122	1
330	37	127	1
331	37	145	1
332	37	146	1
333	37	158	1
334	38	46	1
335	38	70	1
336	38	119	1
337	38	135	1
338	39	55	1
339	39	62	1
340	39	129	1
341	40	44	1
342	40	83	1
343	40	97	1
344	40	148	1
345	41	54	1
346	42	43	1
347	43	49	1
348	43	98	1
349	44	46	1
350	44	69	1
351	44	77	1
352	44	82	1
353	44	151	1
354	45	128	1
355	46	58	1
356	46	68	1
357	46	118	1
358	46	131	1
359	47	103	1
360	47	114	1
361	47	159	1
362	48	120	1
363	49	97	1
364	49	136	1
365	49	147	1
366	50	79	1
367	50	103	1
368	50	129	1
369	50	133	1
370	50	134	1
371	51	91	1
372	51	131	1
373	52	57	1
374	53	68	1
375	53	71	1
376	55	154	1
377	57	101	1
378	57	146	1
379	58	83	1
380	58	94	1
381	58	104	1
382	58	107	1
383	59	96	1
384	60	85	1
385	61	67	1
386	61	111	1
387	61	136	1
388	62	152	1
389	63	89	1
390	63	92	1
391	63	158	1
392	64	65	1
393	64	87	1
394	64	96	1
395	65	77	1
396	65	126	1
397	65	140	1
398	65	141	1
399	65	159	1
400	66	74	1
401	66	108	1
402	66	115	1
403	66	149	1
404	67	75	1
405	67	114	1
406	69	101	1
407	70	90	1
408	70	99	1
409	71	94	1
410	72	102	1
411	72	135	1
412	75	80	1
413	75	84	1
414	75	106	1
415	75	119	1
416	78	80	1
417	79	117	1
418	79	142	1
419	79	149	1
420	81	98	1
421	82	157	1
422	83	145	1
423	84	98	1
424	87	124	1
425	88	96	1
426	88	123	1
427	88	144	1
428	88	154	1
429	89	90	1
430	90	142	1
431	90	150	1
432	92	130	1
433	92	132	1
434	92	153	1
435	94	106	1
436	94	148	1
437	95	126	1
438	97	111	1
439	97	124	1
440	97	151	1
441	98	108	1
442	100	150	1
443	101	117	1
444	101	145	1
445	102	133	1
446	104	115	1
447	104	125	1
448	108	134	1
449	109	136	1
450	110	156	1
451	111	113	1
452	111	139	1
453	112	128	1
454	112	142	1
455	112	152	1
456	115	121	1
457	119	141	1
458	120	140	1
459	122	126	1
460	122	140	1
461	123	153	1
462	124	155	1
463	127	134	1
464	127	157	1
465	131	155	1
466	136	152	1
467	138	143	1
468	147	158	1
469	151	156	1
470	153	157	1
