Link_index	Source	Destination	Capacity(kbps)
320	53	105	1
321	53	133	1
322	54	56	1
323	54	60	1
324	54	76	1
325	54	77	1
326	54	80	1
327	54	81	1
328	54	113	1
329	54	132	1
330	55	67	1
331	55	75	1
332	55	124	1
333	56	58	1
334	56	106	1
335	57	60	1
336	57	65	1
337	57	74	1
338	57	85	1
339	57	92	1
340	57	110	1
341	57	118	1
342	57	131	1
343	58	80	1
344	58	96	1
345	58	113	1
346	58	124	1
347	59	61	1
348	59	72	1
349	59	88	1
350	59	92	1
351	59	95	1
352	59	101	1
353	59	118	1
354	59	132	1
355	60	89	1
356	60	97	1
357	61	85	1
358	61	101	1
359	61	124	1
360	61	128	1
361	62	77	1
362	62	120	1
363	63	75	1
364	63	93	1
365	63	95	1
366	63	103	1
367	64	69	1
368	64	80	1
369	64	87	1
370	64	103	1
371	64	109	1
372	64	116	1
373	64	122	1
374	64	138	1
375	65	68	1
376	65	69	1
377	65	77	1
378	65	82	1
379	65	87	1
380	65	104	1
381	65	114	1
382	65	121	1
383	65	123	1
384	65	124	1
385	66	105	1
386	66	110	1
387	66	127	1
388	66	134	1
389	67	79	1
390	67	90	1
391	67	101	1
392	67	108	1
393	67	117	1
394	68	82	1
395	68	95	1
396	68	98	1
397	68	104	1
398	68	110	1
399	68	121	1
400	68	131	1
401	69	73	1
402	69	74	1
403	69	90	1
404	69	113	1
405	70	71	1
406	70	83	1
407	70	114	1
408	70	130	1
409	71	113	1
410	71	119	1
411	71	129	1
412	72	97	1
413	72	103	1
414	72	104	1
415	72	105	1
416	73	92	1
417	73	103	1
418	73	117	1
419	74	87	1
420	74	103	1
421	74	104	1
422	74	110	1
423	74	120	1
424	75	82	1
425	75	84	1
426	75	97	1
427	75	112	1
428	75	126	1
429	75	138	1
430	76	84	1
431	76	89	1
432	76	134	1
433	77	117	1
434	77	129	1
435	79	81	1
436	79	99	1
437	79	116	1
438	79	120	1
439	80	90	1
440	80	104	1
441	80	112	1
442	80	122	1
443	81	82	1
444	81	85	1
445	81	93	1
446	81	97	1
447	82	106	1
448	83	102	1
449	83	112	1
450	83	128	1
451	83	129	1
452	84	102	1
453	84	127	1
454	85	115	1
455	85	129	1
456	86	100	1
457	86	117	1
458	86	139	1
459	87	88	1
460	87	97	1
461	87	98	1
462	87	108	1
463	87	115	1
464	87	138	1
465	88	97	1
466	88	105	1
467	88	123	1
468	89	92	1
469	89	113	1
470	89	128	1
471	90	103	1
472	90	107	1
473	90	112	1
474	90	124	1
475	90	134	1
476	92	98	1
477	92	108	1
478	93	108	1
479	93	109	1
480	94	118	1
481	94	121	1
482	95	97	1
483	95	130	1
484	96	114	1
485	96	120	1
486	97	115	1
487	97	130	1
488	98	99	1
489	98	107	1
490	98	115	1
491	98	129	1
492	100	101	1
493	100	118	1
494	101	128	1
495	101	135	1
496	103	110	1
497	103	111	1
498	103	132	1
499	105	130	1
500	106	109	1
501	106	112	1
502	106	119	1
503	106	124	1
504	106	130	1
505	107	119	1
506	108	109	1
507	108	130	1
508	109	119	1
509	109	128	1
510	109	132	1
511	112	118	1
512	112	135	1
513	113	133	1
514	114	116	1
515	114	120	1
516	114	124	1
517	114	131	1
518	114	139	1
519	115	116	1
520	115	127	1
521	117	137	1
522	117	138	1
523	119	137	1
524	120	128	1
525	121	131	1
526	122	134	1
527	123	135	1
528	124	129	1
529	124	134	1
530	125	128	1
531	127	129	1
532	135	139	1
