Link_index	Source	Destination	Capacity(kbps)
273	39	125	1
274	40	47	1
275	40	61	1
276	40	62	1
277	40	71	1
278	40	84	1
279	40	137	1
280	41	48	1
281	41	51	1
282	41	53	1
283	41	70	1
284	41	73	1
285	41	76	1
286	41	147	1
287	42	56	1
288	42	61	1
289	42	121	1
290	42	134	1
291	42	136	1
292	42	142	1
293	42	156	1
294	42	157	1
295	43	48	1
296	43	50	1
297	43	56	1
298	43	63	1
299	43	107	1
300	43	122	1
301	43	131	1
302	44	54	1
303	44	93	1
304	44	97	1
305	44	102	1
306	44	124	1
307	44	132	1
308	44	153	1
309	45	51	1
310	45	75	1
311	45	92	1
312	45	101	1
313	45	115	1
314	45	116	1
315	45	147	1
316	45	155	1
317	46	47	1
318	46	54	1
319	46	126	1
320	46	128	1
321	47	60	1
322	47	62	1
323	47	65	1
324	47	104	1
325	47	105	1
326	47	108	1
327	47	115	1
328	47	122	1
329	47	134	1
330	47	137	1
331	47	145	1
332	47	151	1
333	48	50	1
334	48	55	1
335	48	65	1
336	48	70	1
337	48	105	1
338	48	127	1
339	48	135	1
340	49	50	1
341	49	58	1
342	49	60	1
343	49	66	1
344	49	90	1
345	49	97	1
346	49	110	1
347	49	143	1
348	50	57	1
349	50	62	1
350	50	92	1
351	50	120	1
352	50	136	1
353	50	149	1
354	51	87	1
355	51	116	1
356	51	117	1
357	52	53	1
358	52	81	1
359	52	83	1
360	52	110	1
361	52	140	1
362	52	147	1
363	52	157	1
364	53	84	1
365	53	115	1
366	53	119	1
367	53	123	1
368	53	157	1
369	53	158	1
370	54	78	1
371	54	83	1
372	54	128	1
373	55	56	1
374	55	63	1
375	55	70	1
376	55	76	1
377	55	82	1
378	55	92	1
379	55	127	1
380	55	128	1
381	55	145	1
382	55	148	1
383	55	154	1
384	56	82	1
385	56	115	1
386	56	118	1
387	56	137	1
388	57	66	1
389	57	79	1
390	57	82	1
391	57	100	1
392	57	118	1
393	58	62	1
394	58	83	1
395	58	100	1
396	58	101	1
397	58	126	1
398	58	127	1
399	58	138	1
400	58	146	1
401	58	147	1
402	59	125	1
403	60	79	1
404	60	92	1
405	60	109	1
406	60	124	1
407	60	127	1
408	60	131	1
409	60	134	1
410	60	139	1
411	61	68	1
412	61	85	1
413	61	94	1
414	61	95	1
415	61	138	1
416	61	140	1
417	62	108	1
418	62	120	1
419	62	144	1
420	62	148	1
421	63	101	1
422	64	71	1
423	64	104	1
424	64	137	1
425	64	150	1
426	65	78	1
427	65	81	1
428	65	94	1
429	66	71	1
430	66	85	1
431	66	94	1
432	66	101	1
433	66	128	1
434	66	148	1
435	67	74	1
436	67	99	1
437	67	106	1
438	67	124	1
439	67	125	1
440	68	90	1
441	68	123	1
442	68	140	1
443	68	147	1
444	69	73	1
445	70	129	1
446	70	137	1
447	70	158	1
448	71	123	1
449	71	151	1
450	72	78	1
451	72	110	1
452	72	114	1
453	72	123	1
454	72	128	1
455	72	140	1
456	72	142	1
457	72	150	1
458	72	159	1
459	73	78	1
460	73	106	1
461	73	112	1
462	73	122	1
463	73	126	1
464	73	130	1
465	73	158	1
466	74	79	1
467	74	87	1
468	74	99	1
469	74	125	1
470	74	132	1
471	75	78	1
472	75	92	1
473	75	117	1
474	75	134	1
475	76	107	1
476	76	133	1
477	76	141	1
478	77	91	1
479	77	147	1
480	77	155	1
481	78	105	1
482	78	116	1
483	78	124	1
484	78	154	1
485	78	157	1
486	79	107	1
487	79	129	1
488	80	152	1
489	81	100	1
490	81	127	1
491	81	135	1
492	81	149	1
493	81	157	1
494	82	103	1
495	82	106	1
496	82	117	1
497	82	126	1
498	82	132	1
499	82	137	1
500	83	95	1
501	83	97	1
502	83	115	1
503	84	94	1
504	84	126	1
505	84	130	1
506	84	132	1
507	84	135	1
508	84	153	1
509	85	103	1
510	85	106	1
511	85	116	1
512	85	125	1
513	85	145	1
514	85	148	1
515	85	154	1
516	86	92	1
517	86	104	1
518	86	107	1
519	86	110	1
520	87	113	1
521	88	96	1
522	88	99	1
523	88	123	1
524	88	127	1
525	88	135	1
526	89	100	1
527	89	146	1
528	89	154	1
529	90	152	1
530	90	153	1
531	91	94	1
532	91	96	1
533	91	98	1
534	91	146	1
535	92	94	1
536	92	97	1
537	92	141	1
538	92	148	1
539	92	157	1
540	93	105	1
541	93	111	1
542	93	146	1
543	93	152	1
544	93	159	1
545	94	102	1
546	94	108	1
547	94	136	1
548	94	155	1
549	95	105	1
550	95	146	1
551	95	152	1
552	96	150	1
553	97	138	1
554	97	153	1
555	98	122	1
556	98	125	1
557	98	143	1
558	98	145	1
559	99	120	1
560	99	131	1
561	99	139	1
562	99	158	1
563	100	112	1
564	100	118	1
565	100	134	1
566	100	141	1
567	101	110	1
568	101	120	1
569	101	154	1
570	102	133	1
571	102	146	1
572	102	156	1
573	103	153	1
574	103	159	1
575	104	157	1
576	105	145	1
577	106	135	1
578	106	143	1
579	106	153	1
580	107	116	1
581	107	125	1
582	107	139	1
583	107	141	1
584	108	140	1
585	109	123	1
586	109	135	1
587	110	138	1
588	110	139	1
589	110	155	1
590	111	120	1
591	111	139	1
592	111	144	1
593	111	151	1
594	112	114	1
595	113	119	1
596	113	123	1
597	113	148	1
598	115	126	1
599	116	137	1
600	116	152	1
601	117	126	1
602	117	156	1
603	118	120	1
604	120	127	1
605	121	128	1
606	122	127	1
607	122	129	1
608	122	155	1
609	124	128	1
610	124	142	1
611	124	144	1
612	124	145	1
613	125	142	1
614	126	133	1
615	127	129	1
616	127	132	1
617	127	139	1
618	127	140	1
619	127	141	1
620	128	130	1
621	128	156	1
622	129	135	1
623	129	152	1
624	130	138	1
625	130	148	1
626	131	141	1
627	131	147	1
628	132	151	1
629	133	139	1
630	133	142	1
631	134	153	1
632	135	150	1
633	136	154	1
634	137	145	1
635	138	153	1
636	139	148	1
637	139	152	1
638	139	154	1
639	140	141	1
640	142	143	1
641	142	152	1
642	145	147	1
643	145	151	1
644	145	157	1
645	145	158	1
646	146	149	1
647	147	157	1
648	149	152	1
649	155	158	1
