Link_index	Source	Destination	Capacity(kbps)
354	19	186	1
355	19	188	1
356	20	32	1
357	20	58	1
358	20	67	1
359	20	83	1
360	20	89	1
361	20	92	1
362	20	94	1
363	20	97	1
364	20	98	1
365	20	113	1
366	20	121	1
367	20	128	1
368	20	130	1
369	20	136	1
370	20	143	1
371	20	144	1
372	20	155	1
373	20	171	1
374	20	177	1
375	20	190	1
376	21	57	1
377	21	65	1
378	21	67	1
379	21	71	1
380	21	79	1
381	21	94	1
382	21	96	1
383	21	105	1
384	21	114	1
385	21	117	1
386	21	131	1
387	21	145	1
388	21	166	1
389	21	173	1
390	21	179	1
391	21	187	1
392	21	199	1
393	22	24	1
394	22	51	1
395	22	52	1
396	22	87	1
397	22	96	1
398	22	99	1
399	22	112	1
400	22	117	1
401	22	131	1
402	22	132	1
403	22	141	1
404	22	142	1
405	22	145	1
406	22	146	1
407	22	153	1
408	22	164	1
409	22	167	1
410	22	198	1
411	22	199	1
412	23	33	1
413	23	57	1
414	23	59	1
415	23	70	1
416	23	77	1
417	23	88	1
418	23	107	1
419	23	111	1
420	23	116	1
421	23	118	1
422	23	127	1
423	23	174	1
424	23	176	1
425	23	184	1
426	23	188	1
427	23	193	1
428	23	196	1
429	24	40	1
430	24	44	1
431	24	45	1
432	24	56	1
433	24	57	1
434	24	65	1
435	24	73	1
436	24	75	1
437	24	81	1
438	24	111	1
439	24	125	1
440	24	126	1
441	24	139	1
442	24	153	1
443	24	155	1
444	24	160	1
445	24	164	1
446	24	169	1
447	24	181	1
448	25	41	1
449	25	50	1
450	25	61	1
451	25	81	1
452	25	85	1
453	25	97	1
454	25	106	1
455	25	107	1
456	25	109	1
457	25	111	1
458	25	114	1
459	25	122	1
460	25	129	1
461	25	131	1
462	25	135	1
463	25	145	1
464	25	180	1
465	25	187	1
466	26	32	1
467	26	41	1
468	26	59	1
469	26	80	1
470	26	85	1
471	26	96	1
472	26	102	1
473	26	133	1
474	26	134	1
475	26	141	1
476	26	148	1
477	26	156	1
478	26	157	1
479	26	175	1
480	26	187	1
481	26	193	1
482	27	64	1
483	27	75	1
484	27	77	1
485	27	86	1
486	27	87	1
487	27	131	1
488	27	135	1
489	27	150	1
490	27	167	1
491	27	188	1
492	27	194	1
493	27	197	1
494	27	199	1
495	28	30	1
496	28	35	1
497	28	45	1
498	28	47	1
499	28	73	1
500	28	76	1
501	28	78	1
502	28	95	1
503	28	116	1
504	28	120	1
505	28	131	1
506	28	132	1
507	28	146	1
508	28	147	1
509	28	153	1
510	28	175	1
511	28	195	1
512	29	31	1
513	29	45	1
514	29	50	1
515	29	61	1
516	29	64	1
517	29	82	1
518	29	144	1
519	29	152	1
520	29	167	1
521	29	178	1
522	29	191	1
523	29	192	1
524	29	195	1
525	29	198	1
526	30	34	1
527	30	47	1
528	30	65	1
529	30	72	1
530	30	75	1
531	30	110	1
532	30	143	1
533	30	144	1
534	30	145	1
535	30	153	1
536	30	184	1
537	30	188	1
538	30	197	1
539	31	45	1
540	31	50	1
541	31	52	1
542	31	66	1
543	31	83	1
544	31	84	1
545	31	94	1
546	31	103	1
547	31	124	1
548	31	130	1
549	31	153	1
550	31	157	1
551	31	169	1
552	31	187	1
553	32	34	1
554	32	36	1
555	32	45	1
556	32	50	1
557	32	63	1
558	32	66	1
559	32	68	1
560	32	77	1
561	32	90	1
562	32	98	1
563	32	124	1
564	32	140	1
565	32	145	1
566	32	160	1
567	32	178	1
568	33	37	1
569	33	38	1
570	33	39	1
571	33	49	1
572	33	60	1
573	33	84	1
574	33	88	1
575	33	104	1
576	33	122	1
577	33	125	1
578	33	128	1
579	33	129	1
580	33	131	1
581	33	133	1
582	33	145	1
583	33	149	1
584	33	155	1
585	33	164	1
586	33	171	1
587	33	179	1
588	33	182	1
589	33	183	1
590	33	193	1
591	34	42	1
592	34	56	1
593	34	71	1
594	34	74	1
595	34	75	1
596	34	78	1
597	34	80	1
598	34	101	1
599	34	104	1
600	34	110	1
601	34	114	1
602	34	115	1
603	34	123	1
604	34	124	1
605	34	126	1
606	34	145	1
607	34	146	1
608	34	148	1
609	34	172	1
610	34	181	1
611	34	189	1
612	34	194	1
613	34	199	1
614	35	49	1
615	35	65	1
616	35	92	1
617	35	97	1
618	35	99	1
619	35	100	1
620	35	103	1
621	35	110	1
622	35	126	1
623	35	133	1
624	35	145	1
625	35	148	1
626	35	153	1
627	35	155	1
628	35	168	1
629	35	169	1
630	35	181	1
631	35	186	1
632	36	71	1
633	36	78	1
634	36	93	1
635	36	103	1
636	36	120	1
637	36	133	1
638	36	135	1
639	36	161	1
640	36	170	1
641	36	186	1
642	37	44	1
643	37	62	1
644	37	66	1
645	37	70	1
646	37	79	1
647	37	83	1
648	37	85	1
649	37	123	1
650	37	129	1
651	37	132	1
652	37	134	1
653	37	136	1
654	37	173	1
655	37	183	1
656	37	193	1
657	38	54	1
658	38	55	1
659	38	62	1
660	38	66	1
661	38	89	1
662	38	93	1
663	38	131	1
664	38	135	1
665	38	150	1
666	38	154	1
667	38	160	1
668	38	165	1
669	38	168	1
670	38	169	1
671	39	49	1
672	39	53	1
673	39	70	1
674	39	75	1
675	39	82	1
676	39	84	1
677	39	86	1
678	39	93	1
679	39	94	1
680	39	96	1
681	39	103	1
682	39	112	1
683	39	115	1
684	39	121	1
685	39	126	1
686	39	131	1
687	39	152	1
688	39	153	1
689	39	169	1
690	39	171	1
691	39	176	1
692	40	57	1
693	40	63	1
694	40	70	1
695	40	77	1
696	40	93	1
697	40	102	1
698	40	107	1
699	40	115	1
700	40	129	1
701	40	166	1
702	40	185	1
703	40	190	1
704	41	48	1
705	41	60	1
706	41	66	1
707	41	76	1
708	41	91	1
709	41	96	1
710	41	98	1
711	41	140	1
712	41	149	1
713	41	167	1
714	41	168	1
715	41	174	1
716	41	182	1
717	41	185	1
718	41	191	1
719	42	44	1
720	42	58	1
721	42	64	1
722	42	66	1
723	42	67	1
724	42	72	1
725	42	75	1
726	42	86	1
727	42	87	1
728	42	88	1
729	42	89	1
730	42	100	1
731	42	102	1
732	42	110	1
733	42	113	1
734	42	125	1
735	42	137	1
736	42	138	1
737	42	142	1
738	42	152	1
739	42	159	1
740	42	179	1
741	42	190	1
742	42	195	1
743	43	56	1
744	43	59	1
745	43	64	1
746	43	66	1
747	43	85	1
748	43	124	1
749	43	136	1
750	43	160	1
751	43	165	1
752	43	176	1
753	43	186	1
754	43	195	1
755	44	58	1
756	44	69	1
757	44	77	1
758	44	82	1
759	44	91	1
760	44	95	1
761	44	108	1
762	44	118	1
763	44	123	1
764	44	128	1
765	44	132	1
766	44	148	1
767	44	152	1
768	44	164	1
769	44	180	1
770	44	182	1
771	44	192	1
772	44	199	1
773	45	51	1
774	45	58	1
775	45	83	1
776	45	85	1
777	45	111	1
778	45	113	1
779	45	124	1
780	45	151	1
781	45	154	1
782	45	161	1
783	45	173	1
784	45	179	1
785	45	180	1
786	45	186	1
787	45	197	1
788	46	50	1
789	46	51	1
790	46	61	1
791	46	72	1
792	46	88	1
793	46	95	1
794	46	96	1
795	46	118	1
796	46	124	1
797	46	136	1
798	46	144	1
799	46	147	1
800	46	148	1
801	46	150	1
802	46	155	1
803	46	164	1
804	46	165	1
805	46	166	1
806	46	173	1
807	46	181	1
808	46	186	1
809	47	54	1
810	47	61	1
811	47	65	1
812	47	73	1
813	47	78	1
814	47	79	1
815	47	100	1
816	47	145	1
817	47	149	1
818	47	151	1
819	47	153	1
820	47	171	1
821	47	178	1
822	47	181	1
823	48	50	1
824	48	56	1
825	48	61	1
826	48	71	1
827	48	100	1
828	48	115	1
829	48	117	1
830	48	119	1
831	48	131	1
832	48	138	1
833	48	147	1
834	48	151	1
835	48	161	1
836	48	168	1
837	48	182	1
838	48	186	1
839	48	197	1
840	49	50	1
841	49	53	1
842	49	70	1
843	49	98	1
844	49	103	1
845	49	135	1
846	49	143	1
847	49	144	1
848	49	147	1
849	49	157	1
850	49	158	1
851	49	159	1
852	49	161	1
853	49	175	1
854	49	178	1
855	49	179	1
856	49	184	1
857	50	60	1
858	50	70	1
859	50	77	1
860	50	96	1
861	50	119	1
862	50	127	1
863	50	133	1
864	50	150	1
865	50	155	1
866	50	174	1
867	50	178	1
868	50	196	1
869	51	57	1
870	51	68	1
871	51	118	1
872	51	158	1
873	51	175	1
874	51	182	1
875	51	186	1
876	51	188	1
877	51	193	1
878	51	195	1
879	51	199	1
880	52	73	1
881	52	77	1
882	52	81	1
883	52	86	1
884	52	105	1
885	52	119	1
886	52	139	1
887	52	184	1
888	53	56	1
889	53	66	1
890	53	71	1
891	53	78	1
892	53	81	1
893	53	85	1
894	53	95	1
895	53	108	1
896	53	120	1
897	53	129	1
898	53	132	1
899	53	135	1
900	53	147	1
901	53	159	1
902	53	171	1
903	53	175	1
904	53	178	1
905	53	184	1
906	53	193	1
907	54	87	1
908	54	89	1
909	54	113	1
910	54	137	1
911	54	153	1
912	54	157	1
913	54	168	1
914	54	169	1
915	54	177	1
916	55	70	1
917	55	73	1
918	55	77	1
919	55	78	1
920	55	95	1
921	55	106	1
922	55	111	1
923	55	122	1
924	55	128	1
925	55	132	1
926	55	147	1
927	55	176	1
928	55	178	1
929	56	60	1
930	56	62	1
931	56	81	1
932	56	97	1
933	56	100	1
934	56	111	1
935	56	114	1
936	56	136	1
937	56	139	1
938	56	158	1
939	56	185	1
940	56	186	1
941	56	194	1
942	57	89	1
943	57	93	1
944	57	120	1
945	57	128	1
946	57	137	1
947	57	147	1
948	57	149	1
949	57	160	1
950	57	161	1
951	57	167	1
952	57	169	1
953	57	175	1
954	57	176	1
955	57	179	1
956	57	187	1
957	57	191	1
958	58	61	1
959	58	72	1
960	58	77	1
961	58	116	1
962	58	119	1
963	58	125	1
964	58	136	1
965	58	152	1
966	58	164	1
967	58	176	1
968	58	199	1
969	59	89	1
970	59	95	1
971	59	100	1
972	59	106	1
973	59	108	1
974	59	110	1
975	59	111	1
976	59	116	1
977	59	131	1
978	59	132	1
979	59	144	1
980	59	145	1
981	59	146	1
982	59	149	1
983	59	158	1
984	59	159	1
985	59	165	1
986	59	167	1
987	59	187	1
988	59	189	1
989	60	69	1
990	60	72	1
991	60	74	1
992	60	80	1
993	60	97	1
994	60	98	1
995	60	134	1
996	60	147	1
997	60	151	1
998	60	166	1
999	60	167	1
1000	60	171	1
1001	60	192	1
1002	60	195	1
1003	60	197	1
1004	61	69	1
1005	61	73	1
1006	61	74	1
1007	61	75	1
1008	61	98	1
1009	61	99	1
1010	61	109	1
1011	61	116	1
1012	61	127	1
1013	61	129	1
1014	61	133	1
1015	61	142	1
1016	61	166	1
1017	61	171	1
1018	61	175	1
1019	62	69	1
1020	62	72	1
1021	62	80	1
1022	62	92	1
1023	62	98	1
1024	62	108	1
1025	62	120	1
1026	62	121	1
1027	62	130	1
1028	62	133	1
1029	62	168	1
1030	62	169	1
1031	62	174	1
1032	63	78	1
1033	63	79	1
1034	63	103	1
1035	63	105	1
1036	63	135	1
1037	63	158	1
1038	63	163	1
1039	63	169	1
1040	63	176	1
1041	63	182	1
1042	63	185	1
1043	63	189	1
1044	63	192	1
1045	64	65	1
1046	64	68	1
1047	64	79	1
1048	64	84	1
1049	64	95	1
1050	64	120	1
1051	64	125	1
1052	64	138	1
1053	64	140	1
1054	64	142	1
1055	64	179	1
1056	64	187	1
1057	64	191	1
1058	64	192	1
1059	65	75	1
1060	65	79	1
1061	65	81	1
1062	65	87	1
1063	65	90	1
1064	65	92	1
1065	65	118	1
1066	65	121	1
1067	65	125	1
1068	65	165	1
1069	65	168	1
1070	65	173	1
1071	65	194	1
1072	65	198	1
1073	66	71	1
1074	66	84	1
1075	66	87	1
1076	66	92	1
1077	66	102	1
1078	66	125	1
1079	66	131	1
1080	66	132	1
1081	66	137	1
1082	66	149	1
1083	66	155	1
1084	66	159	1
1085	66	186	1
1086	66	196	1
1087	67	98	1
1088	67	116	1
1089	67	120	1
1090	67	132	1
1091	67	138	1
1092	67	145	1
1093	67	153	1
1094	67	160	1
1095	67	176	1
1096	67	187	1
1097	68	85	1
1098	68	91	1
1099	68	103	1
1100	68	136	1
1101	68	149	1
1102	68	150	1
1103	68	152	1
1104	68	164	1
1105	68	165	1
1106	68	167	1
1107	68	170	1
1108	68	172	1
1109	68	175	1
1110	68	188	1
1111	69	80	1
1112	69	83	1
1113	69	89	1
1114	69	110	1
1115	69	113	1
1116	69	137	1
1117	69	144	1
1118	69	150	1
1119	69	169	1
1120	69	175	1
1121	69	182	1
1122	69	184	1
1123	69	187	1
1124	69	189	1
1125	69	196	1
1126	70	75	1
1127	70	86	1
1128	70	95	1
1129	70	102	1
1130	70	103	1
1131	70	106	1
1132	70	107	1
1133	70	115	1
1134	70	125	1
1135	70	128	1
1136	70	130	1
1137	70	138	1
1138	70	153	1
1139	70	158	1
1140	70	197	1
1141	71	77	1
1142	71	102	1
1143	71	134	1
1144	71	144	1
1145	71	155	1
1146	71	157	1
1147	71	163	1
1148	71	165	1
1149	71	168	1
1150	72	75	1
1151	72	78	1
1152	72	87	1
1153	72	97	1
1154	72	99	1
1155	72	118	1
1156	72	184	1
1157	73	84	1
1158	73	85	1
1159	73	90	1
1160	73	106	1
1161	73	115	1
1162	73	118	1
1163	73	124	1
1164	73	157	1
1165	73	158	1
1166	73	163	1
1167	73	188	1
1168	74	82	1
1169	74	110	1
1170	74	111	1
1171	74	118	1
1172	74	123	1
1173	74	124	1
1174	74	145	1
1175	74	146	1
1176	74	159	1
1177	74	169	1
1178	74	181	1
1179	75	76	1
1180	75	82	1
1181	75	114	1
1182	75	122	1
1183	75	126	1
1184	75	152	1
1185	75	187	1
1186	75	188	1
1187	76	84	1
1188	76	102	1
1189	76	117	1
1190	76	135	1
1191	76	157	1
1192	76	159	1
1193	76	161	1
1194	76	162	1
1195	76	171	1
1196	76	173	1
1197	76	177	1
1198	76	178	1
1199	76	183	1
1200	76	193	1
1201	77	86	1
1202	77	100	1
1203	77	107	1
1204	77	144	1
1205	77	151	1
1206	77	162	1
1207	77	169	1
1208	77	179	1
1209	78	83	1
1210	78	104	1
1211	78	105	1
1212	78	108	1
1213	78	113	1
1214	78	122	1
1215	78	126	1
1216	78	129	1
1217	78	131	1
1218	78	155	1
1219	78	165	1
1220	78	181	1
1221	78	183	1
1222	78	187	1
1223	78	195	1
1224	78	196	1
1225	78	198	1
1226	79	85	1
1227	79	91	1
1228	79	97	1
1229	79	104	1
1230	79	118	1
1231	79	123	1
1232	79	133	1
1233	79	141	1
1234	79	144	1
1235	79	154	1
1236	79	167	1
1237	79	172	1
1238	79	178	1
1239	79	182	1
1240	79	194	1
1241	80	84	1
1242	80	91	1
1243	80	110	1
1244	80	118	1
1245	80	120	1
1246	80	124	1
1247	80	137	1
1248	80	145	1
1249	80	155	1
1250	80	165	1
1251	80	168	1
1252	80	174	1
1253	80	177	1
1254	80	178	1
1255	80	181	1
1256	81	84	1
1257	81	86	1
1258	81	92	1
1259	81	116	1
1260	81	131	1
1261	81	132	1
1262	81	139	1
1263	81	146	1
1264	81	147	1
1265	81	156	1
1266	81	167	1
1267	81	170	1
1268	81	182	1
1269	81	191	1
1270	81	193	1
1271	82	88	1
1272	82	100	1
1273	82	106	1
1274	82	115	1
1275	82	119	1
1276	82	121	1
1277	82	123	1
1278	82	127	1
1279	82	135	1
1280	82	142	1
1281	82	153	1
1282	82	167	1
1283	82	182	1
1284	82	186	1
1285	83	85	1
1286	83	94	1
1287	83	109	1
1288	83	154	1
1289	83	162	1
1290	83	171	1
1291	83	172	1
1292	83	179	1
1293	83	181	1
1294	83	192	1
1295	83	199	1
1296	84	89	1
1297	84	97	1
1298	84	111	1
1299	84	115	1
1300	84	143	1
1301	84	185	1
1302	84	186	1
1303	84	190	1
1304	84	192	1
1305	84	194	1
1306	85	117	1
1307	85	119	1
1308	85	130	1
1309	85	134	1
1310	85	143	1
1311	85	146	1
1312	85	155	1
1313	85	158	1
1314	85	167	1
1315	85	179	1
1316	86	101	1
1317	86	114	1
1318	86	123	1
1319	86	154	1
1320	86	159	1
1321	86	184	1
1322	86	185	1
1323	86	193	1
1324	87	100	1
1325	87	105	1
1326	87	115	1
1327	87	116	1
1328	87	130	1
1329	87	152	1
1330	87	157	1
1331	87	165	1
1332	87	172	1
1333	87	177	1
1334	87	181	1
1335	87	185	1
1336	87	193	1
1337	87	194	1
1338	88	89	1
1339	88	90	1
1340	88	100	1
1341	88	103	1
1342	88	112	1
1343	88	116	1
1344	88	125	1
1345	88	133	1
1346	88	137	1
1347	88	143	1
1348	88	166	1
1349	88	174	1
1350	89	97	1
1351	89	101	1
1352	89	114	1
1353	89	131	1
1354	89	138	1
1355	89	154	1
1356	89	162	1
1357	89	174	1
1358	89	184	1
1359	89	185	1
1360	89	198	1
1361	90	96	1
1362	90	106	1
1363	90	118	1
1364	90	121	1
1365	90	132	1
1366	90	143	1
1367	90	144	1
1368	90	178	1
1369	90	183	1
1370	90	196	1
1371	91	92	1
1372	91	93	1
1373	91	103	1
1374	91	108	1
1375	91	118	1
1376	91	122	1
1377	91	125	1
1378	91	140	1
1379	91	150	1
1380	91	177	1
1381	91	195	1
1382	91	196	1
1383	92	98	1
1384	92	126	1
1385	92	134	1
1386	92	142	1
1387	92	146	1
1388	92	167	1
1389	93	99	1
1390	93	107	1
1391	93	108	1
1392	93	110	1
1393	93	120	1
1394	93	143	1
1395	93	150	1
1396	93	151	1
1397	93	156	1
1398	93	160	1
1399	93	166	1
1400	93	176	1
1401	93	179	1
1402	93	186	1
1403	93	187	1
1404	93	194	1
1405	94	101	1
1406	94	117	1
1407	94	125	1
1408	94	129	1
1409	94	134	1
1410	94	144	1
1411	94	151	1
1412	94	173	1
1413	94	181	1
1414	94	190	1
1415	94	191	1
1416	94	192	1
1417	94	197	1
1418	94	199	1
1419	95	117	1
1420	95	122	1
1421	95	132	1
1422	95	161	1
1423	95	173	1
1424	95	185	1
1425	96	111	1
1426	96	115	1
1427	96	129	1
1428	96	138	1
1429	96	139	1
1430	96	151	1
1431	96	165	1
1432	96	171	1
1433	96	173	1
1434	96	180	1
1435	97	101	1
1436	97	113	1
1437	97	132	1
1438	97	134	1
1439	97	140	1
1440	97	155	1
1441	97	172	1
1442	97	187	1
1443	97	188	1
1444	98	104	1
1445	98	114	1
1446	98	127	1
1447	98	139	1
1448	98	146	1
1449	98	148	1
1450	98	154	1
1451	98	157	1
1452	98	165	1
1453	98	166	1
1454	98	179	1
1455	98	191	1
1456	99	130	1
1457	99	132	1
1458	99	135	1
1459	99	145	1
1460	99	154	1
1461	99	158	1
1462	99	170	1
1463	99	197	1
1464	100	111	1
1465	100	119	1
1466	100	131	1
1467	100	140	1
1468	100	147	1
1469	100	165	1
1470	100	169	1
1471	100	176	1
1472	100	194	1
1473	100	199	1
1474	101	112	1
1475	101	114	1
1476	101	128	1
1477	101	130	1
1478	101	135	1
1479	101	152	1
1480	101	157	1
1481	101	172	1
1482	101	175	1
1483	101	188	1
1484	101	192	1
1485	102	127	1
1486	102	135	1
1487	102	147	1
1488	102	151	1
1489	102	164	1
1490	102	179	1
1491	102	189	1
1492	102	191	1
1493	102	193	1
1494	102	197	1
1495	103	115	1
1496	103	138	1
1497	103	144	1
1498	103	145	1
1499	103	155	1
1500	103	173	1
1501	103	184	1
1502	103	189	1
1503	103	194	1
1504	104	109	1
1505	104	113	1
1506	104	115	1
1507	104	133	1
1508	104	140	1
1509	104	144	1
1510	104	168	1
1511	104	186	1
1512	105	107	1
1513	105	108	1
1514	105	114	1
1515	105	119	1
1516	105	122	1
1517	105	143	1
1518	105	146	1
1519	105	154	1
1520	105	155	1
1521	105	176	1
1522	105	179	1
1523	105	180	1
1524	105	194	1
1525	106	114	1
1526	106	118	1
1527	106	130	1
1528	106	131	1
1529	106	154	1
1530	106	166	1
1531	106	177	1
1532	106	188	1
1533	106	195	1
1534	107	110	1
1535	107	113	1
1536	107	117	1
1537	107	122	1
1538	107	132	1
1539	107	137	1
1540	107	150	1
1541	107	159	1
1542	107	171	1
1543	107	177	1
1544	107	178	1
1545	107	182	1
1546	107	187	1
1547	107	196	1
1548	107	199	1
1549	108	114	1
1550	108	115	1
1551	108	131	1
1552	108	151	1
1553	108	184	1
1554	108	194	1
1555	109	110	1
1556	109	121	1
1557	109	137	1
1558	109	155	1
1559	109	158	1
1560	109	168	1
1561	109	176	1
1562	109	181	1
1563	109	189	1
1564	109	195	1
1565	110	118	1
1566	110	131	1
1567	110	143	1
1568	110	154	1
1569	110	190	1
1570	110	195	1
1571	111	113	1
1572	111	125	1
1573	111	126	1
1574	111	129	1
1575	111	134	1
1576	111	136	1
1577	111	144	1
1578	111	156	1
1579	111	159	1
1580	111	162	1
1581	111	165	1
1582	111	191	1
1583	111	193	1
1584	112	134	1
1585	112	142	1
1586	112	145	1
1587	112	173	1
1588	112	178	1
1589	112	181	1
1590	112	186	1
1591	113	114	1
1592	113	149	1
1593	113	150	1
1594	113	160	1
1595	113	162	1
1596	113	167	1
1597	113	172	1
1598	113	174	1
1599	113	187	1
1600	113	188	1
1601	114	115	1
1602	114	116	1
1603	114	117	1
1604	114	120	1
1605	114	133	1
1606	114	139	1
1607	114	142	1
1608	114	143	1
1609	114	160	1
1610	114	172	1
1611	114	193	1
1612	114	196	1
1613	115	146	1
1614	115	148	1
1615	115	159	1
1616	115	169	1
1617	115	175	1
1618	115	178	1
1619	115	185	1
1620	116	128	1
1621	116	129	1
1622	116	154	1
1623	116	168	1
1624	116	183	1
1625	116	194	1
1626	117	124	1
1627	117	126	1
1628	117	131	1
1629	117	133	1
1630	117	135	1
1631	117	141	1
1632	117	148	1
1633	117	151	1
1634	117	152	1
1635	117	156	1
1636	117	158	1
1637	117	195	1
1638	118	121	1
1639	118	125	1
1640	118	139	1
1641	118	146	1
1642	118	149	1
1643	118	150	1
1644	118	171	1
1645	118	192	1
1646	119	130	1
1647	119	141	1
1648	119	158	1
1649	119	165	1
1650	119	178	1
1651	120	128	1
1652	120	136	1
1653	120	143	1
1654	120	158	1
1655	120	159	1
1656	120	161	1
1657	120	167	1
1658	120	174	1
1659	120	176	1
1660	120	190	1
