Link_index	Source	Destination	Capacity(kbps)
232	11	85	1
233	11	88	1
234	11	102	1
235	11	103	1
236	11	129	1
237	11	132	1
238	11	134	1
239	11	142	1
240	11	149	1
241	11	152	1
242	11	158	1
243	11	159	1
244	11	162	1
245	11	166	1
246	11	172	1
247	11	177	1
248	11	184	1
249	11	218	1
250	12	18	1
251	12	23	1
252	12	43	1
253	12	46	1
254	12	51	1
255	12	68	1
256	12	69	1
257	12	78	1
258	12	83	1
259	12	93	1
260	12	94	1
261	12	97	1
262	12	107	1
263	12	114	1
264	12	123	1
265	12	133	1
266	12	137	1
267	12	140	1
268	12	155	1
269	12	166	1
270	12	167	1
271	12	181	1
272	12	189	1
273	12	192	1
274	13	17	1
275	13	42	1
276	13	47	1
277	13	50	1
278	13	59	1
279	13	67	1
280	13	76	1
281	13	91	1
282	13	101	1
283	13	104	1
284	13	113	1
285	13	137	1
286	13	142	1
287	13	148	1
288	13	149	1
289	13	151	1
290	13	163	1
291	13	165	1
292	13	180	1
293	13	187	1
294	13	188	1
295	13	194	1
296	13	208	1
297	14	27	1
298	14	29	1
299	14	33	1
300	14	35	1
301	14	40	1
302	14	43	1
303	14	53	1
304	14	78	1
305	14	84	1
306	14	89	1
307	14	101	1
308	14	112	1
309	14	131	1
310	14	132	1
311	14	138	1
312	14	150	1
313	14	191	1
314	14	201	1
315	15	23	1
316	15	26	1
317	15	53	1
318	15	62	1
319	15	106	1
320	15	128	1
321	15	144	1
322	15	147	1
323	15	169	1
324	15	171	1
325	15	175	1
326	15	181	1
327	15	196	1
328	15	204	1
329	15	216	1
330	15	218	1
331	15	219	1
332	16	17	1
333	16	40	1
334	16	60	1
335	16	64	1
336	16	65	1
337	16	70	1
338	16	77	1
339	16	86	1
340	16	95	1
341	16	111	1
342	16	120	1
343	16	123	1
344	16	135	1
345	16	139	1
346	16	146	1
347	16	149	1
348	16	156	1
349	16	162	1
350	16	164	1
351	16	178	1
352	16	186	1
353	16	190	1
354	16	193	1
355	16	203	1
356	17	35	1
357	17	45	1
358	17	61	1
359	17	64	1
360	17	89	1
361	17	106	1
362	17	117	1
363	17	131	1
364	17	152	1
365	17	153	1
366	17	155	1
367	17	172	1
368	17	178	1
369	17	185	1
370	17	191	1
371	17	195	1
372	17	217	1
373	18	47	1
374	18	61	1
375	18	76	1
376	18	87	1
377	18	88	1
378	18	92	1
379	18	95	1
380	18	114	1
381	18	131	1
382	18	143	1
383	18	144	1
384	18	152	1
385	18	161	1
386	18	164	1
387	18	198	1
388	18	210	1
389	18	217	1
390	19	30	1
391	19	41	1
392	19	52	1
393	19	69	1
394	19	77	1
395	19	78	1
396	19	101	1
397	19	108	1
398	19	125	1
399	19	140	1
400	19	163	1
401	19	182	1
402	19	186	1
403	19	197	1
404	19	199	1
405	19	207	1
406	20	25	1
407	20	48	1
408	20	54	1
409	20	60	1
410	20	66	1
411	20	73	1
412	20	89	1
413	20	92	1
414	20	95	1
415	20	97	1
416	20	102	1
417	20	105	1
418	20	123	1
419	20	132	1
420	20	144	1
421	20	184	1
422	20	185	1
423	20	188	1
424	20	190	1
425	20	199	1
426	20	216	1
427	20	218	1
428	21	23	1
429	21	26	1
430	21	30	1
431	21	58	1
432	21	59	1
433	21	71	1
434	21	73	1
435	21	75	1
436	21	82	1
437	21	89	1
438	21	94	1
439	21	98	1
440	21	100	1
441	21	114	1
442	21	117	1
443	21	121	1
444	21	132	1
445	21	144	1
446	21	148	1
447	21	152	1
448	21	157	1
449	21	159	1
450	21	169	1
451	21	180	1
452	21	186	1
453	21	201	1
454	21	213	1
455	22	26	1
456	22	32	1
457	22	40	1
458	22	42	1
459	22	48	1
460	22	71	1
461	22	72	1
462	22	78	1
463	22	91	1
464	22	94	1
465	22	96	1
466	22	107	1
467	22	114	1
468	22	132	1
469	22	135	1
470	22	138	1
471	22	139	1
472	22	145	1
473	22	151	1
474	22	168	1
475	23	29	1
476	23	31	1
477	23	34	1
478	23	48	1
479	23	51	1
480	23	53	1
481	23	59	1
482	23	62	1
483	23	84	1
484	23	86	1
485	23	90	1
486	23	94	1
487	23	95	1
488	23	97	1
489	23	104	1
490	23	114	1
491	23	129	1
492	23	133	1
493	23	141	1
494	23	150	1
495	23	161	1
496	23	166	1
497	23	176	1
498	23	192	1
499	23	196	1
500	23	207	1
501	24	33	1
502	24	49	1
503	24	52	1
504	24	56	1
505	24	74	1
506	24	76	1
507	24	98	1
508	24	123	1
509	24	173	1
510	24	198	1
511	24	206	1
512	25	30	1
513	25	44	1
514	25	50	1
515	25	60	1
516	25	84	1
517	25	87	1
518	25	92	1
519	25	93	1
520	25	104	1
521	25	107	1
522	25	108	1
523	25	122	1
524	25	126	1
525	25	131	1
526	25	132	1
527	25	136	1
528	25	137	1
529	25	143	1
530	25	145	1
531	25	150	1
532	25	155	1
533	25	156	1
534	25	160	1
535	25	166	1
536	25	167	1
537	25	175	1
538	25	194	1
539	25	197	1
540	25	204	1
541	25	216	1
542	26	71	1
543	26	84	1
544	26	91	1
545	26	96	1
546	26	112	1
547	26	134	1
548	26	146	1
549	26	164	1
550	26	177	1
551	26	179	1
552	26	183	1
553	26	184	1
554	26	185	1
555	26	202	1
556	26	209	1
557	26	210	1
558	27	33	1
559	27	36	1
560	27	37	1
561	27	39	1
562	27	42	1
563	27	71	1
564	27	81	1
565	27	95	1
566	27	115	1
567	27	118	1
568	27	128	1
569	27	129	1
570	27	168	1
571	27	176	1
572	27	185	1
573	27	187	1
574	27	203	1
575	27	209	1
576	28	33	1
577	28	37	1
578	28	55	1
579	28	58	1
580	28	62	1
581	28	65	1
582	28	67	1
583	28	80	1
584	28	82	1
585	28	87	1
586	28	92	1
587	28	105	1
588	28	109	1
589	28	113	1
590	28	118	1
591	28	127	1
592	28	132	1
593	28	139	1
594	28	154	1
595	28	160	1
596	28	161	1
597	28	174	1
598	28	175	1
599	28	186	1
600	28	203	1
601	29	50	1
602	29	65	1
603	29	72	1
604	29	96	1
605	29	97	1
606	29	102	1
607	29	114	1
608	29	130	1
609	29	135	1
610	29	142	1
611	29	147	1
612	29	148	1
613	29	149	1
614	29	163	1
615	29	173	1
616	29	178	1
617	29	181	1
618	29	187	1
619	29	188	1
620	29	195	1
621	30	38	1
622	30	39	1
623	30	47	1
624	30	50	1
625	30	56	1
626	30	127	1
627	30	146	1
628	30	148	1
629	30	162	1
630	30	165	1
631	30	173	1
632	30	183	1
633	30	188	1
634	30	207	1
635	30	210	1
636	30	218	1
637	30	219	1
638	31	45	1
639	31	46	1
640	31	51	1
641	31	56	1
642	31	58	1
643	31	79	1
644	31	85	1
645	31	102	1
646	31	122	1
647	31	129	1
648	31	140	1
649	31	155	1
650	31	156	1
651	31	191	1
652	31	202	1
653	31	216	1
654	32	33	1
655	32	34	1
656	32	52	1
657	32	64	1
658	32	93	1
659	32	96	1
660	32	100	1
661	32	106	1
662	32	113	1
663	32	126	1
664	32	127	1
665	32	139	1
666	32	141	1
667	32	153	1
668	32	157	1
669	32	186	1
670	32	204	1
671	32	214	1
672	32	218	1
673	33	36	1
674	33	38	1
675	33	43	1
676	33	46	1
677	33	48	1
678	33	50	1
679	33	71	1
680	33	94	1
681	33	95	1
682	33	102	1
683	33	113	1
684	33	117	1
685	33	134	1
686	33	141	1
687	33	162	1
688	33	173	1
689	33	177	1
690	33	200	1
691	33	216	1
692	34	46	1
693	34	52	1
694	34	56	1
695	34	77	1
696	34	88	1
697	34	118	1
698	34	122	1
699	34	129	1
700	34	144	1
701	34	146	1
702	34	164	1
703	34	180	1
704	34	189	1
705	34	199	1
706	34	200	1
707	34	208	1
708	35	45	1
709	35	68	1
710	35	83	1
711	35	93	1
712	35	95	1
713	35	97	1
714	35	99	1
715	35	105	1
716	35	122	1
717	35	124	1
718	35	143	1
719	35	167	1
720	35	186	1
721	36	39	1
722	36	43	1
723	36	75	1
724	36	77	1
725	36	113	1
726	36	123	1
727	36	124	1
728	36	127	1
729	36	138	1
730	36	160	1
731	36	203	1
732	36	204	1
733	37	61	1
734	37	88	1
735	37	96	1
736	37	105	1
737	37	109	1
738	37	110	1
739	37	115	1
740	37	133	1
741	37	141	1
742	37	143	1
743	37	144	1
744	37	156	1
745	37	169	1
746	37	180	1
747	37	182	1
748	37	209	1
749	37	213	1
750	37	218	1
751	37	219	1
752	38	61	1
753	38	79	1
754	38	82	1
755	38	91	1
756	38	128	1
757	38	141	1
758	38	147	1
759	38	148	1
760	38	161	1
761	38	181	1
762	38	204	1
763	38	209	1
764	38	210	1
765	38	213	1
766	39	63	1
767	39	82	1
768	39	87	1
769	39	88	1
770	39	103	1
771	39	119	1
772	39	122	1
773	39	130	1
774	39	135	1
775	39	136	1
776	39	141	1
777	39	145	1
778	39	187	1
779	39	200	1
780	39	205	1
781	40	42	1
782	40	49	1
783	40	51	1
784	40	66	1
785	40	75	1
786	40	80	1
787	40	86	1
788	40	93	1
789	40	101	1
790	40	106	1
791	40	111	1
792	40	113	1
793	40	115	1
794	40	129	1
795	40	135	1
796	40	145	1
797	40	151	1
798	40	164	1
799	40	169	1
800	40	170	1
801	40	173	1
802	40	176	1
803	40	177	1
804	40	185	1
805	40	195	1
806	41	42	1
807	41	55	1
808	41	61	1
809	41	68	1
810	41	78	1
811	41	81	1
812	41	89	1
813	41	104	1
814	41	107	1
815	41	110	1
816	41	125	1
817	41	126	1
818	41	138	1
819	41	140	1
820	41	143	1
821	41	164	1
822	41	165	1
823	41	168	1
824	41	170	1
825	41	178	1
826	41	182	1
827	41	185	1
828	41	213	1
829	41	214	1
830	41	218	1
831	42	64	1
832	42	77	1
833	42	94	1
834	42	122	1
835	42	135	1
836	42	138	1
837	42	141	1
838	42	143	1
839	42	159	1
840	42	176	1
841	42	178	1
842	42	179	1
843	42	184	1
844	42	185	1
845	42	188	1
846	42	189	1
847	42	206	1
848	42	219	1
849	43	46	1
850	43	52	1
851	43	71	1
852	43	83	1
853	43	85	1
854	43	90	1
855	43	104	1
856	43	111	1
857	43	138	1
858	43	144	1
859	43	150	1
860	43	157	1
861	43	173	1
862	43	191	1
863	43	194	1
864	43	201	1
865	43	206	1
866	43	208	1
867	43	213	1
868	43	214	1
869	43	215	1
870	44	45	1
871	44	52	1
872	44	58	1
873	44	62	1
874	44	69	1
875	44	111	1
876	44	116	1
877	44	121	1
878	44	133	1
879	44	142	1
880	44	159	1
881	44	171	1
882	44	177	1
883	44	180	1
884	44	181	1
885	44	183	1
886	44	207	1
887	45	49	1
888	45	61	1
889	45	64	1
890	45	70	1
891	45	82	1
892	45	102	1
893	45	150	1
894	45	155	1
895	45	165	1
896	45	183	1
897	45	196	1
898	45	204	1
899	45	205	1
900	45	208	1
901	46	63	1
902	46	78	1
903	46	89	1
904	46	92	1
905	46	104	1
906	46	122	1
907	46	123	1
908	46	126	1
909	46	145	1
910	46	161	1
911	46	167	1
912	46	184	1
913	46	185	1
914	46	189	1
915	46	190	1
916	46	192	1
917	46	196	1
918	46	202	1
919	47	52	1
920	47	79	1
921	47	88	1
922	47	104	1
923	47	117	1
924	47	118	1
925	47	119	1
926	47	142	1
927	47	151	1
928	47	153	1
929	47	154	1
930	47	157	1
931	47	164	1
932	47	166	1
933	47	172	1
934	47	176	1
935	47	187	1
936	47	201	1
937	47	212	1
938	47	213	1
939	47	215	1
940	47	219	1
941	48	67	1
942	48	74	1
943	48	97	1
944	48	102	1
945	48	105	1
946	48	123	1
947	48	128	1
948	48	134	1
949	48	138	1
950	48	143	1
951	48	189	1
952	48	191	1
953	48	198	1
954	48	200	1
955	48	217	1
956	49	55	1
957	49	56	1
958	49	72	1
959	49	75	1
960	49	86	1
961	49	89	1
962	49	93	1
963	49	106	1
964	49	109	1
965	49	117	1
966	49	133	1
967	49	146	1
968	49	156	1
969	49	160	1
970	49	169	1
971	49	174	1
972	49	178	1
973	49	184	1
974	49	205	1
975	50	55	1
976	50	58	1
977	50	86	1
978	50	94	1
979	50	146	1
980	50	152	1
981	50	155	1
982	50	169	1
983	50	180	1
984	50	187	1
985	51	54	1
986	51	82	1
987	51	85	1
988	51	86	1
989	51	87	1
990	51	114	1
991	51	115	1
992	51	117	1
993	51	123	1
994	51	127	1
995	51	159	1
996	51	161	1
997	51	162	1
998	51	177	1
999	51	180	1
1000	51	204	1
1001	51	205	1
1002	51	212	1
1003	52	56	1
1004	52	64	1
1005	52	96	1
1006	52	102	1
1007	52	103	1
1008	52	105	1
1009	52	107	1
1010	52	122	1
1011	52	124	1
1012	52	127	1
1013	52	135	1
1014	52	137	1
1015	52	139	1
1016	52	145	1
1017	52	157	1
1018	52	164	1
1019	52	170	1
1020	52	171	1
1021	52	193	1
1022	52	198	1
1023	52	206	1
1024	53	73	1
1025	53	79	1
1026	53	91	1
1027	53	92	1
1028	53	99	1
1029	53	132	1
1030	53	148	1
1031	53	165	1
1032	53	184	1
1033	53	185	1
1034	53	189	1
1035	53	190	1
1036	53	196	1
1037	53	205	1
1038	53	208	1
1039	53	210	1
1040	53	213	1
1041	54	63	1
1042	54	67	1
1043	54	82	1
1044	54	83	1
1045	54	102	1
1046	54	130	1
1047	54	136	1
1048	54	153	1
1049	54	161	1
1050	54	163	1
1051	54	165	1
1052	54	171	1
1053	54	197	1
1054	54	198	1
1055	54	202	1
1056	54	208	1
1057	54	216	1
1058	55	56	1
1059	55	57	1
1060	55	59	1
1061	55	63	1
1062	55	84	1
1063	55	85	1
1064	55	86	1
1065	55	109	1
1066	55	148	1
1067	55	163	1
1068	55	185	1
1069	55	192	1
1070	55	200	1
1071	55	209	1
1072	56	63	1
1073	56	67	1
1074	56	104	1
1075	56	105	1
1076	56	107	1
1077	56	116	1
1078	56	119	1
1079	56	122	1
1080	56	127	1
1081	56	139	1
1082	56	152	1
1083	56	157	1
1084	56	159	1
1085	56	164	1
1086	56	173	1
1087	56	218	1
1088	57	74	1
1089	57	103	1
1090	57	110	1
1091	57	143	1
1092	57	156	1
1093	57	157	1
1094	57	160	1
1095	57	167	1
1096	57	177	1
1097	57	191	1
1098	57	196	1
1099	57	203	1
1100	57	205	1
1101	57	208	1
1102	57	210	1
1103	57	216	1
1104	58	59	1
1105	58	80	1
1106	58	87	1
1107	58	91	1
1108	58	93	1
1109	58	97	1
1110	58	104	1
1111	58	107	1
1112	58	116	1
1113	58	123	1
1114	58	135	1
1115	58	140	1
1116	58	142	1
1117	58	145	1
1118	58	146	1
1119	58	154	1
1120	58	163	1
1121	58	164	1
1122	58	165	1
1123	58	181	1
1124	58	188	1
1125	58	210	1
1126	58	215	1
1127	58	216	1
1128	59	62	1
1129	59	65	1
1130	59	72	1
1131	59	90	1
1132	59	94	1
1133	59	99	1
1134	59	127	1
1135	59	132	1
1136	59	137	1
1137	59	144	1
1138	59	146	1
1139	59	151	1
1140	59	157	1
1141	59	163	1
1142	59	169	1
1143	59	174	1
1144	59	182	1
1145	59	183	1
1146	59	192	1
1147	59	198	1
1148	59	202	1
1149	59	215	1
1150	60	68	1
1151	60	81	1
1152	60	82	1
1153	60	86	1
1154	60	115	1
1155	60	127	1
1156	60	135	1
1157	60	136	1
1158	60	137	1
1159	60	153	1
1160	60	158	1
1161	60	167	1
1162	60	168	1
1163	60	184	1
1164	60	197	1
1165	60	200	1
1166	60	207	1
1167	60	214	1
1168	61	67	1
1169	61	71	1
1170	61	80	1
1171	61	88	1
1172	61	92	1
1173	61	116	1
1174	61	124	1
1175	61	129	1
1176	61	144	1
1177	61	148	1
1178	61	171	1
1179	61	187	1
1180	61	190	1
1181	61	205	1
1182	61	209	1
1183	62	79	1
1184	62	82	1
1185	62	111	1
1186	62	115	1
1187	62	119	1
1188	62	124	1
1189	62	136	1
1190	62	150	1
1191	62	158	1
1192	62	176	1
1193	62	190	1
1194	62	208	1
1195	62	217	1
1196	63	75	1
1197	63	76	1
1198	63	77	1
1199	63	92	1
1200	63	93	1
1201	63	117	1
1202	63	119	1
1203	63	146	1
1204	63	152	1
1205	63	163	1
1206	63	168	1
1207	63	172	1
1208	63	175	1
1209	63	187	1
1210	63	190	1
1211	63	191	1
1212	63	204	1
1213	63	210	1
1214	63	211	1
1215	63	219	1
1216	64	66	1
1217	64	90	1
1218	64	91	1
1219	64	92	1
1220	64	112	1
1221	64	118	1
1222	64	123	1
1223	64	128	1
1224	64	140	1
1225	64	142	1
1226	64	150	1
1227	64	152	1
1228	64	154	1
1229	64	157	1
1230	64	189	1
1231	65	93	1
1232	65	101	1
1233	65	113	1
1234	65	114	1
1235	65	116	1
1236	65	120	1
1237	65	144	1
1238	65	159	1
1239	65	165	1
1240	65	177	1
1241	65	207	1
1242	65	208	1
1243	65	213	1
1244	65	217	1
1245	65	218	1
1246	66	77	1
1247	66	78	1
1248	66	106	1
1249	66	120	1
1250	66	135	1
1251	66	140	1
1252	66	168	1
1253	66	172	1
1254	66	175	1
1255	66	193	1
1256	66	202	1
1257	66	207	1
1258	67	68	1
1259	67	70	1
1260	67	83	1
1261	67	102	1
1262	67	110	1
1263	67	115	1
1264	67	128	1
1265	67	137	1
1266	67	148	1
1267	67	155	1
1268	67	177	1
1269	67	182	1
1270	67	187	1
1271	67	200	1
1272	67	208	1
1273	68	69	1
1274	68	86	1
1275	68	103	1
1276	68	104	1
1277	68	107	1
1278	68	112	1
1279	68	118	1
1280	68	122	1
1281	68	124	1
1282	68	133	1
1283	68	134	1
1284	68	135	1
1285	68	143	1
1286	68	145	1
1287	68	151	1
1288	68	152	1
1289	68	156	1
1290	68	161	1
1291	68	166	1
1292	68	211	1
1293	69	74	1
1294	69	80	1
1295	69	92	1
1296	69	107	1
1297	69	116	1
1298	69	134	1
1299	69	138	1
1300	69	144	1
1301	69	148	1
1302	69	154	1
1303	69	165	1
1304	69	173	1
1305	69	197	1
1306	69	203	1
1307	69	207	1
1308	70	118	1
1309	70	122	1
1310	70	146	1
1311	70	147	1
1312	70	175	1
1313	70	191	1
1314	70	195	1
1315	70	199	1
1316	70	205	1
1317	70	206	1
1318	70	207	1
1319	70	209	1
1320	70	218	1
1321	71	86	1
1322	71	87	1
1323	71	99	1
1324	71	102	1
1325	71	106	1
1326	71	112	1
1327	71	122	1
1328	71	130	1
1329	71	153	1
1330	71	156	1
1331	71	157	1
1332	71	169	1
1333	71	174	1
1334	71	178	1
1335	71	197	1
1336	71	209	1
1337	71	216	1
1338	72	108	1
1339	72	121	1
1340	72	122	1
1341	72	124	1
1342	72	139	1
1343	72	140	1
1344	72	145	1
1345	72	163	1
1346	72	166	1
1347	72	180	1
1348	72	194	1
1349	72	195	1
1350	72	219	1
1351	73	81	1
1352	73	92	1
1353	73	96	1
1354	73	100	1
1355	73	101	1
1356	73	103	1
1357	73	108	1
1358	73	113	1
1359	73	120	1
1360	73	126	1
1361	73	128	1
1362	73	131	1
1363	73	136	1
1364	73	138	1
1365	73	149	1
1366	73	154	1
1367	73	171	1
1368	73	185	1
1369	73	218	1
1370	74	77	1
1371	74	96	1
1372	74	97	1
1373	74	110	1
1374	74	127	1
1375	74	131	1
1376	74	135	1
1377	74	145	1
1378	74	152	1
1379	74	157	1
1380	74	171	1
1381	74	172	1
1382	74	174	1
1383	74	191	1
1384	74	218	1
1385	75	77	1
1386	75	78	1
1387	75	87	1
1388	75	93	1
1389	75	94	1
1390	75	110	1
1391	75	117	1
1392	75	127	1
1393	75	149	1
1394	75	150	1
1395	75	151	1
1396	75	165	1
1397	75	178	1
1398	75	180	1
1399	75	184	1
1400	75	188	1
1401	75	196	1
1402	75	218	1
1403	76	88	1
1404	76	90	1
1405	76	119	1
1406	76	120	1
1407	76	132	1
1408	76	142	1
1409	76	163	1
1410	76	165	1
1411	76	193	1
1412	76	210	1
1413	77	82	1
1414	77	98	1
1415	77	115	1
1416	77	133	1
1417	77	142	1
1418	77	150	1
1419	77	167	1
1420	77	181	1
1421	77	199	1
1422	78	84	1
1423	78	86	1
1424	78	88	1
1425	78	90	1
1426	78	91	1
1427	78	115	1
1428	78	120	1
1429	78	121	1
1430	78	140	1
1431	78	164	1
1432	78	178	1
1433	78	180	1
1434	78	201	1
1435	79	87	1
1436	79	90	1
1437	79	94	1
1438	79	104	1
1439	79	153	1
1440	79	167	1
1441	79	184	1
1442	79	193	1
1443	79	214	1
1444	80	99	1
1445	80	111	1
1446	80	115	1
1447	80	122	1
1448	80	147	1
1449	80	150	1
1450	80	181	1
1451	80	215	1
1452	80	217	1
1453	81	93	1
1454	81	132	1
1455	81	144	1
1456	81	156	1
1457	81	162	1
1458	81	164	1
1459	81	170	1
1460	81	176	1
1461	81	177	1
1462	81	184	1
1463	81	197	1
1464	82	92	1
1465	82	97	1
1466	82	103	1
1467	82	110	1
1468	82	116	1
1469	82	119	1
1470	82	126	1
1471	82	135	1
1472	82	136	1
1473	82	137	1
1474	82	138	1
1475	82	141	1
1476	82	154	1
1477	82	155	1
1478	82	177	1
1479	82	178	1
1480	82	179	1
1481	82	192	1
1482	82	200	1
1483	82	207	1
1484	82	210	1
1485	83	93	1
1486	83	97	1
1487	83	112	1
1488	83	123	1
1489	83	127	1
1490	83	131	1
1491	83	135	1
1492	83	140	1
1493	83	141	1
1494	83	144	1
1495	83	150	1
1496	83	154	1
1497	83	160	1
1498	83	161	1
1499	83	170	1
1500	83	172	1
1501	83	173	1
1502	83	183	1
1503	84	87	1
1504	84	106	1
1505	84	122	1
1506	84	130	1
1507	84	142	1
1508	84	154	1
1509	84	157	1
1510	84	188	1
1511	84	219	1
1512	85	89	1
1513	85	96	1
1514	85	100	1
1515	85	149	1
1516	85	157	1
1517	85	160	1
1518	85	169	1
1519	85	170	1
1520	85	173	1
1521	85	207	1
1522	85	209	1
1523	85	213	1
1524	86	134	1
1525	86	136	1
1526	86	138	1
1527	86	139	1
1528	86	149	1
1529	86	151	1
1530	86	154	1
1531	86	156	1
1532	86	162	1
1533	86	176	1
1534	86	177	1
1535	86	179	1
1536	86	181	1
1537	86	187	1
1538	86	188	1
1539	86	193	1
1540	86	198	1
1541	86	201	1
1542	86	203	1
1543	86	204	1
1544	86	210	1
1545	87	90	1
1546	87	93	1
1547	87	120	1
1548	87	121	1
1549	87	128	1
1550	87	132	1
1551	87	134	1
1552	87	135	1
1553	87	143	1
1554	87	147	1
1555	87	148	1
1556	87	151	1
1557	87	157	1
1558	87	162	1
1559	87	171	1
1560	87	180	1
1561	87	192	1
1562	87	219	1
1563	88	94	1
1564	88	97	1
1565	88	100	1
1566	88	127	1
1567	88	130	1
1568	88	147	1
1569	88	148	1
1570	88	151	1
1571	88	179	1
1572	88	189	1
1573	88	204	1
1574	88	207	1
1575	88	210	1
1576	88	219	1
1577	89	110	1
1578	89	116	1
1579	89	117	1
1580	89	128	1
1581	89	133	1
1582	89	139	1
1583	89	149	1
1584	89	153	1
1585	89	162	1
1586	89	165	1
1587	89	172	1
1588	89	214	1
1589	89	216	1
1590	90	92	1
1591	90	96	1
1592	90	99	1
1593	90	102	1
1594	90	103	1
1595	90	108	1
1596	90	112	1
1597	90	122	1
1598	90	128	1
1599	90	132	1
1600	90	158	1
1601	90	171	1
1602	90	173	1
1603	90	193	1
1604	90	209	1
1605	90	215	1
1606	90	217	1
1607	91	96	1
1608	91	104	1
1609	91	115	1
1610	91	139	1
1611	91	150	1
1612	91	151	1
1613	91	167	1
1614	91	172	1
1615	91	173	1
1616	91	189	1
1617	91	195	1
1618	91	212	1
1619	91	218	1
1620	92	95	1
1621	92	110	1
1622	92	132	1
1623	92	150	1
1624	92	151	1
1625	92	157	1
1626	92	162	1
1627	92	167	1
1628	92	171	1
1629	92	172	1
1630	92	198	1
1631	92	209	1
1632	92	218	1
1633	92	219	1
1634	93	112	1
1635	93	126	1
1636	93	134	1
1637	93	149	1
1638	93	162	1
1639	93	172	1
1640	93	185	1
1641	93	188	1
1642	93	189	1
1643	93	190	1
1644	93	201	1
1645	93	204	1
1646	93	217	1
1647	94	124	1
1648	94	131	1
1649	94	139	1
1650	94	170	1
1651	94	173	1
1652	94	195	1
1653	94	196	1
1654	94	207	1
1655	94	212	1
1656	94	215	1
1657	95	98	1
1658	95	107	1
1659	95	108	1
1660	95	115	1
