Link_index	Source	Destination	Capacity(kbps)
296	32	158	1
297	32	177	1
298	33	41	1
299	33	52	1
300	33	55	1
301	33	134	1
302	33	143	1
303	33	147	1
304	33	158	1
305	33	169	1
306	34	67	1
307	34	73	1
308	34	78	1
309	34	109	1
310	34	122	1
311	35	47	1
312	35	62	1
313	35	65	1
314	35	84	1
315	35	95	1
316	35	111	1
317	35	133	1
318	35	146	1
319	36	97	1
320	36	160	1
321	37	84	1
322	37	102	1
323	37	106	1
324	37	110	1
325	37	161	1
326	37	166	1
327	38	67	1
328	38	113	1
329	38	128	1
330	38	140	1
331	38	161	1
332	38	162	1
333	38	179	1
334	39	56	1
335	39	84	1
336	39	100	1
337	39	135	1
338	39	159	1
339	39	174	1
340	40	43	1
341	40	50	1
342	40	56	1
343	40	128	1
344	40	139	1
345	40	160	1
346	41	68	1
347	41	69	1
348	41	79	1
349	41	107	1
350	41	122	1
351	41	130	1
352	41	135	1
353	42	55	1
354	42	57	1
355	42	60	1
356	42	101	1
357	42	141	1
358	42	168	1
359	42	173	1
360	43	59	1
361	43	76	1
362	43	77	1
363	43	127	1
364	43	138	1
365	43	142	1
366	43	153	1
367	43	154	1
368	43	155	1
369	43	157	1
370	43	161	1
371	43	169	1
372	44	57	1
373	44	63	1
374	44	70	1
375	44	94	1
376	44	177	1
377	45	69	1
378	45	73	1
379	45	76	1
380	45	81	1
381	45	90	1
382	45	97	1
383	45	100	1
384	45	115	1
385	45	140	1
386	45	159	1
387	45	166	1
388	46	94	1
389	46	104	1
390	46	116	1
391	46	158	1
392	46	162	1
393	46	170	1
394	47	64	1
395	47	101	1
396	47	103	1
397	47	121	1
398	47	134	1
399	47	161	1
400	48	67	1
401	48	97	1
402	48	98	1
403	48	105	1
404	48	108	1
405	48	119	1
406	48	134	1
407	48	145	1
408	48	146	1
409	48	149	1
410	48	154	1
411	48	164	1
412	49	79	1
413	49	158	1
414	49	172	1
415	50	74	1
416	50	85	1
417	50	122	1
418	50	130	1
419	50	133	1
420	50	138	1
421	50	159	1
422	50	160	1
423	51	54	1
424	51	72	1
425	51	80	1
426	51	98	1
427	51	111	1
428	51	142	1
429	51	144	1
430	51	158	1
431	51	176	1
432	52	90	1
433	52	91	1
434	52	107	1
435	52	150	1
436	52	171	1
437	52	172	1
438	53	63	1
439	53	115	1
440	53	124	1
441	53	155	1
442	54	172	1
443	54	176	1
444	55	66	1
445	55	79	1
446	55	164	1
447	56	97	1
448	56	100	1
449	56	104	1
450	56	121	1
451	56	145	1
452	56	154	1
453	57	93	1
454	57	96	1
455	57	98	1
456	57	106	1
457	57	134	1
458	57	137	1
459	58	69	1
460	58	91	1
461	58	99	1
462	58	126	1
463	58	129	1
464	58	140	1
465	58	158	1
466	59	76	1
467	59	85	1
468	59	88	1
469	59	116	1
470	59	179	1
471	60	72	1
472	60	79	1
473	60	90	1
474	60	152	1
475	61	78	1
476	61	91	1
477	61	93	1
478	61	100	1
479	61	103	1
480	61	110	1
481	61	113	1
482	62	92	1
483	62	101	1
484	62	124	1
485	62	130	1
486	62	132	1
487	62	144	1
488	62	151	1
489	62	167	1
490	62	175	1
491	63	136	1
492	63	161	1
493	64	66	1
494	64	78	1
495	64	87	1
496	64	93	1
497	64	134	1
498	64	143	1
499	64	162	1
500	65	124	1
501	65	125	1
502	65	149	1
503	65	169	1
504	66	75	1
505	66	78	1
506	66	92	1
507	66	99	1
508	66	103	1
509	66	112	1
510	66	114	1
511	66	170	1
512	66	172	1
513	66	176	1
514	67	131	1
515	68	102	1
516	68	132	1
517	68	177	1
518	69	75	1
519	69	93	1
520	69	101	1
521	69	115	1
522	69	122	1
523	70	92	1
524	70	130	1
525	70	152	1
526	71	84	1
527	71	101	1
528	71	105	1
529	71	122	1
530	71	125	1
531	71	126	1
532	71	131	1
533	71	145	1
534	71	151	1
535	71	152	1
536	71	153	1
537	71	160	1
538	71	175	1
539	71	179	1
540	72	83	1
541	72	91	1
542	72	116	1
543	72	131	1
544	72	151	1
545	72	152	1
546	72	161	1
547	72	172	1
548	72	176	1
549	73	106	1
550	73	146	1
551	73	166	1
552	73	179	1
553	74	76	1
554	74	108	1
555	74	138	1
556	74	141	1
557	74	150	1
558	74	159	1
559	74	165	1
560	74	171	1
561	75	76	1
562	75	81	1
563	75	82	1
564	75	84	1
565	75	96	1
566	75	101	1
567	75	123	1
568	75	130	1
569	75	163	1
570	76	87	1
571	76	88	1
572	76	97	1
573	76	114	1
574	76	127	1
575	76	158	1
576	76	169	1
577	77	94	1
578	77	117	1
579	77	132	1
580	77	142	1
581	78	81	1
582	78	98	1
583	78	121	1
584	78	126	1
585	79	99	1
586	79	115	1
587	79	119	1
588	79	134	1
589	79	146	1
590	79	150	1
591	80	91	1
592	80	112	1
593	80	117	1
594	81	149	1
595	81	156	1
596	81	158	1
597	81	175	1
598	82	111	1
599	82	115	1
600	82	123	1
601	82	148	1
602	83	98	1
603	83	134	1
604	83	148	1
605	83	149	1
606	84	124	1
607	84	167	1
608	85	149	1
609	85	153	1
610	85	155	1
611	85	157	1
612	85	158	1
613	85	161	1
614	85	169	1
615	86	97	1
616	86	98	1
617	86	134	1
618	86	146	1
619	86	158	1
620	87	88	1
621	87	100	1
622	87	123	1
623	87	143	1
624	87	149	1
625	88	101	1
626	88	145	1
627	89	98	1
628	89	101	1
629	89	121	1
630	89	140	1
631	89	144	1
632	89	178	1
633	90	101	1
634	90	173	1
635	91	101	1
636	91	104	1
637	91	116	1
638	91	155	1
639	91	163	1
640	91	170	1
641	92	132	1
642	92	152	1
643	93	103	1
644	93	110	1
645	93	114	1
646	93	128	1
647	93	129	1
648	93	141	1
649	93	150	1
650	93	167	1
651	93	177	1
652	94	157	1
653	94	174	1
654	95	137	1
655	96	110	1
656	96	111	1
657	96	126	1
658	96	127	1
659	97	119	1
660	97	130	1
661	97	142	1
662	97	154	1
663	98	119	1
664	98	161	1
665	99	133	1
666	99	140	1
667	100	104	1
668	100	166	1
669	100	167	1
670	100	172	1
671	100	173	1
672	100	176	1
673	101	106	1
674	101	108	1
675	101	115	1
676	101	135	1
677	101	167	1
678	102	106	1
679	102	156	1
680	102	159	1
681	102	175	1
682	103	114	1
683	103	162	1
684	103	168	1
685	104	125	1
686	104	129	1
687	104	150	1
688	104	152	1
689	104	158	1
690	104	170	1
691	105	111	1
692	105	123	1
693	105	174	1
694	105	175	1
695	106	121	1
696	106	149	1
697	106	178	1
698	107	114	1
699	107	156	1
700	107	166	1
701	107	174	1
702	108	142	1
703	108	147	1
704	108	148	1
705	108	157	1
706	108	163	1
707	109	112	1
708	110	112	1
709	110	116	1
710	110	130	1
711	111	114	1
712	111	115	1
713	111	166	1
714	111	176	1
715	112	122	1
716	113	136	1
717	113	151	1
718	113	160	1
719	113	171	1
720	114	136	1
721	114	147	1
722	114	154	1
723	114	172	1
724	115	137	1
725	115	168	1
726	117	141	1
727	117	167	1
728	117	168	1
729	117	175	1
730	119	132	1
731	120	138	1
732	120	146	1
733	120	147	1
734	120	159	1
735	121	129	1
736	121	143	1
737	122	136	1
738	122	138	1
739	122	147	1
740	122	155	1
741	122	169	1
742	123	145	1
743	123	167	1
744	123	168	1
745	123	173	1
746	124	143	1
747	125	137	1
748	125	143	1
749	126	144	1
750	126	167	1
751	127	131	1
752	127	133	1
753	127	140	1
754	127	145	1
755	127	148	1
756	127	157	1
757	127	165	1
758	127	167	1
759	128	129	1
760	128	152	1
761	128	177	1
762	129	138	1
763	129	164	1
764	130	168	1
765	131	136	1
766	131	168	1
767	131	179	1
768	132	134	1
769	132	138	1
770	132	165	1
771	133	163	1
772	134	146	1
773	134	148	1
774	134	153	1
775	134	158	1
776	134	161	1
777	135	149	1
778	136	150	1
779	136	153	1
780	136	164	1
781	136	169	1
782	137	138	1
783	137	156	1
784	138	153	1
785	138	170	1
786	139	163	1
787	140	151	1
788	141	146	1
789	141	147	1
790	142	171	1
791	143	170	1
792	144	174	1
793	145	155	1
794	145	156	1
795	145	179	1
796	146	156	1
797	146	168	1
798	147	150	1
799	149	164	1
800	149	169	1
801	149	171	1
802	150	164	1
803	150	167	1
804	150	178	1
805	151	152	1
806	151	161	1
807	151	171	1
808	153	154	1
809	153	159	1
810	153	160	1
811	153	167	1
812	153	171	1
813	154	179	1
814	156	161	1
815	156	163	1
816	158	167	1
817	158	174	1
818	159	173	1
819	160	164	1
820	160	168	1
821	161	177	1
822	162	165	1
823	162	169	1
824	162	172	1
825	163	170	1
826	165	167	1
827	169	173	1
