Link_index	Source	Destination	Capacity(kbps)
171	12	128	1
172	12	147	1
173	13	19	1
174	13	53	1
175	13	87	1
176	14	17	1
177	14	43	1
178	14	54	1
179	14	149	1
180	14	156	1
181	14	161	1
182	15	30	1
183	15	31	1
184	15	33	1
185	15	48	1
186	15	57	1
187	15	67	1
188	15	70	1
189	15	81	1
190	15	83	1
191	15	99	1
192	15	123	1
193	15	137	1
194	15	148	1
195	15	149	1
196	15	172	1
197	17	22	1
198	17	76	1
199	17	78	1
200	17	110	1
201	18	104	1
202	19	24	1
203	19	37	1
204	19	90	1
205	19	112	1
206	19	125	1
207	19	140	1
208	19	177	1
209	20	157	1
210	20	175	1
211	21	41	1
212	21	44	1
213	21	70	1
214	21	81	1
215	21	129	1
216	21	138	1
217	21	150	1
218	22	32	1
219	22	40	1
220	22	42	1
221	22	52	1
222	22	144	1
223	22	151	1
224	24	75	1
225	24	84	1
226	25	77	1
227	25	174	1
228	26	36	1
229	26	38	1
230	26	64	1
231	26	71	1
232	26	108	1
233	27	116	1
234	27	147	1
235	28	45	1
236	28	100	1
237	28	167	1
238	29	69	1
239	29	96	1
240	29	136	1
241	29	150	1
242	31	46	1
243	31	166	1
244	32	34	1
245	32	105	1
246	32	128	1
247	32	132	1
248	32	143	1
249	32	153	1
250	33	38	1
251	33	39	1
252	33	177	1
253	35	72	1
254	35	152	1
255	37	111	1
256	37	129	1
257	38	39	1
258	38	55	1
259	38	80	1
260	38	122	1
261	38	127	1
262	38	175	1
263	39	116	1
264	39	154	1
265	39	167	1
266	41	127	1
267	42	56	1
268	42	114	1
269	43	106	1
270	44	61	1
271	44	106	1
272	46	72	1
273	46	101	1
274	46	176	1
275	46	178	1
276	47	58	1
277	47	68	1
278	47	92	1
279	47	95	1
280	47	97	1
281	47	135	1
282	51	86	1
283	52	130	1
284	54	99	1
285	55	56	1
286	55	83	1
287	56	109	1
288	56	119	1
289	59	179	1
290	60	103	1
291	61	98	1
292	62	115	1
293	62	122	1
294	63	153	1
295	64	82	1
296	67	89	1
297	67	117	1
298	67	148	1
299	67	172	1
300	68	77	1
301	69	71	1
302	71	102	1
303	71	146	1
304	73	130	1
305	73	134	1
306	74	78	1
307	74	146	1
308	75	82	1
309	75	133	1
310	75	168	1
311	79	165	1
312	80	157	1
313	81	121	1
314	83	93	1
315	83	160	1
316	83	169	1
317	84	94	1
318	84	120	1
319	86	87	1
320	87	103	1
321	88	152	1
322	89	107	1
323	91	117	1
324	91	145	1
325	92	137	1
326	94	107	1
327	94	112	1
328	94	169	1
329	98	109	1
330	98	131	1
331	99	102	1
332	101	170	1
333	103	133	1
334	107	155	1
335	110	119	1
336	110	141	1
337	110	145	1
338	111	155	1
339	112	163	1
340	113	166	1
341	115	162	1
342	115	165	1
343	116	141	1
344	117	125	1
345	117	144	1
346	117	179	1
347	119	159	1
348	120	136	1
349	120	160	1
350	125	134	1
351	144	164	1
352	145	171	1
353	151	161	1
354	153	176	1
355	160	163	1
