Link_index	Source	Destination	Capacity(kbps)
151	10	93	1
152	10	95	1
153	10	99	1
154	11	15	1
155	11	16	1
156	11	22	1
157	11	60	1
158	11	62	1
159	11	63	1
160	11	67	1
161	11	80	1
162	11	96	1
163	11	106	1
164	11	107	1
165	12	14	1
166	12	19	1
167	12	21	1
168	12	31	1
169	12	32	1
170	12	33	1
171	12	37	1
172	12	59	1
173	12	71	1
174	12	103	1
175	12	113	1
176	12	117	1
177	13	23	1
178	13	27	1
179	13	29	1
180	13	33	1
181	13	43	1
182	13	46	1
183	13	47	1
184	13	56	1
185	13	64	1
186	13	66	1
187	13	70	1
188	13	84	1
189	13	88	1
190	13	100	1
191	13	116	1
192	14	24	1
193	14	35	1
194	14	54	1
195	14	63	1
196	14	77	1
197	14	85	1
198	14	111	1
199	15	48	1
200	15	55	1
201	15	58	1
202	15	68	1
203	16	18	1
204	16	22	1
205	16	25	1
206	16	50	1
207	16	58	1
208	16	91	1
209	16	98	1
210	17	30	1
211	17	36	1
212	17	39	1
213	17	44	1
214	17	47	1
215	17	66	1
216	17	69	1
217	17	80	1
218	17	101	1
219	17	114	1
220	17	117	1
221	18	42	1
222	19	26	1
223	19	37	1
224	19	39	1
225	19	40	1
226	19	45	1
227	19	56	1
228	19	62	1
229	19	64	1
230	19	105	1
231	20	29	1
232	20	72	1
233	20	76	1
234	20	82	1
235	21	28	1
236	21	30	1
237	21	119	1
238	22	75	1
239	22	87	1
240	22	105	1
241	22	107	1
242	23	24	1
243	23	26	1
244	23	34	1
245	23	35	1
246	23	38	1
247	23	43	1
248	23	78	1
249	23	79	1
250	23	99	1
251	24	25	1
252	24	90	1
253	25	41	1
254	25	80	1
255	26	31	1
256	26	48	1
257	26	53	1
258	27	49	1
259	27	51	1
260	27	82	1
261	28	62	1
262	28	77	1
263	29	43	1
264	30	70	1
265	30	89	1
266	30	92	1
267	31	109	1
268	32	40	1
269	32	61	1
270	32	100	1
271	33	40	1
272	34	71	1
273	34	87	1
274	34	113	1
275	35	42	1
276	35	54	1
277	35	85	1
278	35	107	1
279	35	116	1
280	36	57	1
281	36	59	1
282	37	44	1
283	37	55	1
284	37	94	1
285	38	45	1
286	38	69	1
287	39	48	1
288	42	65	1
289	42	76	1
290	42	94	1
291	43	74	1
292	44	109	1
293	44	114	1
294	45	86	1
295	45	104	1
296	46	52	1
297	46	68	1
298	46	87	1
299	46	95	1
300	46	101	1
301	46	118	1
302	47	60	1
303	47	101	1
304	47	115	1
305	48	52	1
306	48	56	1
307	48	73	1
308	48	81	1
309	48	83	1
310	48	91	1
311	48	92	1
312	48	108	1
313	50	51	1
314	50	52	1
315	51	115	1
316	52	61	1
317	52	109	1
318	53	70	1
319	56	78	1
320	56	81	1
321	56	92	1
322	56	93	1
323	57	100	1
324	57	119	1
325	61	104	1
326	62	69	1
327	63	102	1
328	66	74	1
329	66	77	1
330	66	95	1
331	66	97	1
332	66	105	1
333	67	111	1
334	68	112	1
335	69	88	1
336	70	86	1
337	70	98	1
338	71	78	1
339	71	84	1
340	71	98	1
341	77	102	1
342	77	110	1
343	79	96	1
344	82	91	1
345	84	89	1
346	85	112	1
347	93	96	1
348	97	116	1
349	101	106	1
350	104	110	1
