Link_index	Source	Destination	Capacity(kbps)
462	49	67	1
463	49	70	1
464	49	132	1
465	49	161	1
466	49	162	1
467	49	176	1
468	49	185	1
469	49	192	1
470	49	210	1
471	50	87	1
472	50	108	1
473	50	110	1
474	50	136	1
475	50	152	1
476	50	160	1
477	50	198	1
478	50	213	1
479	50	215	1
480	51	106	1
481	51	110	1
482	51	118	1
483	51	126	1
484	51	166	1
485	51	176	1
486	51	209	1
487	51	217	1
488	52	115	1
489	52	143	1
490	52	146	1
491	52	152	1
492	52	172	1
493	52	199	1
494	52	204	1
495	52	214	1
496	53	72	1
497	53	80	1
498	53	119	1
499	53	121	1
500	53	166	1
501	53	182	1
502	53	195	1
503	53	200	1
504	53	206	1
505	53	208	1
506	53	217	1
507	54	70	1
508	54	81	1
509	54	115	1
510	54	170	1
511	54	178	1
512	54	192	1
513	55	93	1
514	55	132	1
515	55	134	1
516	55	135	1
517	55	166	1
518	55	171	1
519	55	178	1
520	55	184	1
521	55	185	1
522	55	190	1
523	55	216	1
524	55	219	1
525	56	61	1
526	56	67	1
527	56	83	1
528	56	117	1
529	56	120	1
530	56	127	1
531	56	142	1
532	56	152	1
533	56	172	1
534	56	183	1
535	57	87	1
536	57	99	1
537	57	127	1
538	57	128	1
539	57	142	1
540	57	145	1
541	57	184	1
542	57	194	1
543	57	199	1
544	58	64	1
545	58	72	1
546	58	78	1
547	58	90	1
548	58	121	1
549	58	122	1
550	58	134	1
551	58	143	1
552	58	151	1
553	58	155	1
554	58	167	1
555	58	187	1
556	58	193	1
557	58	216	1
558	59	76	1
559	59	129	1
560	59	142	1
561	59	159	1
562	59	189	1
563	59	195	1
564	59	196	1
565	59	206	1
566	60	90	1
567	60	95	1
568	60	106	1
569	60	127	1
570	60	131	1
571	60	144	1
572	60	169	1
573	60	171	1
574	60	172	1
575	60	180	1
576	60	203	1
577	60	212	1
578	60	218	1
579	61	67	1
580	61	85	1
581	61	112	1
582	61	151	1
583	61	152	1
584	61	163	1
585	61	192	1
586	61	199	1
587	61	207	1
588	61	209	1
589	61	211	1
590	61	212	1
591	61	218	1
592	62	90	1
593	62	95	1
594	62	109	1
595	62	148	1
596	62	204	1
597	62	209	1
598	63	90	1
599	63	103	1
600	63	129	1
601	63	132	1
602	63	164	1
603	63	171	1
604	63	176	1
605	63	206	1
606	64	113	1
607	64	164	1
608	64	193	1
609	65	76	1
610	65	85	1
611	65	95	1
612	65	98	1
613	65	125	1
614	65	126	1
615	65	135	1
616	65	143	1
617	65	160	1
618	65	180	1
619	65	190	1
620	65	191	1
621	65	192	1
622	65	205	1
623	65	208	1
624	65	215	1
625	66	82	1
626	66	86	1
627	66	149	1
628	66	159	1
629	66	171	1
630	66	214	1
631	67	68	1
632	67	90	1
633	67	106	1
634	67	119	1
635	67	125	1
636	67	128	1
637	67	133	1
638	67	144	1
639	67	169	1
640	67	186	1
641	67	215	1
642	68	83	1
643	68	93	1
644	68	110	1
645	68	137	1
646	68	140	1
647	68	146	1
648	68	180	1
649	69	74	1
650	69	96	1
651	69	101	1
652	69	104	1
653	70	95	1
654	70	115	1
655	70	126	1
656	70	197	1
657	70	218	1
658	71	74	1
659	71	81	1
660	71	95	1
661	71	202	1
662	71	209	1
663	72	80	1
664	72	92	1
665	72	97	1
666	72	103	1
667	72	130	1
668	72	139	1
669	72	157	1
670	72	165	1
671	72	170	1
672	73	74	1
673	73	79	1
674	73	86	1
675	73	167	1
676	73	183	1
677	73	188	1
678	73	201	1
679	74	91	1
680	74	94	1
681	74	97	1
682	74	98	1
683	74	119	1
684	74	214	1
685	75	92	1
686	75	122	1
687	75	153	1
688	75	157	1
689	75	180	1
690	76	115	1
691	76	121	1
692	76	166	1
693	76	178	1
694	76	187	1
695	76	190	1
696	76	207	1
697	77	80	1
698	77	124	1
699	77	140	1
700	77	157	1
701	77	162	1
702	77	189	1
703	78	92	1
704	78	97	1
705	78	114	1
706	78	116	1
707	78	120	1
708	78	128	1
709	78	215	1
710	79	86	1
711	79	90	1
712	79	97	1
713	79	103	1
714	79	116	1
715	79	132	1
716	79	138	1
717	79	150	1
718	79	168	1
719	79	171	1
720	79	213	1
721	79	216	1
722	80	108	1
723	80	117	1
724	80	119	1
725	80	136	1
726	80	178	1
727	80	186	1
728	81	89	1
729	81	91	1
730	81	96	1
731	81	104	1
732	81	106	1
733	81	107	1
734	81	133	1
735	81	137	1
736	81	161	1
737	81	179	1
738	81	185	1
739	81	206	1
740	82	93	1
741	82	156	1
742	82	162	1
743	82	179	1
744	82	194	1
745	82	199	1
746	82	211	1
747	83	102	1
748	83	208	1
749	84	133	1
750	84	160	1
751	84	171	1
752	84	195	1
753	84	202	1
754	85	87	1
755	85	96	1
756	85	133	1
757	85	170	1
758	85	181	1
759	85	183	1
760	85	217	1
761	86	98	1
762	86	99	1
763	86	106	1
764	86	144	1
765	86	146	1
766	86	216	1
767	86	218	1
768	87	102	1
769	87	110	1
770	87	126	1
771	87	127	1
772	87	130	1
773	87	163	1
774	87	171	1
775	87	191	1
776	87	211	1
777	88	89	1
778	88	90	1
779	88	95	1
780	88	109	1
781	88	110	1
782	88	138	1
783	88	143	1
784	88	148	1
785	88	178	1
786	88	192	1
787	89	139	1
788	89	148	1
789	89	159	1
790	89	194	1
791	89	212	1
792	90	93	1
793	90	96	1
794	90	100	1
795	90	113	1
796	90	115	1
797	90	119	1
798	90	130	1
799	90	154	1
800	90	181	1
801	90	198	1
802	90	201	1
803	90	204	1
804	90	210	1
805	90	214	1
806	91	99	1
807	91	109	1
808	91	125	1
809	91	131	1
810	91	178	1
811	91	195	1
812	91	196	1
813	92	95	1
814	92	109	1
815	92	122	1
816	92	139	1
817	92	141	1
818	92	159	1
819	92	161	1
820	92	166	1
821	92	194	1
822	93	131	1
823	93	135	1
824	93	176	1
825	93	178	1
826	94	136	1
827	94	159	1
828	94	178	1
829	94	181	1
830	94	190	1
831	94	202	1
832	94	203	1
833	94	204	1
834	95	128	1
835	95	132	1
836	95	140	1
837	95	181	1
838	95	208	1
839	96	110	1
840	96	142	1
841	96	143	1
842	96	171	1
843	96	185	1
844	96	207	1
845	97	118	1
846	97	120	1
847	97	153	1
848	97	160	1
849	98	132	1
850	98	148	1
851	98	159	1
852	98	193	1
853	98	203	1
854	98	210	1
855	99	103	1
856	99	124	1
857	99	128	1
858	99	162	1
859	99	183	1
860	99	199	1
861	99	207	1
862	99	214	1
863	99	216	1
864	100	166	1
865	100	203	1
866	100	215	1
867	101	149	1
868	101	158	1
869	101	160	1
870	101	182	1
871	101	195	1
872	101	200	1
873	101	204	1
874	101	213	1
875	102	105	1
876	102	163	1
877	102	175	1
878	102	188	1
879	102	219	1
880	103	162	1
881	103	165	1
882	103	171	1
883	103	194	1
884	104	114	1
885	104	116	1
886	104	145	1
887	104	215	1
888	105	117	1
889	105	121	1
890	105	155	1
891	105	189	1
892	105	191	1
893	105	199	1
894	105	207	1
895	105	216	1
896	106	132	1
897	106	175	1
898	106	176	1
899	106	180	1
900	106	190	1
901	106	204	1
902	106	205	1
903	107	125	1
904	107	148	1
905	107	172	1
906	107	188	1
907	108	118	1
908	108	134	1
909	108	172	1
910	108	173	1
911	108	185	1
912	109	118	1
913	109	122	1
914	109	148	1
915	109	156	1
916	109	168	1
917	109	175	1
918	109	184	1
919	109	189	1
920	109	219	1
921	110	121	1
922	110	135	1
923	110	146	1
924	110	148	1
925	110	182	1
926	110	205	1
927	111	130	1
928	111	133	1
929	111	152	1
930	111	198	1
931	111	200	1
932	111	209	1
933	112	113	1
934	112	133	1
935	112	167	1
936	112	170	1
937	112	176	1
938	112	191	1
939	113	126	1
940	113	146	1
941	114	117	1
942	114	122	1
943	114	141	1
944	114	153	1
945	114	160	1
946	114	177	1
947	114	188	1
948	115	118	1
949	115	158	1
950	115	206	1
951	116	117	1
952	116	122	1
953	116	158	1
954	116	192	1
955	116	213	1
956	117	118	1
957	117	159	1
958	117	176	1
959	117	204	1
960	118	177	1
961	118	195	1
962	118	205	1
963	118	206	1
964	118	210	1
965	118	211	1
966	119	123	1
967	119	166	1
968	119	179	1
969	120	150	1
970	120	184	1
971	120	186	1
972	120	192	1
973	120	205	1
974	121	129	1
975	121	152	1
976	121	153	1
977	121	162	1
978	121	173	1
979	121	185	1
980	121	188	1
981	121	198	1
982	121	216	1
983	122	203	1
984	123	131	1
985	123	162	1
986	123	193	1
987	123	207	1
988	124	128	1
989	124	150	1
990	125	129	1
991	125	139	1
992	125	149	1
993	125	160	1
994	125	179	1
995	125	187	1
996	125	192	1
997	125	201	1
998	126	182	1
999	126	197	1
1000	126	208	1
1001	126	212	1
1002	127	133	1
1003	127	147	1
1004	127	163	1
1005	127	191	1
1006	127	212	1
1007	128	149	1
1008	128	155	1
1009	129	146	1
1010	129	190	1
1011	129	194	1
1012	129	196	1
1013	129	205	1
1014	129	210	1
1015	130	137	1
1016	130	142	1
1017	130	148	1
1018	130	160	1
1019	130	170	1
1020	130	205	1
1021	131	138	1
1022	131	215	1
1023	133	137	1
1024	133	149	1
1025	133	153	1
1026	133	209	1
1027	134	141	1
1028	134	182	1
1029	135	139	1
1030	135	142	1
1031	135	160	1
1032	135	172	1
1033	135	216	1
1034	136	145	1
1035	136	168	1
1036	136	179	1
1037	136	200	1
1038	136	205	1
1039	137	156	1
1040	138	141	1
1041	138	164	1
1042	138	165	1
1043	138	184	1
1044	138	185	1
1045	138	186	1
1046	139	194	1
1047	140	154	1
1048	140	156	1
1049	140	157	1
1050	140	158	1
1051	140	178	1
1052	140	182	1
1053	140	200	1
1054	140	218	1
1055	141	150	1
1056	141	169	1
1057	141	172	1
1058	141	207	1
1059	142	143	1
1060	142	147	1
1061	142	178	1
1062	142	196	1
1063	143	152	1
1064	143	172	1
1065	143	192	1
1066	143	215	1
1067	144	159	1
1068	144	203	1
1069	144	219	1
1070	145	149	1
1071	145	167	1
1072	145	176	1
1073	145	199	1
1074	145	208	1
1075	146	155	1
1076	146	166	1
1077	147	155	1
1078	147	158	1
1079	147	162	1
1080	147	172	1
1081	147	175	1
1082	147	193	1
1083	148	152	1
1084	148	179	1
1085	148	209	1
1086	148	213	1
1087	149	151	1
1088	149	170	1
1089	149	177	1
1090	149	178	1
1091	149	189	1
1092	150	173	1
1093	150	177	1
1094	150	203	1
1095	150	206	1
1096	150	217	1
1097	151	161	1
1098	151	165	1
1099	151	168	1
1100	151	170	1
1101	151	202	1
1102	153	155	1
1103	153	163	1
1104	153	169	1
1105	153	219	1
1106	154	186	1
1107	154	191	1
1108	154	205	1
1109	155	203	1
1110	155	218	1
1111	155	219	1
1112	158	165	1
1113	158	166	1
1114	158	173	1
1115	158	196	1
1116	158	214	1
1117	159	163	1
1118	159	182	1
1119	159	193	1
1120	159	213	1
1121	159	215	1
1122	160	161	1
1123	160	178	1
1124	160	217	1
1125	161	175	1
1126	161	210	1
1127	162	163	1
1128	162	177	1
1129	162	195	1
1130	162	207	1
1131	163	194	1
1132	163	201	1
1133	163	208	1
1134	164	180	1
1135	164	201	1
1136	165	167	1
1137	165	179	1
1138	165	182	1
1139	165	210	1
1140	166	168	1
1141	166	174	1
1142	166	190	1
1143	166	216	1
1144	168	173	1
1145	168	207	1
1146	169	181	1
1147	169	205	1
1148	170	218	1
1149	171	205	1
1150	172	189	1
1151	173	176	1
1152	174	176	1
1153	174	177	1
1154	174	193	1
1155	175	202	1
1156	175	205	1
1157	175	214	1
1158	175	215	1
1159	176	183	1
1160	176	194	1
1161	177	179	1
1162	177	182	1
1163	177	212	1
1164	178	192	1
1165	178	204	1
1166	178	213	1
1167	179	194	1
1168	179	202	1
1169	180	186	1
1170	180	193	1
1171	180	217	1
1172	182	190	1
1173	182	210	1
1174	183	189	1
1175	183	195	1
1176	184	206	1
1177	185	204	1
1178	185	205	1
1179	185	211	1
1180	186	188	1
1181	186	196	1
1182	187	197	1
1183	187	218	1
1184	189	199	1
1185	189	209	1
1186	189	212	1
1187	190	193	1
1188	190	203	1
1189	191	206	1
1190	195	207	1
1191	195	219	1
1192	197	206	1
1193	199	211	1
1194	200	212	1
1195	201	208	1
1196	201	209	1
1197	201	210	1
1198	208	217	1
1199	208	219	1
1200	209	213	1
1201	215	217	1
