Link_index	Source	Destination	Capacity(kbps)
151	7	62	1
152	7	69	1
153	7	72	1
154	7	73	1
155	7	94	1
156	7	103	1
157	7	137	1
158	8	47	1
159	8	56	1
160	8	73	1
161	8	95	1
162	8	120	1
163	8	125	1
164	8	132	1
165	8	135	1
166	9	12	1
167	9	13	1
168	9	15	1
169	9	21	1
170	9	23	1
171	9	25	1
172	9	28	1
173	9	42	1
174	9	61	1
175	9	70	1
176	9	78	1
177	9	84	1
178	9	107	1
179	9	125	1
180	9	126	1
181	10	17	1
182	10	18	1
183	10	21	1
184	10	24	1
185	10	28	1
186	10	30	1
187	10	34	1
188	10	50	1
189	10	53	1
190	10	54	1
191	10	63	1
192	10	64	1
193	10	85	1
194	10	87	1
195	10	89	1
196	10	99	1
197	10	100	1
198	10	107	1
199	10	112	1
200	10	133	1
201	11	12	1
202	11	13	1
203	11	16	1
204	11	22	1
205	11	23	1
206	11	43	1
207	11	52	1
208	11	86	1
209	11	92	1
210	12	30	1
211	12	60	1
212	12	132	1
213	13	14	1
214	13	45	1
215	13	56	1
216	13	91	1
217	14	15	1
218	14	29	1
219	14	34	1
220	14	55	1
221	14	105	1
222	14	109	1
223	14	114	1
224	14	115	1
225	14	129	1
226	15	16	1
227	15	31	1
228	15	33	1
229	15	37	1
230	15	46	1
231	16	20	1
232	16	74	1
233	16	81	1
234	16	82	1
235	16	88	1
236	16	102	1
237	17	122	1
238	18	29	1
239	18	55	1
240	18	65	1
241	18	91	1
242	18	96	1
243	18	106	1
244	18	110	1
245	18	135	1
246	18	138	1
247	19	27	1
248	19	46	1
249	19	51	1
250	19	84	1
251	19	97	1
252	19	103	1
253	19	108	1
254	19	114	1
255	19	123	1
256	19	128	1
257	19	132	1
258	21	80	1
259	21	127	1
260	22	29	1
261	22	38	1
262	22	40	1
263	22	134	1
264	23	25	1
265	23	35	1
266	23	38	1
267	23	43	1
268	23	78	1
269	24	68	1
270	25	40	1
271	25	61	1
272	25	70	1
273	25	126	1
274	25	128	1
275	25	129	1
276	25	130	1
277	26	32	1
278	27	37	1
279	27	54	1
280	27	55	1
281	27	59	1
282	27	72	1
283	27	83	1
284	27	92	1
285	27	129	1
286	27	134	1
287	28	50	1
288	28	67	1
289	28	138	1
290	29	70	1
291	30	41	1
292	30	47	1
293	30	76	1
294	30	77	1
295	30	90	1
296	30	111	1
297	32	39	1
298	32	92	1
299	32	119	1
300	33	40	1
301	33	59	1
302	33	64	1
303	33	68	1
304	33	130	1
305	33	133	1
306	34	36	1
307	34	99	1
308	34	127	1
309	35	38	1
310	35	49	1
311	35	75	1
312	35	108	1
313	36	44	1
314	37	48	1
315	37	56	1
316	37	73	1
317	37	95	1
318	37	104	1
319	37	119	1
320	37	139	1
321	40	74	1
322	40	139	1
323	41	50	1
324	41	112	1
325	41	117	1
326	42	57	1
327	42	126	1
328	43	67	1
329	44	54	1
330	44	62	1
331	44	83	1
332	44	119	1
333	45	72	1
334	46	48	1
335	46	71	1
336	46	81	1
337	48	51	1
338	48	67	1
339	48	81	1
340	48	87	1
341	48	90	1
342	48	109	1
343	48	137	1
344	49	88	1
345	49	105	1
346	49	116	1
347	50	103	1
348	51	65	1
349	52	97	1
350	53	66	1
351	53	75	1
352	55	66	1
353	55	130	1
354	56	75	1
355	57	60	1
356	57	77	1
357	57	117	1
358	57	124	1
359	57	136	1
360	58	63	1
361	58	74	1
362	58	105	1
363	61	64	1
364	61	83	1
365	61	96	1
366	61	100	1
367	61	114	1
368	62	116	1
369	63	69	1
370	63	71	1
371	63	78	1
372	64	120	1
373	66	89	1
374	66	94	1
375	67	120	1
376	69	121	1
377	73	76	1
378	73	94	1
379	73	104	1
380	73	118	1
381	73	121	1
382	75	79	1
383	75	137	1
384	76	80	1
385	76	110	1
386	78	134	1
387	80	85	1
388	80	115	1
389	81	101	1
390	81	110	1
391	81	117	1
392	83	86	1
393	83	113	1
394	84	99	1
395	85	91	1
396	85	112	1
397	85	131	1
398	87	118	1
399	92	109	1
400	93	106	1
401	96	127	1
402	97	107	1
403	101	106	1
404	105	116	1
405	107	131	1
406	115	136	1
407	117	136	1
408	120	124	1
409	124	128	1
410	128	135	1
