Link_index	Source	Destination	Capacity(kbps)
228	29	66	1
229	29	73	1
230	29	79	1
231	29	84	1
232	29	85	1
233	30	31	1
234	30	33	1
235	30	52	1
236	30	58	1
237	30	60	1
238	31	48	1
239	31	53	1
240	31	62	1
241	31	73	1
242	31	80	1
243	32	52	1
244	32	60	1
245	32	62	1
246	32	66	1
247	32	75	1
248	32	79	1
249	32	81	1
250	32	88	1
251	33	36	1
252	33	52	1
253	33	56	1
254	33	59	1
255	33	81	1
256	34	39	1
257	34	58	1
258	34	60	1
259	34	65	1
260	34	66	1
261	34	88	1
262	35	46	1
263	35	79	1
264	36	38	1
265	36	50	1
266	36	56	1
267	36	73	1
268	37	51	1
269	37	52	1
270	37	65	1
271	37	68	1
272	37	75	1
273	37	79	1
274	37	84	1
275	38	39	1
276	38	49	1
277	38	59	1
278	38	66	1
279	38	75	1
280	38	81	1
281	39	53	1
282	39	54	1
283	39	62	1
284	39	63	1
285	40	47	1
286	40	48	1
287	40	51	1
288	40	59	1
289	40	72	1
290	41	52	1
291	41	55	1
292	41	59	1
293	41	66	1
294	41	75	1
295	41	81	1
296	41	84	1
297	41	89	1
298	42	86	1
299	43	45	1
300	43	51	1
301	43	62	1
302	43	65	1
303	43	67	1
304	43	74	1
305	44	57	1
306	44	69	1
307	44	70	1
308	44	72	1
309	44	77	1
310	44	84	1
311	45	47	1
312	45	56	1
313	45	61	1
314	45	67	1
315	45	68	1
316	45	69	1
317	45	79	1
318	45	82	1
319	46	56	1
320	46	76	1
321	47	49	1
322	47	58	1
323	47	64	1
324	47	76	1
325	48	60	1
326	48	63	1
327	48	82	1
328	48	83	1
329	49	63	1
330	49	64	1
331	49	67	1
332	50	51	1
333	50	54	1
334	50	58	1
335	50	60	1
336	50	70	1
337	50	81	1
338	50	83	1
339	50	87	1
340	51	58	1
341	51	70	1
342	51	72	1
343	51	84	1
344	52	68	1
345	53	64	1
346	53	65	1
347	54	56	1
348	55	71	1
349	55	76	1
350	55	81	1
351	56	60	1
352	56	63	1
353	56	65	1
354	56	81	1
355	57	67	1
356	57	70	1
357	57	71	1
358	57	72	1
359	58	69	1
360	58	77	1
361	58	82	1
362	58	88	1
363	59	68	1
364	59	85	1
365	60	75	1
366	60	77	1
367	60	80	1
368	60	89	1
369	61	64	1
370	61	74	1
371	61	89	1
372	62	69	1
373	62	89	1
374	63	71	1
375	63	73	1
376	63	77	1
377	63	87	1
378	64	81	1
379	64	84	1
380	65	75	1
381	65	79	1
382	65	87	1
383	66	67	1
384	67	77	1
385	68	72	1
386	68	83	1
387	68	89	1
388	70	82	1
389	70	89	1
390	71	72	1
391	71	89	1
392	73	80	1
393	74	75	1
394	74	76	1
395	74	79	1
396	74	80	1
397	74	81	1
398	75	86	1
399	76	78	1
400	76	87	1
401	77	81	1
402	78	79	1
403	78	89	1
404	81	82	1
405	81	86	1
406	84	89	1
