Link_index	Source	Destination	Capacity(kbps)
179	8	148	1
180	8	150	1
181	8	163	1
182	8	166	1
183	8	168	1
184	8	180	1
185	9	10	1
186	9	20	1
187	9	24	1
188	9	27	1
189	9	36	1
190	9	47	1
191	9	59	1
192	9	65	1
193	9	98	1
194	9	106	1
195	9	108	1
196	9	113	1
197	9	118	1
198	9	121	1
199	9	128	1
200	9	148	1
201	9	151	1
202	9	156	1
203	9	158	1
204	9	161	1
205	9	168	1
206	9	169	1
207	9	175	1
208	9	189	1
209	9	196	1
210	10	11	1
211	10	12	1
212	10	18	1
213	10	23	1
214	10	24	1
215	10	29	1
216	10	37	1
217	10	57	1
218	10	68	1
219	10	85	1
220	10	101	1
221	10	120	1
222	10	122	1
223	10	124	1
224	10	126	1
225	10	140	1
226	10	145	1
227	10	158	1
228	10	168	1
229	10	173	1
230	10	176	1
231	10	192	1
232	11	46	1
233	11	47	1
234	11	61	1
235	11	66	1
236	11	79	1
237	11	85	1
238	11	91	1
239	11	114	1
240	11	127	1
241	11	141	1
242	11	144	1
243	11	145	1
244	11	153	1
245	11	169	1
246	11	175	1
247	11	180	1
248	11	193	1
249	11	195	1
250	12	20	1
251	12	28	1
252	12	35	1
253	12	42	1
254	12	46	1
255	12	57	1
256	12	58	1
257	12	62	1
258	12	63	1
259	12	67	1
260	12	68	1
261	12	75	1
262	12	122	1
263	12	123	1
264	12	128	1
265	12	136	1
266	12	146	1
267	12	151	1
268	12	161	1
269	12	173	1
270	12	184	1
271	12	190	1
272	13	23	1
273	13	24	1
274	13	26	1
275	13	28	1
276	13	33	1
277	13	39	1
278	13	44	1
279	13	52	1
280	13	60	1
281	13	66	1
282	13	69	1
283	13	70	1
284	13	75	1
285	13	97	1
286	13	100	1
287	13	115	1
288	13	117	1
289	13	140	1
290	13	146	1
291	13	148	1
292	13	150	1
293	13	153	1
294	13	161	1
295	13	166	1
296	13	195	1
297	14	19	1
298	14	24	1
299	14	30	1
300	14	46	1
301	14	54	1
302	14	62	1
303	14	68	1
304	14	77	1
305	14	79	1
306	14	86	1
307	14	101	1
308	14	102	1
309	14	107	1
310	14	108	1
311	14	110	1
312	14	126	1
313	14	132	1
314	14	141	1
315	14	145	1
316	14	148	1
317	14	173	1
318	14	175	1
319	14	177	1
320	14	180	1
321	14	181	1
322	14	190	1
323	15	24	1
324	15	28	1
325	15	34	1
326	15	41	1
327	15	53	1
328	15	58	1
329	15	60	1
330	15	63	1
331	15	64	1
332	15	73	1
333	15	74	1
334	15	89	1
335	15	93	1
336	15	112	1
337	15	116	1
338	15	120	1
339	15	130	1
340	15	136	1
341	15	137	1
342	15	161	1
343	15	162	1
344	16	20	1
345	16	41	1
346	16	54	1
347	16	62	1
348	16	65	1
349	16	69	1
350	16	70	1
351	16	82	1
352	16	104	1
353	16	114	1
354	16	124	1
355	16	138	1
356	16	142	1
357	16	146	1
358	16	147	1
359	16	164	1
360	16	185	1
361	16	186	1
362	16	190	1
363	16	195	1
364	17	18	1
365	17	29	1
366	17	30	1
367	17	35	1
368	17	59	1
369	17	65	1
370	17	69	1
371	17	71	1
372	17	73	1
373	17	101	1
374	17	112	1
375	17	115	1
376	17	123	1
377	17	127	1
378	17	128	1
379	17	129	1
380	17	149	1
381	17	168	1
382	17	181	1
383	18	32	1
384	18	45	1
385	18	71	1
386	18	73	1
387	18	85	1
388	18	103	1
389	18	111	1
390	18	129	1
391	18	132	1
392	18	133	1
393	18	139	1
394	18	154	1
395	18	157	1
396	18	174	1
397	18	176	1
398	18	181	1
399	18	183	1
400	18	196	1
401	19	28	1
402	19	32	1
403	19	54	1
404	19	84	1
405	19	91	1
406	19	97	1
407	19	105	1
408	19	123	1
409	19	138	1
410	19	168	1
411	19	185	1
412	19	186	1
413	20	26	1
414	20	39	1
415	20	64	1
416	20	75	1
417	20	87	1
418	20	94	1
419	20	100	1
420	20	119	1
421	20	123	1
422	20	132	1
423	20	144	1
424	20	145	1
425	20	147	1
426	20	150	1
427	20	154	1
428	20	163	1
429	20	187	1
430	21	45	1
431	21	67	1
432	21	70	1
433	21	99	1
434	21	113	1
435	21	118	1
436	21	127	1
437	21	140	1
438	21	143	1
439	21	147	1
440	21	148	1
441	21	156	1
442	21	164	1
443	21	167	1
444	21	181	1
445	21	185	1
446	21	186	1
447	21	190	1
448	21	191	1
449	21	194	1
450	22	39	1
451	22	62	1
452	22	68	1
453	22	86	1
454	22	90	1
455	22	103	1
456	22	118	1
457	22	125	1
458	22	130	1
459	22	131	1
460	22	135	1
461	22	146	1
462	22	147	1
463	22	157	1
464	22	160	1
465	22	165	1
466	22	175	1
467	22	182	1
468	23	28	1
469	23	56	1
470	23	86	1
471	23	91	1
472	23	105	1
473	23	113	1
474	23	119	1
475	23	121	1
476	23	135	1
477	23	145	1
478	23	149	1
479	23	160	1
480	23	173	1
481	23	179	1
482	23	187	1
483	23	192	1
484	23	196	1
485	24	38	1
486	24	42	1
487	24	45	1
488	24	49	1
489	24	61	1
490	24	71	1
491	24	75	1
492	24	131	1
493	24	164	1
494	24	192	1
495	25	27	1
496	25	33	1
497	25	44	1
498	25	54	1
499	25	73	1
500	25	85	1
501	25	89	1
502	25	94	1
503	25	120	1
504	25	142	1
505	25	158	1
506	25	161	1
507	25	176	1
508	26	31	1
509	26	36	1
510	26	53	1
511	26	66	1
512	26	99	1
513	26	107	1
514	26	114	1
515	26	116	1
516	26	138	1
517	26	153	1
518	26	154	1
519	26	156	1
520	26	162	1
521	26	181	1
522	26	199	1
523	27	30	1
524	27	32	1
525	27	41	1
526	27	75	1
527	27	79	1
528	27	83	1
529	27	93	1
530	27	97	1
531	27	136	1
532	27	143	1
533	27	176	1
534	27	179	1
535	27	181	1
536	27	182	1
537	28	43	1
538	28	47	1
539	28	58	1
540	28	59	1
541	28	60	1
542	28	69	1
543	28	80	1
544	28	85	1
545	28	88	1
546	28	105	1
547	28	106	1
548	28	124	1
549	28	129	1
550	28	138	1
551	28	144	1
552	28	158	1
553	28	174	1
554	28	176	1
555	28	188	1
556	29	54	1
557	29	78	1
558	29	102	1
559	29	114	1
560	29	132	1
561	29	136	1
562	29	143	1
563	29	150	1
564	29	161	1
565	29	165	1
566	29	171	1
567	29	175	1
568	29	181	1
569	29	192	1
570	29	195	1
571	29	196	1
572	30	35	1
573	30	49	1
574	30	53	1
575	30	67	1
576	30	84	1
577	30	92	1
578	30	102	1
579	30	104	1
580	30	151	1
581	30	154	1
582	30	156	1
583	30	176	1
584	31	32	1
585	31	38	1
586	31	52	1
587	31	66	1
588	31	75	1
589	31	80	1
590	31	85	1
591	31	92	1
592	31	103	1
593	31	105	1
594	31	109	1
595	31	110	1
596	31	112	1
597	31	115	1
598	31	116	1
599	31	132	1
600	31	138	1
601	31	139	1
602	31	140	1
603	31	142	1
604	31	143	1
605	31	145	1
606	31	149	1
607	31	152	1
608	31	158	1
609	31	172	1
610	31	174	1
611	31	182	1
612	31	183	1
613	31	185	1
614	31	188	1
615	31	194	1
616	32	33	1
617	32	34	1
618	32	46	1
619	32	62	1
620	32	73	1
621	32	77	1
622	32	93	1
623	32	102	1
624	32	113	1
625	32	118	1
626	32	129	1
627	32	141	1
628	32	144	1
629	32	147	1
630	32	153	1
631	32	166	1
632	32	167	1
633	32	178	1
634	32	182	1
635	32	192	1
636	32	198	1
637	33	39	1
638	33	47	1
639	33	49	1
640	33	61	1
641	33	63	1
642	33	67	1
643	33	72	1
644	33	76	1
645	33	78	1
646	33	96	1
647	33	109	1
648	33	128	1
649	33	135	1
650	33	144	1
651	33	154	1
652	33	167	1
653	33	187	1
654	34	44	1
655	34	48	1
656	34	52	1
657	34	54	1
658	34	68	1
659	34	71	1
660	34	102	1
661	34	166	1
662	34	167	1
663	34	173	1
664	34	177	1
665	34	178	1
666	34	181	1
667	34	183	1
668	34	185	1
669	34	186	1
670	34	199	1
671	35	43	1
672	35	46	1
673	35	66	1
674	35	68	1
675	35	87	1
676	35	105	1
677	35	118	1
678	35	139	1
679	35	141	1
680	35	151	1
681	35	190	1
682	36	43	1
683	36	69	1
684	36	81	1
685	36	82	1
686	36	99	1
687	36	105	1
688	36	107	1
689	36	111	1
690	36	117	1
691	36	120	1
692	36	143	1
693	36	144	1
694	36	150	1
695	36	173	1
696	36	187	1
697	37	49	1
698	37	50	1
699	37	57	1
700	37	80	1
701	37	81	1
702	37	93	1
703	37	97	1
704	37	107	1
705	37	137	1
706	37	141	1
707	37	148	1
708	37	152	1
709	37	159	1
710	37	179	1
711	37	180	1
712	37	181	1
713	38	40	1
714	38	47	1
715	38	67	1
716	38	100	1
717	38	104	1
718	38	117	1
719	38	124	1
720	38	133	1
721	38	140	1
722	38	151	1
723	38	165	1
724	38	170	1
725	39	40	1
726	39	43	1
727	39	50	1
728	39	51	1
729	39	61	1
730	39	66	1
731	39	72	1
732	39	76	1
733	39	78	1
734	39	88	1
735	39	94	1
736	39	110	1
737	39	111	1
738	39	116	1
739	39	118	1
740	39	133	1
741	39	147	1
742	39	163	1
743	39	177	1
744	39	186	1
745	39	191	1
746	40	56	1
747	40	79	1
748	40	91	1
749	40	126	1
750	40	142	1
751	40	145	1
752	40	180	1
753	40	182	1
754	40	185	1
755	40	196	1
756	40	197	1
757	41	57	1
758	41	61	1
759	41	71	1
760	41	83	1
761	41	102	1
762	41	105	1
763	41	111	1
764	41	113	1
765	41	129	1
766	41	135	1
767	41	159	1
768	41	160	1
769	41	180	1
770	41	183	1
771	41	186	1
772	42	51	1
773	42	59	1
774	42	61	1
775	42	71	1
776	42	74	1
777	42	108	1
778	42	112	1
779	42	122	1
780	42	130	1
781	42	136	1
782	42	147	1
783	42	161	1
784	42	169	1
785	42	171	1
786	42	172	1
787	42	182	1
788	42	196	1
789	43	52	1
790	43	61	1
791	43	73	1
792	43	76	1
793	43	81	1
794	43	99	1
795	43	111	1
796	43	113	1
797	43	120	1
798	43	138	1
799	43	146	1
800	43	156	1
801	43	164	1
802	43	165	1
803	43	172	1
804	43	196	1
805	44	45	1
806	44	61	1
807	44	69	1
808	44	70	1
809	44	72	1
810	44	85	1
811	44	92	1
812	44	94	1
813	44	96	1
814	44	102	1
815	44	106	1
816	44	111	1
817	44	124	1
818	44	147	1
819	44	149	1
820	44	162	1
821	44	169	1
822	44	196	1
823	45	57	1
824	45	73	1
825	45	77	1
826	45	80	1
827	45	83	1
828	45	90	1
829	45	91	1
830	45	99	1
831	45	102	1
832	45	118	1
833	45	139	1
834	45	140	1
835	45	161	1
836	45	178	1
837	45	195	1
838	46	54	1
839	46	91	1
840	46	94	1
841	46	108	1
842	46	113	1
843	46	121	1
844	46	123	1
845	46	129	1
846	46	130	1
847	46	144	1
848	46	164	1
849	46	174	1
850	47	49	1
851	47	53	1
852	47	56	1
853	47	59	1
854	47	66	1
855	47	70	1
856	47	73	1
857	47	78	1
858	47	85	1
859	47	93	1
860	47	99	1
861	47	102	1
862	47	103	1
863	47	108	1
864	47	114	1
865	47	118	1
866	47	125	1
867	47	127	1
868	47	141	1
869	47	145	1
870	47	147	1
871	48	50	1
872	48	66	1
873	48	75	1
874	48	83	1
875	48	107	1
876	48	111	1
877	48	116	1
878	48	125	1
879	48	148	1
880	48	150	1
881	48	160	1
882	48	170	1
883	48	174	1
884	48	183	1
885	48	186	1
886	48	189	1
887	48	194	1
888	48	195	1
889	49	52	1
890	49	75	1
891	49	76	1
892	49	77	1
893	49	82	1
894	49	92	1
895	49	94	1
896	49	114	1
897	49	120	1
898	49	123	1
899	49	125	1
900	49	139	1
901	49	147	1
902	49	149	1
903	49	151	1
904	49	163	1
905	49	172	1
906	49	174	1
907	49	182	1
908	49	187	1
909	50	58	1
910	50	65	1
911	50	71	1
912	50	96	1
913	50	104	1
914	50	119	1
915	50	165	1
916	50	184	1
917	51	56	1
918	51	63	1
919	51	68	1
920	51	71	1
921	51	74	1
922	51	77	1
923	51	81	1
924	51	84	1
925	51	94	1
926	51	108	1
927	51	128	1
928	51	129	1
929	51	134	1
930	51	146	1
931	51	148	1
932	51	156	1
933	51	162	1
934	51	163	1
935	51	167	1
936	51	186	1
937	52	61	1
938	52	65	1
939	52	67	1
940	52	69	1
941	52	76	1
942	52	84	1
943	52	85	1
944	52	88	1
945	52	90	1
946	52	94	1
947	52	102	1
948	52	104	1
949	52	118	1
950	52	128	1
951	52	129	1
952	52	160	1
953	52	177	1
954	52	196	1
955	53	63	1
956	53	68	1
957	53	70	1
958	53	75	1
959	53	88	1
960	53	91	1
961	53	98	1
962	53	105	1
963	53	124	1
964	53	130	1
965	53	148	1
966	53	166	1
967	53	167	1
968	53	178	1
969	53	183	1
970	53	188	1
971	53	189	1
972	53	198	1
973	54	60	1
974	54	63	1
975	54	73	1
976	54	86	1
977	54	95	1
978	54	99	1
979	54	109	1
980	54	122	1
981	54	129	1
982	54	156	1
983	54	157	1
984	54	174	1
985	54	176	1
986	54	188	1
987	54	195	1
988	55	89	1
989	55	91	1
990	55	94	1
991	55	100	1
992	55	101	1
993	55	108	1
994	55	113	1
995	55	119	1
996	55	132	1
997	55	142	1
998	55	143	1
999	55	147	1
1000	55	157	1
1001	55	160	1
1002	55	176	1
1003	55	182	1
1004	56	65	1
1005	56	77	1
1006	56	80	1
1007	56	94	1
1008	56	100	1
1009	56	111	1
1010	56	113	1
1011	56	117	1
1012	56	124	1
1013	56	145	1
1014	56	151	1
1015	56	154	1
1016	56	155	1
1017	56	160	1
1018	56	171	1
1019	56	188	1
1020	56	196	1
1021	56	197	1
1022	57	66	1
1023	57	84	1
1024	57	99	1
1025	57	101	1
1026	57	107	1
1027	57	150	1
1028	57	167	1
1029	58	64	1
1030	58	83	1
1031	58	95	1
1032	58	99	1
1033	58	104	1
1034	58	113	1
1035	58	116	1
1036	58	129	1
1037	58	131	1
1038	58	145	1
1039	58	150	1
1040	58	157	1
1041	58	162	1
1042	58	173	1
1043	58	176	1
1044	58	182	1
1045	59	75	1
1046	59	77	1
1047	59	84	1
1048	59	109	1
1049	59	111	1
1050	59	115	1
1051	59	134	1
1052	59	169	1
1053	59	171	1
1054	59	172	1
1055	59	191	1
1056	59	195	1
1057	59	199	1
1058	60	71	1
1059	60	76	1
1060	60	79	1
1061	60	85	1
1062	60	106	1
1063	60	110	1
1064	60	181	1
1065	60	195	1
1066	60	198	1
1067	61	65	1
1068	61	81	1
1069	61	101	1
1070	61	102	1
1071	61	108	1
1072	61	110	1
1073	61	119	1
1074	61	120	1
1075	61	142	1
1076	61	146	1
1077	61	152	1
1078	61	153	1
1079	61	177	1
1080	61	197	1
1081	62	66	1
1082	62	71	1
1083	62	80	1
1084	62	81	1
1085	62	85	1
1086	62	89	1
1087	62	109	1
1088	62	110	1
1089	62	144	1
1090	62	150	1
1091	62	173	1
1092	62	174	1
1093	62	198	1
1094	63	78	1
1095	63	83	1
1096	63	87	1
1097	63	88	1
1098	63	104	1
1099	63	107	1
1100	63	109	1
1101	63	111	1
1102	63	123	1
1103	63	131	1
1104	63	145	1
1105	63	165	1
1106	63	178	1
1107	63	181	1
1108	63	195	1
1109	64	65	1
1110	64	72	1
1111	64	86	1
1112	64	88	1
1113	64	89	1
1114	64	92	1
1115	64	94	1
1116	64	99	1
1117	64	106	1
1118	64	120	1
1119	64	124	1
1120	64	129	1
1121	64	131	1
1122	64	140	1
1123	64	142	1
1124	64	143	1
1125	64	152	1
1126	64	181	1
1127	64	191	1
1128	65	78	1
1129	65	79	1
1130	65	89	1
1131	65	99	1
1132	65	102	1
1133	65	122	1
1134	65	138	1
1135	65	143	1
1136	65	147	1
1137	65	157	1
1138	65	162	1
1139	65	169	1
1140	65	171	1
1141	65	173	1
1142	65	176	1
1143	65	180	1
1144	65	185	1
1145	65	191	1
1146	66	84	1
1147	66	100	1
1148	66	109	1
1149	66	114	1
1150	66	115	1
1151	66	134	1
1152	66	138	1
1153	66	194	1
1154	67	73	1
1155	67	79	1
1156	67	92	1
1157	67	101	1
1158	67	112	1
1159	67	115	1
1160	67	125	1
1161	67	140	1
1162	67	154	1
1163	67	169	1
1164	67	183	1
1165	67	184	1
1166	67	186	1
1167	67	198	1
1168	68	69	1
1169	68	80	1
1170	68	90	1
1171	68	107	1
1172	68	110	1
1173	68	157	1
1174	68	167	1
1175	68	182	1
1176	68	189	1
1177	68	194	1
1178	69	73	1
1179	69	74	1
1180	69	79	1
1181	69	88	1
1182	69	89	1
1183	69	91	1
1184	69	93	1
1185	69	95	1
1186	69	101	1
1187	69	109	1
1188	69	115	1
1189	69	120	1
1190	69	136	1
1191	69	148	1
1192	69	150	1
1193	69	160	1
1194	69	166	1
1195	69	173	1
1196	69	177	1
1197	69	195	1
1198	70	79	1
1199	70	85	1
1200	70	88	1
1201	70	122	1
1202	70	148	1
1203	70	165	1
1204	70	166	1
1205	70	169	1
1206	70	170	1
1207	70	172	1
1208	70	174	1
1209	70	177	1
1210	70	178	1
1211	70	182	1
1212	70	183	1
1213	70	189	1
1214	71	82	1
1215	71	85	1
1216	71	108	1
1217	71	123	1
1218	71	128	1
1219	71	147	1
1220	71	154	1
1221	71	173	1
1222	71	189	1
1223	72	98	1
1224	72	107	1
1225	72	109	1
1226	72	122	1
1227	72	129	1
1228	72	138	1
1229	72	141	1
1230	72	143	1
1231	72	168	1
1232	72	180	1
1233	72	182	1
1234	72	192	1
1235	72	195	1
1236	73	85	1
1237	73	88	1
1238	73	103	1
1239	73	107	1
1240	73	130	1
1241	73	143	1
1242	73	150	1
1243	73	153	1
1244	73	158	1
1245	73	160	1
1246	73	179	1
1247	73	185	1
1248	73	192	1
1249	73	194	1
1250	73	196	1
1251	73	199	1
1252	74	80	1
1253	74	99	1
1254	74	114	1
1255	74	117	1
1256	74	120	1
1257	74	123	1
1258	74	124	1
1259	74	132	1
1260	74	144	1
1261	74	151	1
1262	74	178	1
1263	74	189	1
1264	74	191	1
1265	75	98	1
1266	75	104	1
1267	75	108	1
1268	75	120	1
1269	75	122	1
1270	75	138	1
1271	75	171	1
1272	75	179	1
1273	75	181	1
1274	75	187	1
1275	75	190	1
1276	75	196	1
1277	76	85	1
1278	76	86	1
1279	76	103	1
1280	76	104	1
1281	76	107	1
1282	76	132	1
1283	76	157	1
1284	76	162	1
1285	76	179	1
1286	76	191	1
1287	77	78	1
1288	77	85	1
1289	77	95	1
1290	77	97	1
1291	77	106	1
1292	77	120	1
1293	77	135	1
1294	77	141	1
1295	77	153	1
1296	77	163	1
1297	77	165	1
1298	77	173	1
1299	77	181	1
1300	77	182	1
1301	77	188	1
1302	77	190	1
1303	77	196	1
1304	78	96	1
1305	78	97	1
1306	78	100	1
1307	78	110	1
1308	78	130	1
1309	78	135	1
1310	78	144	1
1311	78	147	1
1312	78	152	1
1313	78	157	1
1314	78	160	1
1315	78	170	1
1316	78	186	1
1317	78	193	1
1318	79	83	1
1319	79	92	1
1320	79	102	1
1321	79	103	1
1322	79	113	1
1323	79	142	1
1324	79	147	1
1325	79	150	1
1326	79	151	1
1327	79	158	1
1328	79	167	1
1329	79	168	1
1330	79	176	1
1331	80	96	1
1332	80	97	1
1333	80	104	1
1334	80	108	1
1335	80	111	1
1336	80	127	1
1337	80	131	1
1338	80	137	1
1339	80	143	1
1340	80	154	1
1341	80	172	1
1342	80	174	1
1343	80	187	1
1344	80	190	1
1345	81	90	1
1346	81	96	1
1347	81	101	1
1348	81	112	1
1349	81	114	1
1350	81	115	1
1351	81	120	1
1352	81	122	1
1353	81	139	1
1354	81	162	1
1355	81	171	1
1356	81	175	1
1357	81	181	1
1358	81	188	1
1359	81	198	1
1360	82	84	1
1361	82	92	1
1362	82	94	1
1363	82	103	1
1364	82	113	1
1365	82	117	1
1366	82	131	1
1367	82	133	1
1368	82	142	1
1369	82	144	1
1370	82	155	1
1371	82	190	1
1372	82	196	1
1373	82	199	1
1374	83	88	1
1375	83	91	1
1376	83	114	1
1377	83	127	1
1378	83	139	1
1379	83	140	1
1380	83	174	1
1381	83	186	1
1382	84	87	1
1383	84	93	1
1384	84	99	1
1385	84	105	1
1386	84	122	1
1387	84	132	1
1388	84	138	1
1389	84	139	1
1390	84	152	1
1391	84	156	1
1392	84	179	1
1393	84	190	1
1394	85	107	1
1395	85	109	1
1396	85	113	1
1397	85	115	1
1398	85	133	1
1399	85	155	1
1400	85	173	1
1401	85	178	1
1402	85	190	1
1403	86	101	1
1404	86	115	1
1405	86	129	1
1406	86	142	1
1407	86	144	1
1408	86	163	1
1409	86	195	1
1410	87	93	1
1411	87	96	1
1412	87	99	1
1413	87	102	1
1414	87	104	1
1415	87	105	1
1416	87	118	1
1417	87	124	1
1418	87	128	1
1419	87	138	1
1420	87	142	1
1421	87	150	1
1422	87	151	1
1423	87	156	1
1424	87	166	1
1425	87	167	1
1426	88	90	1
1427	88	97	1
1428	88	119	1
1429	88	130	1
1430	88	164	1
1431	88	171	1
1432	88	184	1
1433	88	185	1
1434	88	192	1
1435	89	92	1
1436	89	101	1
1437	89	119	1
1438	89	130	1
1439	89	141	1
1440	89	155	1
1441	89	177	1
1442	89	182	1
1443	89	190	1
1444	90	134	1
1445	90	151	1
1446	90	161	1
1447	90	167	1
1448	90	169	1
1449	91	101	1
1450	91	122	1
1451	91	125	1
1452	91	137	1
1453	91	140	1
1454	91	141	1
1455	91	150	1
1456	91	152	1
1457	91	155	1
1458	91	167	1
1459	91	168	1
1460	91	172	1
1461	91	173	1
1462	91	178	1
1463	91	193	1
1464	92	97	1
1465	92	98	1
1466	92	100	1
1467	92	102	1
1468	92	115	1
1469	92	130	1
1470	92	137	1
1471	92	146	1
1472	92	149	1
1473	92	157	1
1474	92	160	1
1475	92	161	1
1476	92	163	1
1477	92	164	1
1478	92	174	1
1479	93	102	1
1480	93	113	1
1481	93	118	1
1482	93	125	1
1483	93	133	1
1484	93	143	1
1485	93	144	1
1486	93	151	1
1487	93	166	1
1488	93	171	1
1489	93	186	1
1490	93	188	1
1491	93	197	1
1492	93	199	1
1493	94	101	1
1494	94	106	1
1495	94	116	1
1496	94	121	1
1497	94	129	1
1498	94	139	1
1499	94	160	1
1500	94	172	1
1501	95	116	1
1502	95	122	1
1503	95	123	1
1504	95	127	1
1505	95	130	1
1506	95	135	1
1507	95	139	1
1508	95	143	1
1509	95	144	1
1510	95	148	1
1511	95	153	1
1512	95	168	1
1513	95	182	1
1514	95	183	1
1515	95	187	1
1516	95	190	1
1517	96	99	1
1518	96	100	1
1519	96	104	1
1520	96	108	1
1521	96	114	1
1522	96	137	1
1523	96	151	1
1524	96	155	1
1525	96	157	1
1526	96	166	1
1527	96	172	1
1528	96	179	1
1529	96	198	1
1530	97	98	1
1531	97	100	1
1532	97	102	1
1533	97	115	1
1534	97	137	1
1535	97	150	1
1536	97	162	1
1537	97	168	1
1538	97	172	1
1539	97	191	1
1540	97	193	1
1541	97	196	1
1542	98	126	1
1543	98	134	1
1544	98	165	1
1545	98	169	1
1546	98	170	1
1547	98	171	1
1548	98	181	1
1549	99	102	1
1550	99	108	1
1551	99	114	1
1552	99	115	1
1553	99	125	1
1554	99	126	1
1555	99	155	1
1556	99	162	1
1557	99	168	1
1558	99	174	1
1559	99	185	1
1560	99	188	1
1561	99	196	1
1562	99	197	1
1563	100	104	1
1564	100	107	1
1565	100	111	1
1566	100	117	1
1567	100	118	1
1568	100	123	1
1569	100	130	1
1570	100	133	1
1571	100	134	1
1572	100	137	1
1573	100	144	1
1574	100	148	1
1575	100	152	1
1576	100	160	1
1577	100	199	1
1578	101	107	1
1579	101	109	1
1580	101	111	1
1581	101	118	1
1582	101	128	1
1583	101	141	1
1584	101	154	1
1585	101	155	1
1586	101	170	1
1587	101	181	1
1588	101	183	1
1589	101	196	1
1590	102	104	1
1591	102	113	1
1592	102	136	1
1593	102	149	1
1594	102	163	1
1595	102	172	1
1596	102	185	1
1597	102	199	1
1598	103	109	1
1599	103	121	1
1600	103	134	1
1601	103	138	1
1602	103	143	1
1603	103	151	1
1604	103	152	1
1605	103	168	1
1606	103	189	1
1607	103	191	1
1608	103	199	1
1609	104	114	1
1610	104	118	1
1611	104	141	1
1612	104	142	1
1613	104	143	1
1614	104	155	1
1615	104	168	1
1616	104	192	1
1617	104	195	1
1618	105	110	1
1619	105	112	1
1620	105	113	1
1621	105	115	1
1622	105	117	1
1623	105	119	1
1624	105	156	1
1625	105	168	1
1626	105	170	1
1627	105	176	1
1628	105	187	1
1629	106	111	1
1630	106	122	1
1631	106	128	1
1632	106	130	1
1633	106	132	1
1634	106	134	1
1635	106	144	1
1636	106	171	1
1637	106	192	1
1638	106	199	1
1639	107	123	1
1640	107	132	1
1641	107	149	1
1642	107	153	1
1643	107	161	1
1644	107	163	1
1645	107	171	1
1646	107	181	1
1647	108	109	1
1648	108	123	1
1649	108	124	1
1650	108	144	1
1651	108	146	1
1652	108	155	1
1653	108	170	1
1654	108	184	1
1655	109	126	1
1656	109	133	1
1657	109	135	1
1658	109	140	1
1659	109	159	1
1660	109	169	1
