Link_index	Source	Destination	Capacity(kbps)
571	94	199	1
572	95	124	1
573	97	181	1
574	99	108	1
575	99	152	1
576	99	153	1
577	99	184	1
578	101	209	1
579	104	121	1
580	105	115	1
581	105	123	1
582	105	142	1
583	105	189	1
584	106	157	1
585	107	130	1
586	107	188	1
587	110	119	1
588	110	125	1
589	110	128	1
590	111	113	1
591	111	129	1
592	111	172	1
593	112	186	1
594	117	132	1
595	117	142	1
596	117	154	1
597	118	145	1
598	118	216	1
599	119	135	1
600	121	134	1
601	122	198	1
602	123	140	1
603	125	129	1
604	125	217	1
605	126	199	1
606	127	150	1
607	127	154	1
608	136	148	1
609	136	173	1
610	138	180	1
611	138	215	1
612	139	169	1
613	139	211	1
614	143	151	1
615	144	176	1
616	144	186	1
617	145	149	1
618	147	175	1
619	147	190	1
620	149	159	1
621	150	197	1
622	151	181	1
623	152	178	1
624	152	182	1
625	154	177	1
626	155	165	1
627	156	179	1
628	156	205	1
629	160	168	1
630	160	201	1
631	160	206	1
632	160	214	1
633	162	189	1
634	164	170	1
635	164	171	1
636	166	196	1
637	173	178	1
638	178	214	1
639	179	206	1
640	182	193	1
641	184	194	1
642	185	187	1
643	185	211	1
644	188	198	1
645	189	195	1
646	192	209	1
647	192	211	1
648	193	215	1
649	197	204	1
650	213	218	1
