Link_index	Source	Destination	Capacity(kbps)
146	7	76	1
147	7	85	1
148	7	101	1
149	7	115	1
150	7	118	1
151	7	123	1
152	7	124	1
153	7	140	1
154	7	145	1
155	7	173	1
156	7	178	1
157	7	180	1
158	7	183	1
159	7	185	1
160	7	186	1
161	7	188	1
162	7	210	1
163	7	215	1
164	7	216	1
165	7	219	1
166	8	9	1
167	8	19	1
168	8	42	1
169	8	44	1
170	8	46	1
171	8	52	1
172	8	54	1
173	8	61	1
174	8	66	1
175	8	71	1
176	8	76	1
177	8	103	1
178	8	158	1
179	8	159	1
180	8	160	1
181	8	168	1
182	8	175	1
183	8	177	1
184	8	179	1
185	8	207	1
186	8	218	1
187	9	15	1
188	9	30	1
189	9	33	1
190	9	49	1
191	9	60	1
192	9	83	1
193	9	92	1
194	9	100	1
195	9	101	1
196	9	106	1
197	9	107	1
198	9	112	1
199	9	114	1
200	9	127	1
201	9	132	1
202	9	133	1
203	9	140	1
204	9	143	1
205	9	152	1
206	9	157	1
207	9	158	1
208	9	171	1
209	9	176	1
210	9	177	1
211	9	182	1
212	9	183	1
213	9	186	1
214	9	188	1
215	9	197	1
216	9	207	1
217	9	208	1
218	9	209	1
219	9	210	1
220	10	32	1
221	10	33	1
222	10	48	1
223	10	49	1
224	10	54	1
225	10	60	1
226	10	64	1
227	10	66	1
228	10	87	1
229	10	109	1
230	10	116	1
231	10	123	1
232	10	126	1
233	10	136	1
234	10	142	1
235	10	146	1
236	10	153	1
237	10	155	1
238	10	168	1
239	10	187	1
240	10	191	1
241	10	193	1
242	10	204	1
243	10	208	1
244	10	209	1
245	11	14	1
246	11	28	1
247	11	39	1
248	11	56	1
249	11	62	1
250	11	63	1
251	11	83	1
252	11	103	1
253	11	110	1
254	11	122	1
255	11	125	1
256	11	128	1
257	11	131	1
258	11	132	1
259	11	148	1
260	11	159	1
261	11	160	1
262	11	164	1
263	11	168	1
264	11	172	1
265	11	191	1
266	11	193	1
267	11	217	1
268	12	14	1
269	12	20	1
270	12	38	1
271	12	63	1
272	12	73	1
273	12	83	1
274	12	88	1
275	12	93	1
276	12	105	1
277	12	110	1
278	12	111	1
279	12	123	1
280	12	131	1
281	12	143	1
282	12	153	1
283	12	156	1
284	12	163	1
285	12	165	1
286	12	174	1
287	12	180	1
288	12	189	1
289	12	190	1
290	12	202	1
291	13	18	1
292	13	22	1
293	13	28	1
294	13	44	1
295	13	47	1
296	13	57	1
297	13	58	1
298	13	65	1
299	13	72	1
300	13	79	1
301	13	82	1
302	13	90	1
303	13	94	1
304	13	110	1
305	13	118	1
306	13	120	1
307	13	126	1
308	13	130	1
309	13	142	1
310	13	159	1
311	13	176	1
312	13	183	1
313	13	191	1
314	13	194	1
315	13	198	1
316	13	210	1
317	14	16	1
318	14	23	1
319	14	32	1
320	14	33	1
321	14	36	1
322	14	54	1
323	14	82	1
324	14	84	1
325	14	87	1
326	14	95	1
327	14	104	1
328	14	112	1
329	14	116	1
330	14	118	1
331	14	159	1
332	14	165	1
333	14	168	1
334	14	179	1
335	14	187	1
336	14	190	1
337	14	194	1
338	15	25	1
339	15	30	1
340	15	33	1
341	15	39	1
342	15	50	1
343	15	68	1
344	15	74	1
345	15	77	1
346	15	78	1
347	15	80	1
348	15	85	1
349	15	86	1
350	15	88	1
351	15	98	1
352	15	120	1
353	15	131	1
354	15	139	1
355	15	172	1
356	15	183	1
357	15	204	1
358	15	211	1
359	16	19	1
360	16	27	1
361	16	30	1
362	16	57	1
363	16	84	1
364	16	86	1
365	16	95	1
366	16	107	1
367	16	109	1
368	16	116	1
369	16	118	1
370	16	120	1
371	16	127	1
372	16	131	1
373	16	152	1
374	16	155	1
375	16	157	1
376	16	172	1
377	16	188	1
378	16	198	1
379	16	201	1
380	16	219	1
381	17	22	1
382	17	36	1
383	17	45	1
384	17	51	1
385	17	62	1
386	17	77	1
387	17	87	1
388	17	89	1
389	17	91	1
390	17	101	1
391	17	102	1
392	17	110	1
393	17	130	1
394	17	143	1
395	17	148	1
396	17	150	1
397	17	164	1
398	17	182	1
399	17	199	1
400	17	208	1
401	17	212	1
402	18	19	1
403	18	21	1
404	18	48	1
405	18	65	1
406	18	91	1
407	18	112	1
408	18	138	1
409	18	158	1
410	18	164	1
411	18	170	1
412	18	173	1
413	18	174	1
414	18	177	1
415	18	186	1
416	18	199	1
417	18	214	1
418	19	25	1
419	19	53	1
420	19	55	1
421	19	56	1
422	19	62	1
423	19	63	1
424	19	88	1
425	19	96	1
426	19	111	1
427	19	134	1
428	19	136	1
429	19	200	1
430	19	211	1
431	19	213	1
432	20	21	1
433	20	23	1
434	20	26	1
435	20	54	1
436	20	56	1
437	20	57	1
438	20	59	1
439	20	74	1
440	20	84	1
441	20	93	1
442	20	94	1
443	20	102	1
444	20	131	1
445	20	133	1
446	20	136	1
447	20	148	1
448	20	151	1
449	20	154	1
450	20	192	1
451	20	201	1
452	20	204	1
453	21	22	1
454	21	26	1
455	21	28	1
456	21	43	1
457	21	48	1
458	21	55	1
459	21	65	1
460	21	72	1
461	21	85	1
462	21	108	1
463	21	136	1
464	21	146	1
465	21	150	1
466	21	159	1
467	21	180	1
468	21	185	1
469	21	186	1
470	21	188	1
471	21	189	1
472	21	199	1
473	21	210	1
474	22	30	1
475	22	40	1
476	22	42	1
477	22	65	1
478	22	79	1
479	22	83	1
480	22	96	1
481	22	118	1
482	22	119	1
483	22	127	1
484	22	141	1
485	22	142	1
486	22	162	1
487	22	167	1
488	22	189	1
489	22	217	1
490	23	28	1
491	23	55	1
492	23	56	1
493	23	67	1
494	23	70	1
495	23	72	1
496	23	73	1
497	23	74	1
498	23	77	1
499	23	118	1
500	23	121	1
501	23	123	1
502	23	139	1
503	23	142	1
504	23	145	1
505	23	146	1
506	23	153	1
507	23	165	1
508	23	172	1
509	23	183	1
510	23	185	1
511	23	213	1
512	23	217	1
513	23	219	1
514	24	34	1
515	24	42	1
516	24	59	1
517	24	63	1
518	24	68	1
519	24	71	1
520	24	94	1
521	24	108	1
522	24	114	1
523	24	116	1
524	24	118	1
525	24	122	1
526	24	125	1
527	24	127	1
528	24	131	1
529	24	141	1
530	24	142	1
531	24	145	1
532	24	167	1
533	24	173	1
534	24	196	1
535	24	203	1
536	25	30	1
537	25	34	1
538	25	42	1
539	25	44	1
540	25	49	1
541	25	54	1
542	25	70	1
543	25	72	1
544	25	79	1
545	25	81	1
546	25	103	1
547	25	158	1
548	25	174	1
549	25	178	1
550	25	189	1
551	25	191	1
552	25	196	1
553	25	202	1
554	25	205	1
555	25	211	1
556	26	31	1
557	26	35	1
558	26	47	1
559	26	52	1
560	26	64	1
561	26	75	1
562	26	85	1
563	26	90	1
564	26	91	1
565	26	102	1
566	26	113	1
567	26	179	1
568	26	181	1
569	26	199	1
570	26	201	1
571	27	52	1
572	27	61	1
573	27	63	1
574	27	65	1
575	27	70	1
576	27	83	1
577	27	86	1
578	27	91	1
579	27	106	1
580	27	112	1
581	27	115	1
582	27	119	1
583	27	120	1
584	27	154	1
585	27	173	1
586	27	215	1
587	28	33	1
588	28	49	1
589	28	53	1
590	28	55	1
591	28	62	1
592	28	63	1
593	28	64	1
594	28	65	1
595	28	69	1
596	28	97	1
597	28	100	1
598	28	109	1
599	28	110	1
600	28	123	1
601	28	132	1
602	28	145	1
603	28	155	1
604	28	157	1
605	28	165	1
606	28	167	1
607	28	172	1
608	28	173	1
609	28	200	1
610	28	213	1
611	29	38	1
612	29	48	1
613	29	50	1
614	29	54	1
615	29	55	1
616	29	57	1
617	29	61	1
618	29	66	1
619	29	67	1
620	29	70	1
621	29	91	1
622	29	96	1
623	29	106	1
624	29	107	1
625	29	116	1
626	29	119	1
627	29	132	1
628	29	160	1
629	29	161	1
630	29	165	1
631	29	167	1
632	29	168	1
633	29	172	1
634	29	186	1
635	29	190	1
636	29	192	1
637	29	202	1
638	29	204	1
639	29	214	1
640	30	37	1
641	30	66	1
642	30	70	1
643	30	71	1
644	30	87	1
645	30	88	1
646	30	95	1
647	30	129	1
648	30	132	1
649	30	148	1
650	30	175	1
651	30	179	1
652	30	187	1
653	30	188	1
654	30	204	1
655	30	205	1
656	31	32	1
657	31	38	1
658	31	41	1
659	31	54	1
660	31	58	1
661	31	73	1
662	31	87	1
663	31	104	1
664	31	116	1
665	31	134	1
666	31	162	1
667	31	172	1
668	31	185	1
669	31	213	1
670	31	216	1
671	31	218	1
672	32	38	1
673	32	49	1
674	32	50	1
675	32	58	1
676	32	84	1
677	32	91	1
678	32	93	1
679	32	111	1
680	32	129	1
681	32	133	1
682	32	136	1
683	32	159	1
684	32	177	1
685	32	181	1
686	32	204	1
687	33	78	1
688	33	80	1
689	33	85	1
690	33	98	1
691	33	110	1
692	33	120	1
693	33	129	1
694	33	148	1
695	33	163	1
696	33	187	1
697	33	205	1
698	33	208	1
699	33	216	1
700	34	48	1
701	34	49	1
702	34	119	1
703	34	136	1
704	34	144	1
705	34	148	1
706	34	164	1
707	34	165	1
708	34	177	1
709	34	191	1
710	34	197	1
711	34	207	1
712	34	208	1
713	34	211	1
714	35	36	1
715	35	48	1
716	35	49	1
717	35	53	1
718	35	57	1
719	35	62	1
720	35	75	1
721	35	86	1
722	35	87	1
723	35	103	1
724	35	139	1
725	35	141	1
726	35	148	1
727	35	163	1
728	35	166	1
729	35	170	1
730	35	186	1
731	35	199	1
732	35	210	1
733	35	212	1
734	36	50	1
735	36	56	1
736	36	61	1
737	36	77	1
738	36	105	1
739	36	119	1
740	36	156	1
741	36	159	1
742	36	175	1
743	36	176	1
744	36	184	1
745	36	200	1
746	36	203	1
747	36	208	1
748	36	215	1
749	37	46	1
750	37	51	1
751	37	54	1
752	37	59	1
753	37	76	1
754	37	81	1
755	37	97	1
756	37	108	1
757	37	125	1
758	37	134	1
759	37	135	1
760	37	150	1
761	37	173	1
762	37	192	1
763	37	195	1
764	37	207	1
765	37	217	1
766	38	43	1
767	38	46	1
768	38	61	1
769	38	68	1
770	38	74	1
771	38	86	1
772	38	96	1
773	38	102	1
774	38	104	1
775	38	107	1
776	38	111	1
777	38	116	1
778	38	154	1
779	38	156	1
780	38	158	1
781	38	161	1
782	38	165	1
783	38	166	1
784	38	175	1
785	38	179	1
786	38	199	1
787	38	200	1
788	38	204	1
789	38	209	1
790	38	210	1
791	38	216	1
792	39	48	1
793	39	56	1
794	39	62	1
795	39	71	1
796	39	108	1
797	39	109	1
798	39	116	1
799	39	124	1
800	39	125	1
801	39	140	1
802	39	146	1
803	39	150	1
804	39	151	1
805	39	157	1
806	39	175	1
807	39	180	1
808	39	192	1
809	39	196	1
810	39	202	1
811	39	211	1
812	39	215	1
813	40	81	1
814	40	93	1
815	40	94	1
816	40	97	1
817	40	147	1
818	40	151	1
819	40	184	1
820	40	192	1
821	40	215	1
822	40	218	1
823	41	57	1
824	41	59	1
825	41	66	1
826	41	69	1
827	41	97	1
828	41	113	1
829	41	135	1
830	41	149	1
831	41	157	1
832	41	179	1
833	41	197	1
834	41	203	1
835	41	206	1
836	42	46	1
837	42	61	1
838	42	67	1
839	42	71	1
840	42	74	1
841	42	81	1
842	42	85	1
843	42	104	1
844	42	119	1
845	42	128	1
846	42	136	1
847	42	137	1
848	42	151	1
849	42	156	1
850	42	166	1
851	42	169	1
852	42	177	1
853	42	201	1
854	42	212	1
855	43	46	1
856	43	47	1
857	43	50	1
858	43	52	1
859	43	72	1
860	43	94	1
861	43	101	1
862	43	104	1
863	43	106	1
864	43	108	1
865	43	111	1
866	43	113	1
867	43	119	1
868	43	127	1
869	43	148	1
870	43	154	1
871	43	155	1
872	43	160	1
873	43	167	1
874	43	178	1
875	43	203	1
876	44	56	1
877	44	80	1
878	44	98	1
879	44	107	1
880	44	131	1
881	44	150	1
882	44	162	1
883	44	165	1
884	44	179	1
885	44	190	1
886	44	218	1
887	45	57	1
888	45	60	1
889	45	65	1
890	45	85	1
891	45	92	1
892	45	107	1
893	45	126	1
894	45	167	1
895	45	176	1
896	45	177	1
897	45	182	1
898	45	190	1
899	45	210	1
900	46	47	1
901	46	59	1
902	46	66	1
903	46	87	1
904	46	94	1
905	46	118	1
906	46	120	1
907	46	123	1
908	46	127	1
909	46	128	1
910	46	141	1
911	46	187	1
912	46	195	1
913	46	206	1
914	46	210	1
915	47	49	1
916	47	51	1
917	47	65	1
918	47	71	1
919	47	77	1
920	47	81	1
921	47	99	1
922	47	100	1
923	47	101	1
924	47	103	1
925	47	118	1
926	47	120	1
927	47	129	1
928	47	141	1
929	47	156	1
930	47	161	1
931	47	197	1
932	47	208	1
933	47	216	1
934	48	56	1
935	48	62	1
936	48	68	1
937	48	80	1
938	48	82	1
939	48	86	1
940	48	97	1
941	48	108	1
942	48	111	1
943	48	112	1
944	48	115	1
945	48	118	1
946	48	120	1
947	48	126	1
948	48	131	1
949	48	154	1
950	48	166	1
951	48	170	1
952	48	173	1
953	48	177	1
954	48	215	1
955	49	51	1
956	49	57	1
957	49	68	1
958	49	73	1
959	49	95	1
960	49	104	1
961	49	116	1
962	49	129	1
963	49	136	1
964	49	139	1
965	49	143	1
966	49	145	1
967	49	147	1
968	49	151	1
969	49	152	1
970	49	166	1
971	49	169	1
972	49	170	1
973	49	178	1
974	49	186	1
975	49	187	1
976	49	194	1
977	49	199	1
978	49	214	1
979	50	65	1
980	50	72	1
981	50	77	1
982	50	118	1
983	50	135	1
984	50	148	1
985	50	156	1
986	50	182	1
987	50	201	1
988	50	218	1
989	50	219	1
990	51	69	1
991	51	87	1
992	51	94	1
993	51	110	1
994	51	117	1
995	51	146	1
996	51	157	1
997	51	162	1
998	51	174	1
999	51	175	1
1000	51	180	1
1001	51	189	1
1002	51	192	1
1003	51	195	1
1004	52	60	1
1005	52	104	1
1006	52	107	1
1007	52	116	1
1008	52	120	1
1009	52	121	1
1010	52	128	1
1011	52	141	1
1012	52	157	1
1013	52	162	1
1014	52	165	1
1015	52	169	1
1016	52	173	1
1017	52	178	1
1018	52	182	1
1019	52	207	1
1020	52	214	1
1021	53	62	1
1022	53	79	1
1023	53	82	1
1024	53	92	1
1025	53	99	1
1026	53	107	1
1027	53	151	1
1028	53	167	1
1029	53	181	1
1030	53	184	1
1031	53	192	1
1032	53	199	1
1033	53	208	1
1034	53	214	1
1035	54	97	1
1036	54	101	1
1037	54	114	1
1038	54	115	1
1039	54	119	1
1040	54	133	1
1041	54	134	1
1042	54	160	1
1043	54	162	1
1044	54	166	1
1045	54	168	1
1046	54	176	1
1047	54	183	1
1048	54	185	1
1049	54	188	1
1050	54	190	1
1051	54	191	1
1052	54	198	1
1053	54	203	1
1054	54	216	1
1055	55	60	1
1056	55	65	1
1057	55	73	1
1058	55	91	1
1059	55	117	1
1060	55	123	1
1061	55	146	1
1062	55	157	1
1063	55	161	1
1064	55	162	1
1065	55	163	1
1066	55	174	1
1067	55	176	1
1068	55	186	1
1069	55	193	1
1070	55	205	1
1071	55	207	1
1072	56	57	1
1073	56	58	1
1074	56	65	1
1075	56	73	1
1076	56	76	1
1077	56	79	1
1078	56	85	1
1079	56	101	1
1080	56	118	1
1081	56	123	1
1082	56	127	1
1083	56	143	1
1084	56	159	1
1085	56	161	1
1086	56	164	1
1087	56	165	1
1088	56	179	1
1089	56	197	1
1090	56	214	1
1091	56	219	1
1092	57	61	1
1093	57	64	1
1094	57	81	1
1095	57	91	1
1096	57	92	1
1097	57	126	1
1098	57	132	1
1099	57	137	1
1100	57	154	1
1101	57	156	1
1102	57	159	1
1103	57	162	1
1104	57	182	1
1105	57	191	1
1106	57	204	1
1107	57	205	1
1108	57	206	1
1109	57	211	1
1110	58	64	1
1111	58	68	1
1112	58	69	1
1113	58	82	1
1114	58	87	1
1115	58	99	1
1116	58	109	1
1117	58	110	1
1118	58	117	1
1119	58	122	1
1120	58	147	1
1121	58	171	1
1122	58	173	1
1123	58	206	1
1124	58	219	1
1125	59	62	1
1126	59	64	1
1127	59	92	1
1128	59	99	1
1129	59	104	1
1130	59	111	1
1131	59	112	1
1132	59	118	1
1133	59	132	1
1134	59	162	1
1135	59	167	1
1136	59	168	1
1137	59	170	1
1138	59	174	1
1139	59	177	1
1140	59	180	1
1141	59	181	1
1142	59	184	1
1143	59	185	1
1144	59	193	1
1145	59	212	1
1146	60	72	1
1147	60	75	1
1148	60	91	1
1149	60	103	1
1150	60	112	1
1151	60	145	1
1152	60	156	1
1153	60	170	1
1154	60	176	1
1155	60	183	1
1156	60	201	1
1157	61	65	1
1158	61	71	1
1159	61	102	1
1160	61	103	1
1161	61	110	1
1162	61	117	1
1163	61	129	1
1164	61	165	1
1165	61	185	1
1166	61	187	1
1167	61	204	1
1168	61	207	1
1169	62	72	1
1170	62	73	1
1171	62	98	1
1172	62	100	1
1173	62	105	1
1174	62	109	1
1175	62	112	1
1176	62	115	1
1177	62	118	1
1178	62	119	1
1179	62	121	1
1180	62	123	1
1181	62	126	1
1182	62	129	1
1183	62	159	1
1184	62	168	1
1185	62	169	1
1186	62	172	1
1187	62	184	1
1188	62	198	1
1189	62	199	1
1190	62	201	1
1191	62	202	1
1192	62	207	1
1193	62	217	1
1194	63	66	1
1195	63	75	1
1196	63	85	1
1197	63	90	1
1198	63	99	1
1199	63	112	1
1200	63	122	1
1201	63	142	1
1202	63	204	1
1203	63	205	1
1204	63	207	1
1205	63	210	1
1206	64	75	1
1207	64	80	1
1208	64	120	1
1209	64	121	1
1210	64	131	1
1211	64	143	1
1212	64	154	1
1213	64	169	1
1214	64	183	1
1215	64	198	1
1216	64	213	1
1217	65	71	1
1218	65	88	1
1219	65	93	1
1220	65	99	1
1221	65	100	1
1222	65	110	1
1223	65	113	1
1224	65	121	1
1225	65	130	1
1226	65	138	1
1227	65	140	1
1228	65	141	1
1229	65	147	1
1230	65	165	1
1231	65	172	1
1232	65	176	1
1233	65	177	1
1234	65	189	1
1235	65	195	1
1236	65	196	1
1237	65	199	1
1238	65	203	1
1239	65	205	1
1240	65	208	1
1241	65	213	1
1242	65	217	1
1243	66	98	1
1244	66	107	1
1245	66	110	1
1246	66	114	1
1247	66	133	1
1248	66	136	1
1249	66	157	1
1250	66	160	1
1251	66	172	1
1252	66	177	1
1253	66	183	1
1254	66	189	1
1255	66	192	1
1256	66	198	1
1257	66	204	1
1258	66	207	1
1259	66	211	1
1260	67	71	1
1261	67	99	1
1262	67	102	1
1263	67	128	1
1264	67	134	1
1265	67	136	1
1266	67	138	1
1267	67	139	1
1268	67	141	1
1269	67	142	1
1270	67	144	1
1271	67	146	1
1272	67	151	1
1273	67	158	1
1274	67	169	1
1275	67	198	1
1276	67	212	1
1277	68	84	1
1278	68	122	1
1279	68	125	1
1280	68	148	1
1281	68	152	1
1282	68	156	1
1283	68	164	1
1284	68	182	1
1285	68	198	1
1286	69	80	1
1287	69	82	1
1288	69	83	1
1289	69	88	1
1290	69	92	1
1291	69	94	1
1292	69	100	1
1293	69	109	1
1294	69	114	1
1295	69	127	1
1296	69	132	1
1297	69	133	1
1298	69	152	1
1299	69	153	1
1300	69	155	1
1301	69	160	1
1302	69	171	1
1303	69	193	1
1304	69	195	1
1305	69	201	1
1306	69	206	1
1307	69	218	1
1308	70	77	1
1309	70	89	1
1310	70	103	1
1311	70	106	1
1312	70	129	1
1313	70	166	1
1314	70	168	1
1315	70	189	1
1316	71	78	1
1317	71	87	1
1318	71	92	1
1319	71	104	1
1320	71	146	1
1321	71	154	1
1322	71	177	1
1323	71	183	1
1324	71	199	1
1325	71	206	1
1326	71	212	1
1327	71	219	1
1328	72	79	1
1329	72	81	1
1330	72	86	1
1331	72	92	1
1332	72	110	1
1333	72	115	1
1334	72	143	1
1335	72	153	1
1336	72	155	1
1337	72	156	1
1338	72	157	1
1339	72	175	1
1340	72	182	1
1341	72	190	1
1342	72	195	1
1343	72	206	1
1344	72	209	1
1345	72	210	1
1346	72	211	1
1347	72	218	1
1348	73	87	1
1349	73	91	1
1350	73	94	1
1351	73	96	1
1352	73	106	1
1353	73	108	1
1354	73	111	1
1355	73	112	1
1356	73	132	1
1357	73	138	1
1358	73	139	1
1359	73	154	1
1360	73	164	1
1361	73	175	1
1362	73	183	1
1363	73	200	1
1364	73	206	1
1365	74	78	1
1366	74	88	1
1367	74	89	1
1368	74	119	1
1369	74	125	1
1370	74	128	1
1371	74	130	1
1372	74	135	1
1373	74	140	1
1374	74	155	1
1375	74	168	1
1376	74	176	1
1377	74	197	1
1378	74	204	1
1379	75	76	1
1380	75	81	1
1381	75	98	1
1382	75	122	1
1383	75	139	1
1384	75	154	1
1385	75	168	1
1386	75	169	1
1387	75	171	1
1388	75	177	1
1389	75	178	1
1390	75	197	1
1391	75	201	1
1392	75	207	1
1393	76	88	1
1394	76	106	1
1395	76	116	1
1396	76	123	1
1397	76	139	1
1398	76	164	1
1399	76	165	1
1400	76	173	1
1401	76	181	1
1402	76	189	1
1403	76	198	1
1404	76	214	1
1405	76	215	1
1406	76	216	1
1407	77	86	1
1408	77	94	1
1409	77	101	1
1410	77	104	1
1411	77	113	1
1412	77	120	1
1413	77	121	1
1414	77	122	1
1415	77	125	1
1416	77	161	1
1417	77	172	1
1418	77	180	1
1419	77	190	1
1420	77	203	1
1421	77	217	1
1422	78	83	1
1423	78	90	1
1424	78	99	1
1425	78	103	1
1426	78	111	1
1427	78	117	1
1428	78	120	1
1429	78	132	1
1430	78	142	1
1431	78	174	1
1432	78	177	1
1433	78	182	1
1434	78	194	1
1435	78	198	1
1436	78	209	1
1437	78	210	1
1438	79	86	1
1439	79	105	1
1440	79	110	1
1441	79	112	1
1442	79	133	1
1443	79	149	1
1444	79	154	1
1445	79	160	1
1446	79	181	1
1447	79	192	1
1448	79	216	1
1449	80	91	1
1450	80	92	1
1451	80	93	1
1452	80	97	1
1453	80	103	1
1454	80	113	1
1455	80	124	1
1456	80	129	1
1457	80	132	1
1458	80	133	1
1459	80	141	1
1460	80	147	1
1461	80	149	1
1462	80	156	1
1463	80	161	1
1464	80	178	1
1465	80	184	1
1466	80	196	1
1467	80	208	1
1468	80	210	1
1469	81	87	1
1470	81	107	1
1471	81	114	1
1472	81	128	1
1473	81	152	1
1474	81	161	1
1475	81	168	1
1476	81	169	1
1477	81	171	1
1478	81	176	1
1479	81	180	1
1480	81	181	1
1481	81	195	1
1482	81	201	1
1483	81	215	1
1484	82	99	1
1485	82	100	1
1486	82	117	1
1487	82	122	1
1488	82	133	1
1489	82	153	1
1490	82	154	1
1491	82	158	1
1492	82	160	1
1493	82	162	1
1494	82	196	1
1495	82	197	1
1496	82	219	1
1497	83	93	1
1498	83	104	1
1499	83	106	1
1500	83	123	1
1501	83	142	1
1502	83	145	1
1503	83	172	1
1504	83	178	1
1505	83	199	1
1506	83	206	1
1507	83	213	1
1508	83	215	1
1509	84	90	1
1510	84	92	1
1511	84	105	1
1512	84	111	1
1513	84	114	1
1514	84	121	1
1515	84	126	1
1516	84	128	1
1517	84	137	1
1518	84	154	1
1519	84	155	1
1520	84	169	1
1521	84	173	1
1522	84	194	1
1523	84	202	1
1524	85	105	1
1525	85	107	1
1526	85	121	1
1527	85	126	1
1528	85	128	1
1529	85	130	1
1530	85	172	1
1531	85	178	1
1532	85	188	1
1533	85	190	1
1534	85	191	1
1535	86	122	1
1536	86	126	1
1537	86	132	1
1538	86	143	1
1539	86	148	1
1540	86	181	1
1541	86	186	1
1542	86	189	1
1543	86	192	1
1544	86	209	1
1545	86	210	1
1546	87	94	1
1547	87	128	1
1548	87	129	1
1549	87	132	1
1550	87	134	1
1551	87	163	1
1552	87	167	1
1553	87	180	1
1554	87	185	1
1555	87	186	1
1556	87	193	1
1557	87	194	1
1558	88	99	1
1559	88	112	1
1560	88	113	1
1561	88	117	1
1562	88	120	1
1563	88	154	1
1564	88	156	1
1565	88	158	1
1566	88	190	1
1567	88	198	1
1568	88	200	1
1569	88	214	1
1570	89	99	1
1571	89	114	1
1572	89	130	1
1573	89	132	1
1574	89	139	1
1575	89	144	1
1576	89	184	1
1577	89	206	1
1578	89	210	1
1579	89	211	1
1580	89	214	1
1581	90	93	1
1582	90	94	1
1583	90	109	1
1584	90	115	1
1585	90	123	1
1586	90	129	1
1587	90	147	1
1588	90	155	1
1589	90	156	1
1590	90	179	1
1591	90	184	1
1592	90	192	1
1593	90	205	1
1594	90	214	1
1595	90	218	1
1596	91	94	1
1597	91	116	1
1598	91	123	1
1599	91	130	1
1600	91	132	1
1601	91	146	1
1602	91	153	1
1603	91	160	1
1604	91	174	1
1605	91	176	1
1606	91	183	1
1607	91	190	1
1608	91	198	1
1609	91	216	1
1610	92	94	1
1611	92	98	1
1612	92	100	1
1613	92	118	1
1614	92	135	1
1615	92	155	1
1616	92	161	1
1617	92	182	1
1618	92	192	1
1619	92	193	1
1620	92	194	1
1621	92	195	1
1622	92	197	1
1623	92	199	1
1624	92	204	1
1625	93	106	1
1626	93	109	1
1627	93	126	1
1628	93	131	1
1629	93	138	1
1630	93	142	1
1631	93	150	1
1632	93	187	1
1633	93	190	1
1634	93	193	1
1635	93	195	1
1636	93	213	1
1637	94	102	1
1638	94	103	1
1639	94	106	1
1640	94	110	1
1641	94	113	1
1642	94	121	1
1643	94	122	1
1644	94	128	1
1645	94	139	1
1646	94	150	1
1647	94	155	1
1648	94	166	1
1649	94	177	1
1650	94	193	1
1651	94	196	1
1652	95	98	1
1653	95	120	1
1654	95	125	1
1655	95	126	1
1656	95	138	1
1657	95	145	1
1658	95	168	1
1659	95	180	1
1660	95	184	1
