Link_index	Source	Destination	Capacity(kbps)
245	13	144	1
246	14	65	1
247	14	92	1
248	14	186	1
249	14	188	1
250	15	36	1
251	15	41	1
252	15	46	1
253	15	55	1
254	15	181	1
255	15	186	1
256	16	22	1
257	16	27	1
258	16	34	1
259	16	44	1
260	16	50	1
261	16	70	1
262	16	81	1
263	16	83	1
264	16	88	1
265	16	110	1
266	16	116	1
267	16	133	1
268	16	179	1
269	16	190	1
270	16	192	1
271	17	19	1
272	17	21	1
273	17	29	1
274	17	34	1
275	17	37	1
276	17	43	1
277	17	67	1
278	17	69	1
279	17	79	1
280	17	93	1
281	17	94	1
282	17	100	1
283	17	110	1
284	17	111	1
285	17	125	1
286	17	131	1
287	17	146	1
288	17	163	1
289	17	164	1
290	17	173	1
291	17	174	1
292	17	187	1
293	18	36	1
294	18	59	1
295	18	66	1
296	18	69	1
297	18	70	1
298	18	72	1
299	18	111	1
300	18	139	1
301	18	155	1
302	20	51	1
303	21	106	1
304	21	121	1
305	21	124	1
306	21	137	1
307	21	159	1
308	21	164	1
309	21	197	1
310	22	27	1
311	22	36	1
312	22	41	1
313	22	82	1
314	22	96	1
315	22	116	1
316	22	173	1
317	23	29	1
318	23	71	1
319	23	84	1
320	23	154	1
321	25	32	1
322	25	50	1
323	25	75	1
324	26	31	1
325	26	32	1
326	26	45	1
327	26	54	1
328	26	74	1
329	26	101	1
330	26	109	1
331	26	129	1
332	26	177	1
333	26	185	1
334	27	37	1
335	27	42	1
336	27	54	1
337	28	32	1
338	28	39	1
339	28	49	1
340	28	108	1
341	28	119	1
342	28	140	1
343	28	156	1
344	28	162	1
345	28	184	1
346	29	42	1
347	29	76	1
348	29	77	1
349	29	79	1
350	29	103	1
351	29	146	1
352	29	152	1
353	30	43	1
354	30	104	1
355	30	153	1
356	30	184	1
357	30	189	1
358	31	57	1
359	31	83	1
360	32	35	1
361	32	51	1
362	32	63	1
363	32	65	1
364	32	67	1
365	32	68	1
366	32	84	1
367	32	88	1
368	32	99	1
369	32	135	1
370	32	142	1
371	32	162	1
372	32	167	1
373	32	197	1
374	33	44	1
375	33	86	1
376	33	132	1
377	33	177	1
378	34	44	1
379	35	46	1
380	35	100	1
381	35	104	1
382	35	113	1
383	36	53	1
384	37	38	1
385	37	52	1
386	37	71	1
387	37	97	1
388	37	115	1
389	37	125	1
390	37	138	1
391	38	47	1
392	38	58	1
393	38	68	1
394	38	70	1
395	38	140	1
396	39	62	1
397	39	122	1
398	40	48	1
399	40	119	1
400	42	52	1
401	42	62	1
402	42	85	1
403	42	190	1
404	43	53	1
405	43	62	1
406	43	77	1
407	43	82	1
408	43	84	1
409	43	101	1
410	43	128	1
411	43	153	1
412	43	179	1
413	44	130	1
414	45	96	1
415	45	187	1
416	46	93	1
417	46	101	1
418	46	123	1
419	46	133	1
420	46	165	1
421	47	58	1
422	47	176	1
423	48	56	1
424	48	168	1
425	49	59	1
426	51	52	1
427	51	61	1
428	51	71	1
429	51	76	1
430	51	79	1
431	51	102	1
432	51	114	1
433	51	126	1
434	51	128	1
435	51	199	1
436	52	92	1
437	52	117	1
438	52	122	1
439	52	193	1
440	52	195	1
441	53	74	1
442	53	87	1
443	53	103	1
444	54	74	1
445	54	98	1
446	54	105	1
447	54	113	1
448	54	117	1
449	54	118	1
450	55	122	1
451	55	150	1
452	56	78	1
453	56	144	1
454	57	64	1
455	57	90	1
456	57	186	1
457	58	59	1
458	58	129	1
459	58	139	1
460	58	185	1
461	58	196	1
462	59	66	1
463	59	69	1
464	59	85	1
465	59	102	1
466	59	106	1
467	59	129	1
468	59	133	1
469	59	185	1
470	59	192	1
471	62	85	1
472	63	91	1
473	64	136	1
474	64	173	1
475	65	86	1
476	65	98	1
477	65	127	1
478	65	141	1
479	65	176	1
480	65	182	1
481	66	150	1
482	67	73	1
483	67	166	1
484	69	112	1
485	69	118	1
486	69	132	1
487	69	188	1
488	69	195	1
489	69	199	1
490	70	95	1
491	70	159	1
492	71	73	1
493	71	107	1
494	73	168	1
495	73	196	1
496	74	87	1
497	74	125	1
498	77	172	1
499	78	106	1
500	79	80	1
501	80	82	1
502	80	114	1
503	80	115	1
504	80	162	1
505	81	134	1
506	83	91	1
507	83	146	1
508	83	166	1
509	84	112	1
510	84	171	1
511	85	155	1
512	87	89	1
513	87	93	1
514	87	94	1
515	87	108	1
516	88	135	1
517	88	138	1
518	89	104	1
519	89	132	1
520	90	175	1
521	92	171	1
522	92	176	1
523	92	190	1
524	94	117	1
525	94	134	1
526	94	161	1
527	96	107	1
528	96	147	1
529	98	102	1
530	99	120	1
531	99	159	1
532	101	118	1
533	101	142	1
534	101	161	1
535	101	179	1
536	102	147	1
537	103	169	1
538	106	113	1
539	106	121	1
540	106	151	1
541	106	198	1
542	107	174	1
543	109	131	1
544	109	150	1
545	109	154	1
546	109	189	1
547	109	198	1
548	110	165	1
549	113	121	1
550	115	155	1
551	115	180	1
552	116	142	1
553	119	138	1
554	120	178	1
555	120	199	1
556	122	124	1
557	122	137	1
558	122	192	1
559	123	153	1
560	123	182	1
561	125	172	1
562	125	191	1
563	126	135	1
564	132	143	1
565	132	158	1
566	133	137	1
567	137	145	1
568	137	160	1
569	138	141	1
570	138	144	1
571	138	183	1
572	140	145	1
573	140	180	1
574	141	184	1
575	141	195	1
576	142	149	1
577	142	170	1
578	143	157	1
579	145	157	1
580	145	175	1
581	146	149	1
582	146	158	1
583	148	175	1
584	149	170	1
585	155	170	1
586	156	180	1
587	162	169	1
588	180	181	1
589	182	183	1
590	192	193	1
