Link_index	Source	Destination	Capacity(kbps)
239	20	69	1
240	20	71	1
241	20	78	1
242	20	85	1
243	20	91	1
244	20	101	1
245	20	113	1
246	21	36	1
247	21	39	1
248	21	43	1
249	21	55	1
250	21	59	1
251	21	71	1
252	21	72	1
253	21	76	1
254	21	85	1
255	21	89	1
256	21	99	1
257	21	105	1
258	22	24	1
259	22	33	1
260	22	37	1
261	22	51	1
262	22	58	1
263	22	74	1
264	22	106	1
265	23	27	1
266	23	30	1
267	23	33	1
268	23	49	1
269	23	56	1
270	23	62	1
271	23	91	1
272	24	25	1
273	24	38	1
274	24	44	1
275	24	58	1
276	24	61	1
277	24	76	1
278	24	77	1
279	24	85	1
280	24	105	1
281	25	31	1
282	25	32	1
283	25	38	1
284	25	39	1
285	25	41	1
286	25	49	1
287	25	50	1
288	25	54	1
289	25	73	1
290	25	91	1
291	25	96	1
292	25	119	1
293	26	51	1
294	26	62	1
295	26	78	1
296	26	113	1
297	26	117	1
298	26	119	1
299	27	32	1
300	27	36	1
301	27	46	1
302	27	47	1
303	27	53	1
304	27	54	1
305	27	63	1
306	27	91	1
307	27	98	1
308	27	105	1
309	27	112	1
310	28	36	1
311	28	39	1
312	28	58	1
313	28	67	1
314	28	76	1
315	28	77	1
316	28	80	1
317	28	81	1
318	28	104	1
319	28	107	1
320	28	114	1
321	29	30	1
322	29	40	1
323	29	42	1
324	29	44	1
325	29	48	1
326	29	53	1
327	29	58	1
328	29	85	1
329	29	87	1
330	29	94	1
331	29	105	1
332	30	39	1
333	30	40	1
334	30	45	1
335	30	50	1
336	30	52	1
337	30	60	1
338	30	64	1
339	30	76	1
340	30	89	1
341	30	98	1
342	30	115	1
343	31	59	1
344	31	69	1
345	31	88	1
346	31	94	1
347	32	48	1
348	32	49	1
349	32	72	1
350	32	75	1
351	32	76	1
352	32	82	1
353	32	85	1
354	32	100	1
355	32	104	1
356	32	111	1
357	32	113	1
358	33	40	1
359	33	43	1
360	33	54	1
361	33	57	1
362	33	61	1
363	33	65	1
364	33	66	1
365	33	104	1
366	33	117	1
367	34	37	1
368	34	40	1
369	34	46	1
370	34	48	1
371	34	54	1
372	34	89	1
373	34	112	1
374	34	114	1
375	35	40	1
376	35	45	1
377	35	52	1
378	35	62	1
379	35	64	1
380	35	67	1
381	35	70	1
382	35	81	1
383	35	116	1
384	36	43	1
385	36	54	1
386	36	64	1
387	36	72	1
388	36	75	1
389	36	79	1
390	36	88	1
391	36	115	1
392	37	38	1
393	37	60	1
394	38	39	1
395	38	40	1
396	38	45	1
397	38	51	1
398	38	55	1
399	38	77	1
400	38	94	1
401	38	117	1
402	39	63	1
403	39	78	1
404	39	87	1
405	39	94	1
406	39	97	1
407	39	102	1
408	39	117	1
409	40	46	1
410	40	52	1
411	40	56	1
412	40	61	1
413	40	81	1
414	40	90	1
415	40	94	1
416	40	103	1
417	40	113	1
418	41	49	1
419	41	52	1
420	41	56	1
421	41	59	1
422	41	60	1
423	41	80	1
424	41	87	1
425	41	92	1
426	41	106	1
427	41	118	1
428	42	72	1
429	42	88	1
430	42	92	1
431	42	104	1
432	42	111	1
433	43	68	1
434	43	80	1
435	43	102	1
436	43	115	1
437	44	53	1
438	44	54	1
439	44	61	1
440	44	89	1
441	44	108	1
442	44	110	1
443	45	70	1
444	45	85	1
445	45	89	1
446	45	90	1
447	45	107	1
448	45	118	1
449	46	52	1
450	46	60	1
451	46	95	1
452	46	98	1
453	46	100	1
454	46	106	1
455	46	112	1
456	46	119	1
457	47	63	1
458	47	64	1
459	47	72	1
460	47	88	1
461	47	105	1
462	47	107	1
463	47	112	1
464	47	113	1
465	47	116	1
466	48	56	1
467	48	83	1
468	48	86	1
469	48	96	1
470	49	51	1
471	49	67	1
472	49	74	1
473	49	79	1
474	49	105	1
475	50	73	1
476	50	79	1
477	50	84	1
478	50	87	1
479	50	91	1
480	50	95	1
481	50	105	1
482	51	63	1
483	51	75	1
484	51	85	1
485	51	94	1
486	51	96	1
487	51	97	1
488	52	68	1
489	52	73	1
490	52	107	1
491	52	119	1
492	53	58	1
493	53	76	1
494	53	80	1
495	53	85	1
496	53	105	1
497	53	112	1
498	54	61	1
499	54	63	1
500	54	70	1
501	54	75	1
502	54	85	1
503	54	86	1
504	54	104	1
505	54	105	1
506	54	107	1
507	55	75	1
508	55	85	1
509	55	86	1
510	55	104	1
511	56	60	1
512	56	86	1
513	57	65	1
514	57	66	1
515	57	88	1
516	57	93	1
517	57	98	1
518	57	105	1
519	57	107	1
520	57	109	1
521	57	118	1
522	58	67	1
523	58	71	1
524	58	95	1
525	58	97	1
526	58	102	1
527	59	66	1
528	59	70	1
529	59	72	1
530	59	89	1
531	59	91	1
532	59	108	1
533	59	111	1
534	59	115	1
535	60	70	1
536	60	76	1
537	60	84	1
538	60	117	1
539	61	65	1
540	61	73	1
541	61	79	1
542	61	93	1
543	61	96	1
544	61	109	1
545	61	110	1
546	62	104	1
547	63	76	1
548	63	78	1
549	63	98	1
550	63	114	1
551	64	72	1
552	64	82	1
553	64	86	1
554	64	92	1
555	65	90	1
556	65	99	1
557	65	107	1
558	66	81	1
559	66	95	1
560	67	72	1
561	67	80	1
562	67	86	1
563	67	94	1
564	67	112	1
565	67	113	1
566	68	78	1
567	68	91	1
568	68	99	1
569	68	105	1
570	68	106	1
571	68	109	1
572	68	113	1
573	68	117	1
574	69	106	1
575	69	107	1
576	69	110	1
577	69	119	1
578	70	73	1
579	70	77	1
580	70	82	1
581	70	94	1
582	70	96	1
583	70	98	1
584	70	105	1
585	70	110	1
586	70	113	1
587	71	75	1
588	71	80	1
589	71	88	1
590	71	94	1
591	71	98	1
592	71	110	1
593	71	116	1
594	72	84	1
595	72	86	1
596	72	88	1
597	72	102	1
598	72	114	1
599	72	116	1
600	73	97	1
601	73	113	1
602	74	75	1
603	74	85	1
604	74	92	1
605	74	118	1
606	75	76	1
607	75	97	1
608	75	102	1
609	75	118	1
610	76	78	1
611	76	88	1
612	76	91	1
613	76	97	1
614	76	107	1
615	76	111	1
616	77	87	1
617	77	92	1
618	77	100	1
619	77	102	1
620	78	91	1
621	78	100	1
622	78	101	1
623	78	105	1
624	79	89	1
625	79	98	1
626	79	101	1
627	79	105	1
628	79	118	1
629	80	98	1
630	80	105	1
631	80	113	1
632	81	86	1
633	81	106	1
634	82	95	1
635	82	96	1
636	82	118	1
637	84	112	1
638	85	113	1
639	85	114	1
640	86	99	1
641	86	103	1
642	86	112	1
643	86	118	1
644	87	100	1
645	87	101	1
646	87	102	1
647	87	108	1
648	89	96	1
649	89	99	1
650	89	116	1
651	90	92	1
652	90	100	1
653	90	105	1
654	90	112	1
655	91	93	1
656	91	100	1
657	91	117	1
658	92	106	1
659	92	109	1
660	93	103	1
661	94	103	1
662	94	107	1
663	94	115	1
664	94	116	1
665	95	108	1
666	95	111	1
667	96	110	1
668	96	112	1
669	97	98	1
670	98	113	1
671	98	117	1
672	99	115	1
673	99	117	1
674	100	103	1
675	100	106	1
676	100	107	1
677	103	113	1
678	104	110	1
679	104	112	1
680	105	113	1
681	106	112	1
682	107	113	1
683	108	110	1
684	109	111	1
685	110	112	1
686	110	118	1
687	111	115	1
688	112	116	1
689	112	118	1
690	116	118	1
