Link_index	Source	Destination	Capacity(kbps)
458	60	95	1
459	60	123	1
460	60	135	1
461	60	136	1
462	60	145	1
463	60	175	1
464	61	96	1
465	61	100	1
466	61	112	1
467	61	157	1
468	61	167	1
469	62	94	1
470	62	115	1
471	62	118	1
472	62	120	1
473	62	123	1
474	63	80	1
475	63	104	1
476	63	119	1
477	64	95	1
478	64	110	1
479	64	124	1
480	64	133	1
481	64	135	1
482	64	139	1
483	64	160	1
484	65	68	1
485	65	71	1
486	65	79	1
487	65	86	1
488	65	109	1
489	65	112	1
490	65	119	1
491	65	159	1
492	65	167	1
493	66	77	1
494	66	120	1
495	66	130	1
496	66	138	1
497	66	145	1
498	66	146	1
499	67	85	1
500	67	86	1
501	67	91	1
502	67	131	1
503	67	155	1
504	68	72	1
505	68	73	1
506	68	79	1
507	68	95	1
508	68	128	1
509	68	151	1
510	69	98	1
511	69	104	1
512	69	126	1
513	69	135	1
514	69	178	1
515	70	105	1
516	70	132	1
517	70	133	1
518	70	165	1
519	71	80	1
520	71	99	1
521	71	126	1
522	71	139	1
523	71	178	1
524	72	76	1
525	72	88	1
526	72	122	1
527	72	135	1
528	72	170	1
529	72	173	1
530	73	90	1
531	73	99	1
532	73	108	1
533	73	127	1
534	73	129	1
535	73	165	1
536	73	171	1
537	74	75	1
538	74	107	1
539	74	133	1
540	74	141	1
541	74	152	1
542	75	89	1
543	75	101	1
544	75	143	1
545	75	147	1
546	75	159	1
547	76	106	1
548	76	127	1
549	76	151	1
550	76	152	1
551	76	177	1
552	77	92	1
553	77	119	1
554	77	131	1
555	77	141	1
556	77	149	1
557	77	155	1
558	77	172	1
559	77	177	1
560	79	85	1
561	79	165	1
562	80	96	1
563	80	138	1
564	80	167	1
565	81	95	1
566	81	107	1
567	81	114	1
568	81	169	1
569	82	95	1
570	82	118	1
571	82	131	1
572	82	136	1
573	82	154	1
574	82	155	1
575	82	159	1
576	82	170	1
577	83	132	1
578	83	137	1
579	83	138	1
580	83	167	1
581	84	98	1
582	84	115	1
583	84	146	1
584	84	156	1
585	85	123	1
586	85	129	1
587	85	148	1
588	85	151	1
589	85	154	1
590	85	168	1
591	86	90	1
592	86	142	1
593	86	152	1
594	87	106	1
595	87	113	1
596	87	119	1
597	87	141	1
598	87	154	1
599	87	177	1
600	88	90	1
601	88	127	1
602	88	164	1
603	88	177	1
604	89	107	1
605	89	131	1
606	89	158	1
607	89	162	1
608	89	164	1
609	89	165	1
610	89	175	1
611	89	176	1
612	90	101	1
613	90	116	1
614	90	127	1
615	90	165	1
616	91	131	1
617	91	136	1
618	91	141	1
619	91	146	1
620	91	152	1
621	91	173	1
622	92	93	1
623	92	120	1
624	92	146	1
625	92	161	1
626	92	170	1
627	93	101	1
628	93	110	1
629	93	118	1
630	93	137	1
631	93	175	1
632	95	112	1
633	95	119	1
634	95	127	1
635	95	128	1
636	95	143	1
637	95	167	1
638	95	173	1
639	96	104	1
640	96	116	1
641	96	166	1
642	96	171	1
643	97	109	1
644	98	101	1
645	98	122	1
646	98	129	1
647	98	140	1
648	98	157	1
649	98	158	1
650	98	165	1
651	99	113	1
652	99	126	1
653	99	129	1
654	99	138	1
655	99	140	1
656	99	179	1
657	100	107	1
658	100	109	1
659	100	114	1
660	100	134	1
661	100	143	1
662	100	155	1
663	100	176	1
664	101	109	1
665	101	126	1
666	101	142	1
667	101	146	1
668	101	163	1
669	102	113	1
670	102	116	1
671	102	121	1
672	102	122	1
673	102	126	1
674	102	130	1
675	102	133	1
676	102	141	1
677	102	148	1
678	102	169	1
679	103	121	1
680	103	123	1
681	103	130	1
682	103	145	1
683	103	157	1
684	103	167	1
685	103	177	1
686	104	139	1
687	104	156	1
688	104	164	1
689	104	179	1
690	105	173	1
691	106	108	1
692	106	111	1
693	106	132	1
694	106	133	1
695	106	157	1
696	107	111	1
697	107	117	1
698	107	137	1
699	107	161	1
700	107	164	1
701	107	165	1
702	108	112	1
703	108	172	1
704	109	113	1
705	109	124	1
706	109	138	1
707	110	121	1
708	110	125	1
709	110	128	1
710	110	161	1
711	111	115	1
712	111	116	1
713	111	144	1
714	112	143	1
715	112	144	1
716	113	117	1
717	113	139	1
718	113	149	1
719	113	160	1
720	114	134	1
721	114	159	1
722	114	165	1
723	116	127	1
724	116	132	1
725	117	150	1
726	117	158	1
727	117	170	1
728	117	171	1
729	117	174	1
730	118	135	1
731	118	163	1
732	118	175	1
733	119	125	1
734	119	134	1
735	119	136	1
736	120	124	1
737	120	133	1
738	120	148	1
739	120	152	1
740	121	124	1
741	121	141	1
742	122	137	1
743	122	145	1
744	122	150	1
745	122	167	1
746	123	130	1
747	123	140	1
748	123	146	1
749	123	151	1
750	123	171	1
751	123	174	1
752	124	174	1
753	125	158	1
754	125	174	1
755	126	149	1
756	126	152	1
757	127	144	1
758	127	161	1
759	128	149	1
760	128	173	1
761	128	174	1
762	129	134	1
763	129	142	1
764	129	150	1
765	129	173	1
766	130	131	1
767	130	163	1
768	130	167	1
769	132	133	1
770	132	141	1
771	132	144	1
772	132	145	1
773	132	147	1
774	132	155	1
775	132	156	1
776	132	162	1
777	132	168	1
778	132	178	1
779	133	152	1
780	134	142	1
781	134	154	1
782	135	160	1
783	135	163	1
784	136	156	1
785	136	160	1
786	136	161	1
787	136	168	1
788	136	175	1
789	137	156	1
790	137	176	1
791	138	141	1
792	138	163	1
793	140	158	1
794	140	160	1
795	140	179	1
796	141	167	1
797	141	169	1
798	141	172	1
799	142	143	1
800	142	157	1
801	142	161	1
802	142	175	1
803	143	176	1
804	144	157	1
805	144	165	1
806	145	153	1
807	146	152	1
808	146	160	1
809	146	164	1
810	146	168	1
811	147	173	1
812	147	178	1
813	148	157	1
814	149	163	1
815	149	168	1
816	149	173	1
817	150	153	1
818	150	173	1
819	150	176	1
820	151	152	1
821	151	160	1
822	153	163	1
823	154	161	1
824	154	168	1
825	154	175	1
826	155	164	1
827	155	171	1
828	156	166	1
829	157	160	1
830	157	162	1
831	158	171	1
832	159	161	1
833	159	177	1
834	159	178	1
835	161	179	1
836	168	178	1
837	169	173	1
838	169	176	1
839	176	178	1
