Link_index	Source	Destination	Capacity(kbps)
292	32	56	1
293	32	57	1
294	32	86	1
295	33	38	1
296	33	39	1
297	33	42	1
298	33	44	1
299	33	55	1
300	33	56	1
301	33	73	1
302	33	92	1
303	34	38	1
304	34	59	1
305	34	60	1
306	34	69	1
307	35	36	1
308	35	68	1
309	35	72	1
310	36	75	1
311	36	78	1
312	36	83	1
313	37	49	1
314	37	65	1
315	37	71	1
316	37	84	1
317	37	87	1
318	37	93	1
319	37	97	1
320	38	43	1
321	38	45	1
322	38	47	1
323	38	60	1
324	38	63	1
325	38	65	1
326	38	83	1
327	39	65	1
328	39	91	1
329	40	43	1
330	40	50	1
331	40	52	1
332	40	54	1
333	40	66	1
334	40	67	1
335	40	79	1
336	41	48	1
337	41	51	1
338	41	69	1
339	41	76	1
340	41	78	1
341	42	46	1
342	42	56	1
343	42	59	1
344	42	62	1
345	42	80	1
346	42	90	1
347	43	47	1
348	43	50	1
349	43	72	1
350	43	77	1
351	43	86	1
352	43	90	1
353	43	95	1
354	43	97	1
355	44	46	1
356	44	47	1
357	44	48	1
358	44	55	1
359	44	58	1
360	44	60	1
361	44	80	1
362	44	83	1
363	45	55	1
364	45	69	1
365	45	75	1
366	45	80	1
367	45	93	1
368	46	50	1
369	46	52	1
370	46	53	1
371	46	61	1
372	46	64	1
373	46	67	1
374	46	68	1
375	46	76	1
376	46	81	1
377	46	93	1
378	46	99	1
379	47	48	1
380	47	69	1
381	47	75	1
382	47	76	1
383	47	89	1
384	48	55	1
385	48	66	1
386	48	69	1
387	48	96	1
388	49	65	1
389	49	76	1
390	49	81	1
391	50	65	1
392	50	69	1
393	50	95	1
394	51	56	1
395	51	61	1
396	51	63	1
397	51	67	1
398	51	93	1
399	52	57	1
400	52	75	1
401	52	89	1
402	52	99	1
403	53	57	1
404	53	69	1
405	53	75	1
406	53	87	1
407	54	59	1
408	54	64	1
409	54	80	1
410	54	82	1
411	54	86	1
412	55	57	1
413	55	68	1
414	55	69	1
415	55	82	1
416	55	89	1
417	56	57	1
418	56	58	1
419	56	74	1
420	56	82	1
421	56	87	1
422	56	88	1
423	57	59	1
424	57	74	1
425	57	76	1
426	57	80	1
427	57	81	1
428	57	89	1
429	58	59	1
430	58	79	1
431	58	86	1
432	58	91	1
433	59	74	1
434	59	80	1
435	60	63	1
436	60	68	1
437	60	76	1
438	60	85	1
439	60	90	1
440	61	69	1
441	61	74	1
442	61	78	1
443	61	85	1
444	61	96	1
445	62	82	1
446	62	89	1
447	62	98	1
448	63	76	1
449	63	79	1
450	63	83	1
451	63	96	1
452	64	81	1
453	64	86	1
454	64	87	1
455	64	91	1
456	65	66	1
457	65	82	1
458	65	87	1
459	65	97	1
460	66	68	1
461	66	70	1
462	66	86	1
463	66	95	1
464	66	98	1
465	67	68	1
466	67	76	1
467	67	80	1
468	67	99	1
469	68	71	1
470	68	75	1
471	68	94	1
472	68	99	1
473	70	79	1
474	70	84	1
475	70	85	1
476	70	86	1
477	70	96	1
478	71	72	1
479	71	74	1
480	71	77	1
481	71	83	1
482	71	88	1
483	72	78	1
484	72	88	1
485	72	97	1
486	73	91	1
487	74	89	1
488	75	76	1
489	75	87	1
490	75	94	1
491	75	97	1
492	75	98	1
493	76	87	1
494	76	91	1
495	76	92	1
496	77	82	1
497	77	84	1
498	77	90	1
499	77	95	1
500	78	81	1
501	78	85	1
502	78	89	1
503	78	97	1
504	79	82	1
505	79	89	1
506	79	93	1
507	79	96	1
508	79	97	1
509	80	96	1
510	81	89	1
511	82	90	1
512	82	98	1
513	83	93	1
514	84	92	1
515	84	97	1
516	85	88	1
517	85	89	1
518	85	93	1
519	87	96	1
520	87	98	1
521	88	93	1
522	89	90	1
523	90	92	1
524	90	99	1
525	91	93	1
526	92	94	1
527	93	94	1
528	95	99	1
529	97	98	1
530	98	99	1
