Link_index	Source	Destination	Capacity(kbps)
909	58	66	1
910	58	76	1
911	58	78	1
912	58	125	1
913	58	126	1
914	58	128	1
915	58	146	1
916	58	159	1
917	58	163	1
918	58	176	1
919	59	61	1
920	59	65	1
921	59	72	1
922	59	81	1
923	59	103	1
924	59	130	1
925	59	143	1
926	59	155	1
927	59	167	1
928	59	169	1
929	60	67	1
930	60	70	1
931	60	72	1
932	60	94	1
933	60	100	1
934	60	103	1
935	60	108	1
936	60	125	1
937	60	140	1
938	60	146	1
939	61	74	1
940	61	78	1
941	61	79	1
942	61	95	1
943	61	114	1
944	61	123	1
945	61	127	1
946	61	130	1
947	61	132	1
948	61	133	1
949	61	148	1
950	61	155	1
951	61	161	1
952	61	162	1
953	61	164	1
954	61	168	1
955	61	172	1
956	62	69	1
957	62	79	1
958	62	82	1
959	62	87	1
960	62	95	1
961	62	97	1
962	62	112	1
963	62	115	1
964	62	120	1
965	62	133	1
966	62	152	1
967	62	159	1
968	62	160	1
969	62	170	1
970	63	78	1
971	63	80	1
972	63	88	1
973	63	90	1
974	63	93	1
975	63	94	1
976	63	98	1
977	63	102	1
978	63	125	1
979	63	149	1
980	63	155	1
981	63	179	1
982	64	71	1
983	64	83	1
984	64	87	1
985	64	97	1
986	64	99	1
987	64	102	1
988	64	112	1
989	64	116	1
990	64	122	1
991	64	129	1
992	64	156	1
993	64	157	1
994	65	72	1
995	65	76	1
996	65	80	1
997	65	89	1
998	65	98	1
999	65	102	1
1000	65	113	1
1001	65	131	1
1002	65	141	1
1003	65	168	1
1004	65	176	1
1005	66	100	1
1006	66	106	1
1007	66	110	1
1008	66	150	1
1009	66	165	1
1010	66	167	1
1011	67	69	1
1012	67	74	1
1013	67	75	1
1014	67	76	1
1015	67	108	1
1016	67	110	1
1017	67	124	1
1018	67	126	1
1019	67	132	1
1020	67	143	1
1021	67	150	1
1022	67	153	1
1023	67	156	1
1024	67	158	1
1025	67	162	1
1026	67	167	1
1027	67	171	1
1028	67	173	1
1029	68	69	1
1030	68	113	1
1031	68	129	1
1032	68	133	1
1033	68	148	1
1034	68	158	1
1035	68	166	1
1036	68	169	1
1037	69	73	1
1038	69	74	1
1039	69	88	1
1040	69	92	1
1041	69	94	1
1042	69	107	1
1043	69	109	1
1044	69	122	1
1045	69	133	1
1046	69	149	1
1047	69	151	1
1048	69	166	1
1049	69	168	1
1050	69	176	1
1051	70	94	1
1052	70	100	1
1053	70	111	1
1054	70	119	1
1055	70	123	1
1056	70	126	1
1057	70	132	1
1058	70	142	1
1059	70	147	1
1060	70	150	1
1061	70	158	1
1062	70	173	1
1063	70	178	1
1064	70	179	1
1065	71	76	1
1066	71	77	1
1067	71	81	1
1068	71	85	1
1069	71	88	1
1070	71	92	1
1071	71	105	1
1072	71	113	1
1073	71	146	1
1074	71	158	1
1075	71	160	1
1076	71	163	1
1077	71	169	1
1078	71	178	1
1079	72	73	1
1080	72	77	1
1081	72	81	1
1082	72	86	1
1083	72	116	1
1084	72	135	1
1085	72	164	1
1086	73	83	1
1087	73	109	1
1088	73	119	1
1089	73	128	1
1090	73	142	1
1091	73	146	1
1092	73	148	1
1093	73	154	1
1094	73	157	1
1095	73	159	1
1096	73	171	1
1097	73	172	1
1098	73	177	1
1099	74	75	1
1100	74	82	1
1101	74	87	1
1102	74	105	1
1103	74	106	1
1104	74	128	1
1105	74	131	1
1106	74	137	1
1107	74	144	1
1108	74	146	1
1109	75	87	1
1110	75	107	1
1111	75	115	1
1112	75	124	1
1113	75	150	1
1114	75	153	1
1115	75	158	1
1116	75	160	1
1117	75	163	1
1118	75	167	1
1119	75	170	1
1120	75	174	1
1121	76	83	1
1122	76	108	1
1123	76	110	1
1124	76	112	1
1125	76	131	1
1126	76	135	1
1127	76	140	1
1128	76	141	1
1129	76	145	1
1130	76	146	1
1131	76	147	1
1132	76	176	1
1133	77	85	1
1134	77	88	1
1135	77	89	1
1136	77	90	1
1137	77	91	1
1138	77	93	1
1139	77	99	1
1140	77	130	1
1141	77	139	1
1142	77	146	1
1143	77	147	1
1144	77	156	1
1145	77	158	1
1146	77	164	1
1147	77	168	1
1148	77	171	1
1149	77	179	1
1150	78	99	1
1151	78	107	1
1152	78	112	1
1153	78	122	1
1154	78	130	1
1155	78	137	1
1156	78	139	1
1157	78	148	1
1158	78	169	1
1159	79	94	1
1160	79	133	1
1161	79	145	1
1162	80	83	1
1163	80	85	1
1164	80	93	1
1165	80	110	1
1166	80	116	1
1167	80	121	1
1168	80	124	1
1169	80	143	1
1170	80	151	1
1171	80	154	1
1172	80	170	1
1173	81	93	1
1174	81	117	1
1175	81	131	1
1176	81	141	1
1177	81	146	1
1178	81	154	1
1179	81	156	1
1180	81	176	1
1181	82	83	1
1182	82	94	1
1183	82	99	1
1184	82	108	1
1185	82	115	1
1186	82	161	1
1187	82	162	1
1188	82	165	1
1189	82	173	1
1190	83	86	1
1191	83	87	1
1192	83	96	1
1193	83	105	1
1194	83	106	1
1195	83	108	1
1196	83	120	1
1197	83	121	1
1198	83	129	1
1199	83	131	1
1200	83	132	1
1201	83	147	1
1202	83	153	1
1203	83	157	1
1204	83	172	1
1205	83	175	1
1206	84	85	1
1207	84	89	1
1208	84	95	1
1209	84	97	1
1210	84	103	1
1211	84	108	1
1212	84	112	1
1213	84	121	1
1214	84	137	1
1215	84	144	1
1216	84	148	1
1217	84	154	1
1218	85	105	1
1219	85	106	1
1220	85	114	1
1221	85	117	1
1222	85	126	1
1223	85	143	1
1224	85	156	1
1225	85	176	1
1226	86	88	1
1227	86	108	1
1228	86	115	1
1229	86	127	1
1230	86	144	1
1231	86	146	1
1232	86	154	1
1233	86	155	1
1234	86	166	1
1235	86	168	1
1236	87	101	1
1237	87	103	1
1238	87	110	1
1239	87	114	1
1240	87	130	1
1241	87	140	1
1242	87	144	1
1243	87	146	1
1244	87	163	1
1245	87	164	1
1246	87	174	1
1247	88	102	1
1248	88	117	1
1249	88	124	1
1250	88	127	1
1251	88	128	1
1252	88	132	1
1253	88	137	1
1254	88	140	1
1255	88	162	1
1256	88	166	1
1257	89	98	1
1258	89	100	1
1259	89	103	1
1260	89	104	1
1261	89	109	1
1262	89	120	1
1263	89	124	1
1264	89	145	1
1265	89	155	1
1266	89	167	1
1267	89	171	1
1268	90	102	1
1269	90	117	1
1270	90	118	1
1271	90	130	1
1272	90	138	1
1273	90	140	1
1274	91	116	1
1275	91	122	1
1276	91	132	1
1277	91	142	1
1278	91	151	1
1279	91	166	1
1280	91	179	1
1281	92	99	1
1282	92	109	1
1283	92	115	1
1284	92	117	1
1285	92	131	1
1286	92	133	1
1287	92	137	1
1288	92	153	1
1289	92	158	1
1290	92	164	1
1291	92	165	1
1292	93	102	1
1293	93	110	1
1294	93	121	1
1295	93	141	1
1296	93	154	1
1297	93	157	1
1298	93	164	1
1299	94	95	1
1300	94	96	1
1301	94	103	1
1302	94	112	1
1303	94	137	1
1304	94	154	1
1305	94	156	1
1306	94	158	1
1307	94	174	1
1308	95	107	1
1309	95	112	1
1310	95	127	1
1311	95	132	1
1312	95	147	1
1313	95	170	1
1314	95	173	1
1315	96	116	1
1316	96	118	1
1317	96	119	1
1318	96	121	1
1319	96	129	1
1320	96	145	1
1321	96	154	1
1322	96	159	1
1323	96	162	1
1324	96	163	1
1325	97	98	1
1326	97	101	1
1327	97	111	1
1328	97	118	1
1329	97	122	1
1330	97	123	1
1331	97	130	1
1332	97	131	1
1333	97	140	1
1334	97	159	1
1335	97	171	1
1336	98	104	1
1337	98	110	1
1338	98	114	1
1339	98	129	1
1340	98	131	1
1341	98	139	1
1342	98	149	1
1343	98	152	1
1344	98	163	1
1345	98	174	1
1346	98	175	1
1347	99	109	1
1348	99	138	1
1349	99	141	1
1350	99	155	1
1351	99	159	1
1352	99	167	1
1353	99	178	1
1354	99	179	1
1355	100	105	1
1356	100	109	1
1357	100	118	1
1358	100	123	1
1359	100	135	1
1360	100	164	1
1361	100	165	1
1362	100	178	1
1363	101	129	1
1364	101	169	1
1365	101	173	1
1366	102	103	1
1367	102	116	1
1368	102	156	1
1369	102	161	1
1370	102	177	1
1371	103	106	1
1372	103	119	1
1373	103	142	1
1374	103	144	1
1375	103	146	1
1376	103	154	1
1377	103	155	1
1378	103	175	1
1379	104	105	1
1380	104	109	1
1381	104	117	1
1382	104	125	1
1383	104	129	1
1384	104	141	1
1385	104	156	1
1386	104	162	1
1387	104	167	1
1388	104	177	1
1389	105	110	1
1390	105	116	1
1391	105	117	1
1392	105	123	1
1393	105	126	1
1394	105	134	1
1395	105	139	1
1396	105	148	1
1397	105	160	1
1398	105	168	1
1399	105	173	1
1400	105	178	1
1401	106	116	1
1402	106	148	1
1403	106	151	1
1404	106	157	1
1405	106	169	1
1406	107	108	1
1407	107	113	1
1408	107	118	1
1409	107	123	1
1410	107	125	1
1411	107	146	1
1412	107	150	1
1413	107	172	1
1414	107	173	1
1415	107	177	1
1416	108	121	1
1417	108	133	1
1418	108	134	1
1419	108	148	1
1420	108	164	1
1421	108	171	1
1422	109	128	1
1423	109	131	1
1424	109	151	1
1425	109	154	1
1426	110	123	1
1427	110	131	1
1428	110	139	1
1429	111	120	1
1430	111	121	1
1431	111	138	1
1432	111	143	1
1433	111	164	1
1434	111	179	1
1435	112	115	1
1436	112	125	1
1437	112	130	1
1438	112	138	1
1439	112	139	1
1440	112	178	1
1441	113	120	1
1442	113	125	1
1443	113	143	1
1444	113	153	1
1445	113	154	1
1446	113	158	1
1447	113	165	1
1448	113	168	1
1449	113	169	1
1450	113	175	1
1451	114	120	1
1452	114	124	1
1453	114	134	1
1454	114	140	1
1455	114	172	1
1456	115	116	1
1457	115	117	1
1458	115	118	1
1459	115	123	1
1460	115	162	1
1461	115	166	1
1462	115	173	1
1463	116	134	1
1464	116	143	1
1465	116	146	1
1466	116	152	1
1467	116	166	1
1468	116	167	1
1469	116	173	1
1470	116	178	1
1471	117	120	1
1472	117	132	1
1473	117	147	1
1474	117	167	1
1475	117	171	1
1476	117	174	1
1477	117	175	1
1478	118	132	1
1479	118	168	1
1480	118	178	1
1481	119	129	1
1482	119	130	1
1483	119	155	1
1484	119	169	1
1485	119	170	1
1486	119	171	1
1487	119	174	1
1488	119	175	1
1489	120	122	1
1490	120	134	1
1491	120	155	1
1492	120	177	1
1493	121	125	1
1494	121	129	1
1495	121	136	1
1496	121	137	1
1497	121	144	1
1498	121	171	1
1499	122	141	1
1500	122	152	1
1501	122	162	1
1502	122	167	1
1503	122	179	1
1504	123	129	1
1505	123	167	1
1506	124	130	1
1507	124	136	1
1508	124	140	1
1509	124	147	1
1510	124	149	1
1511	124	154	1
1512	124	169	1
1513	124	174	1
1514	125	131	1
1515	125	139	1
1516	125	143	1
1517	125	154	1
1518	125	159	1
1519	125	167	1
1520	125	178	1
1521	126	148	1
1522	126	159	1
1523	126	174	1
1524	126	178	1
1525	127	128	1
1526	127	134	1
1527	127	148	1
1528	127	158	1
1529	127	160	1
1530	127	165	1
1531	127	176	1
1532	128	155	1
1533	128	160	1
1534	128	164	1
1535	128	169	1
1536	129	144	1
1537	129	147	1
1538	129	155	1
1539	129	168	1
1540	129	174	1
1541	130	143	1
1542	130	149	1
1543	130	154	1
1544	131	137	1
1545	131	138	1
1546	131	143	1
1547	131	157	1
1548	131	170	1
1549	131	171	1
1550	132	145	1
1551	132	146	1
1552	132	152	1
1553	132	155	1
1554	132	163	1
1555	132	165	1
1556	132	171	1
1557	133	155	1
1558	133	157	1
1559	133	167	1
1560	133	171	1
1561	134	153	1
1562	134	155	1
1563	134	162	1
1564	134	176	1
1565	134	179	1
1566	135	148	1
1567	135	153	1
1568	135	159	1
1569	135	162	1
1570	135	165	1
1571	135	167	1
1572	136	145	1
1573	136	162	1
1574	136	170	1
1575	136	174	1
1576	136	175	1
1577	137	151	1
1578	137	160	1
1579	137	173	1
1580	137	176	1
1581	138	162	1
1582	139	142	1
1583	139	159	1
1584	140	145	1
1585	140	148	1
1586	140	164	1
1587	140	165	1
1588	140	178	1
1589	141	148	1
1590	141	157	1
1591	141	160	1
1592	142	144	1
1593	142	155	1
1594	142	168	1
1595	143	145	1
1596	143	152	1
1597	143	162	1
1598	143	164	1
1599	143	166	1
1600	143	171	1
1601	143	174	1
1602	143	176	1
1603	144	154	1
1604	144	159	1
1605	144	164	1
1606	144	167	1
1607	144	175	1
1608	144	176	1
1609	145	161	1
1610	146	161	1
1611	146	167	1
1612	146	170	1
1613	147	158	1
1614	147	165	1
1615	147	178	1
1616	148	166	1
1617	149	152	1
1618	149	165	1
1619	149	168	1
1620	150	153	1
1621	150	164	1
1622	150	166	1
1623	151	158	1
1624	151	175	1
1625	151	179	1
1626	152	165	1
1627	152	175	1
1628	153	156	1
1629	153	165	1
1630	153	169	1
1631	154	156	1
1632	154	161	1
1633	154	173	1
1634	155	167	1
1635	156	158	1
1636	156	178	1
1637	157	170	1
1638	158	165	1
1639	158	172	1
1640	159	174	1
1641	160	174	1
1642	161	164	1
1643	161	171	1
1644	162	168	1
1645	163	164	1
1646	163	165	1
1647	164	175	1
1648	164	176	1
1649	167	169	1
1650	167	170	1
1651	167	176	1
1652	168	170	1
1653	170	172	1
1654	170	177	1
1655	170	179	1
1656	171	177	1
1657	171	178	1
1658	172	175	1
1659	172	177	1
1660	174	175	1
